,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2141,1e-06,9.818364639282228e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.256267929077149e-07,9.399999999999999e-07,8.903915786743163e-07,3e-07,5.272700881958007e-07
2142,1e-06,6.18849006652832e-05,2.9e-06,1e-06,1.602916431427002e-06,8.757030308246612e-05,9.4e-07,5.101119184494018e-07,8.659926319122313e-07,8.125049495697021e-07,3e-07,5.598885488510131e-07
2143,1e-06,9.943337440490723e-05,2.9e-06,1e-06,3.4452303886413574e-06,0.0001,9.4e-07,9.11936297416687e-07,9.399999999999999e-07,8.475735092163086e-07,3e-07,5.202925634384155e-07
2144,1e-06,9.886170024871826e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.146732950210571e-07,9.399999999999999e-07,8.683460378646849e-07,3e-07,5.170648050308227e-07
2145,1e-06,9.945306282043458e-05,2.9e-06,1e-06,2.7113950729370115e-06,0.0001,9.4e-07,9.20092430114746e-07,9.399999999999999e-07,8.674493932723999e-07,3e-07,5.208332300186157e-07
2146,1e-06,9.895150432586671e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.162947797775267e-07,9.399999999999999e-07,9.122704648971556e-07,3e-07,5.125906372070313e-07
2147,1e-06,9.903584156036377e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.322243118286133e-07,9.399999999999999e-07,8.992064619064331e-07,3e-07,5.146960258483886e-07
2148,1e-06,9.756295547485352e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.307092571258545e-07,9.399999999999999e-07,8.694933795928954e-07,3e-07,5.408331203460693e-07
2149,1e-06,9.883661308288574e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.215177917480468e-07,9.399999999999999e-07,9.151643896102905e-07,3e-07,5.152500200271607e-07
2150,1e-06,9.846450786590577e-05,2.9e-06,1e-06,1.3877273559570313e-06,0.0001,9.4e-07,9.307291412353515e-07,9.399999999999999e-07,8.676368618011474e-07,3e-07,5.300734090805054e-07
2151,1e-06,9.73200798034668e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.204198741912842e-07,9.399999999999999e-07,8.563984060287476e-07,3e-07,5.320690155029297e-07
2152,1e-06,9.815620517730714e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.160034561157225e-07,9.399999999999999e-07,8.757826232910156e-07,3e-07,5.16551661491394e-07
2153,1e-06,9.866005935668945e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.169783496856689e-07,9.399999999999999e-07,8.95254316329956e-07,3e-07,5.124095058441162e-07
2154,1e-06,9.876623477935791e-05,2.9e-06,1e-06,2.911790943145752e-06,0.0001,9.4e-07,9.289337062835693e-07,9.399999999999999e-07,8.579983615875245e-07,3e-07,5.262007808685302e-07
2155,1e-06,9.963177604675294e-05,2.9e-06,1e-06,1.2340980529785156e-06,0.0001,9.4e-07,9.158184194564819e-07,9.399999999999999e-07,9.29711833000183e-07,3e-07,5.079245519638061e-07
2156,1e-06,9.897393589019775e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.251879835128784e-07,9.399999999999999e-07,9.222553634643553e-07,3e-07,5.135353469848632e-07
2157,1e-06,9.894439353942871e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.340427780151367e-07,9.399999999999999e-07,9.048724317550658e-07,3e-07,5.153309154510498e-07
2158,1e-06,9.871445541381837e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.238587522506714e-07,9.399999999999999e-07,9.169456624984741e-07,3e-07,5.27064471244812e-07
2159,1e-06,9.917042121887208e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.1450213432312e-07,9.399999999999999e-07,8.76851143836975e-07,3e-07,5.142377424240112e-07
2160,1e-06,9.919311542510987e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.197622680664061e-07,9.399999999999999e-07,8.817831897735595e-07,3e-07,5.136929845809937e-07
2161,1e-06,9.818615608215333e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.15352144241333e-07,9.399999999999999e-07,9.192942762374877e-07,3e-07,5.128527879714965e-07
2162,1e-06,9.899496669769288e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.144318962097168e-07,9.399999999999999e-07,8.698251152038574e-07,3e-07,5.15851993560791e-07
2163,1e-06,5.844226837158203e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,4.991599225997924e-07,8.926338338851928e-07,7.280126476287842e-07,3e-07,6.046431207656861e-07
2164,1e-06,9.925311450958253e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.219800615310668e-07,9.399999999999999e-07,9.294630670547485e-07,3e-07,5.09621992111206e-07
2165,1e-06,9.856058616638184e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.217273616790772e-07,9.399999999999999e-07,9.071115398406982e-07,3e-07,5.130849981307983e-07
2166,1e-06,9.866544837951661e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.215629959106444e-07,9.399999999999999e-07,9.077481889724731e-07,3e-07,5.115862941741944e-07
2167,1.002931547164917e-06,3.884378337860108e-05,2.9e-06,1e-06,2.8313811302185058e-06,6.23897870182991e-05,9.4e-07,3.4e-07,6.80826940536499e-07,8.951781415939331e-07,3.1005814075469967e-07,5.473706483840942e-07
2168,1e-06,9.78190896987915e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.149932289123535e-07,9.399999999999999e-07,8.40622797012329e-07,3e-07,5.308831691741943e-07
2169,1e-06,9.999347286224365e-05,2.9e-06,1e-06,3.916972541809082e-06,0.0001,9.4e-07,9.266322994232178e-07,9.399999999999999e-07,8.606925868988037e-07,3e-07,5.201954889297485e-07
2170,1e-06,8.220194473266602e-05,2.9e-06,1e-06,2.3687644004821774e-06,0.0001,9.4e-07,6.836218023300171e-07,9.399999999999999e-07,8.020817422866821e-07,3e-07,5.625496673583985e-07
2171,1e-06,9.823235187530518e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.130451583862304e-07,9.399999999999999e-07,8.72823395729065e-07,3e-07,5.208644723892212e-07
2172,1e-06,0.0001,2.9e-06,1e-06,4.500940704345703e-06,0.0001,9.4e-07,9.117615604400635e-07,9.399999999999999e-07,8.656704807281494e-07,3e-07,5.153245306015014e-07
2173,1e-06,9.843386631011964e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.245001935958862e-07,9.399999999999999e-07,9.200014495849609e-07,3e-07,5.138390922546386e-07
2174,1e-06,9.842297153472901e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.246867322921753e-07,9.399999999999999e-07,9.231954956054687e-07,3e-07,5.146533775329589e-07
2175,1e-06,5.2402759361267094e-05,2.9e-06,1e-06,1.3088793754577636e-06,4.3164109110832215e-05,9.4e-07,3.4e-07,3.8017670154571533e-07,7.68721284866333e-07,3e-07,4.4037978649139404e-07
2176,1e-06,9.817981376647949e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.182246828079224e-07,9.399999999999999e-07,9.316223526000975e-07,3e-07,5.135355949401856e-07
2177,1e-06,9.826661205291749e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.174033546447754e-07,9.399999999999999e-07,8.66100206375122e-07,3e-07,5.270773029327393e-07
2178,1e-06,9.83936918258667e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.163990640640258e-07,9.399999999999999e-07,8.627882146835328e-07,3e-07,5.223160648345947e-07
2179,1e-06,9.87726354598999e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.170322799682617e-07,9.399999999999999e-07,9.17901530265808e-07,3e-07,5.145029306411742e-07
2180,1e-06,9.899143562316895e-05,2.9e-06,1e-06,2.6164572715759277e-06,0.0001,9.4e-07,9.127996826171875e-07,9.399999999999999e-07,8.279892349243163e-07,3e-07,5.237630701065064e-07
2181,1e-06,9.812303447723389e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.235667133331298e-07,9.399999999999999e-07,8.635955238342284e-07,3e-07,5.336365270614624e-07
2182,1e-06,9.977321357727052e-05,2.9e-06,1e-06,4.697495841979981e-06,0.0001,9.4e-07,9.214268827438354e-07,9.399999999999999e-07,8.164150381088256e-07,3e-07,5.255053281784057e-07
2183,1e-06,9.954101867675781e-05,2.9e-06,1e-06,1.7890495300292968e-06,0.0001,9.4e-07,9.14486255645752e-07,9.399999999999999e-07,8.944796943664549e-07,3e-07,5.114341115951538e-07
2184,1e-06,9.801540966033936e-05,2.9e-06,1e-06,1.0118365287780761e-06,0.0001,9.4e-07,9.17873134613037e-07,9.399999999999999e-07,8.422936344146728e-07,3e-07,5.239005613327027e-07
2185,1e-06,9.88539960861206e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.121413612365722e-07,9.399999999999999e-07,8.395238780975341e-07,3e-07,5.212852525711059e-07
2186,1e-06,9.903117237091064e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.22777214050293e-07,9.399999999999999e-07,8.913811349868775e-07,3e-07,5.157734537124634e-07
2187,1e-06,9.797329940795899e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.218083286285399e-07,9.399999999999999e-07,8.839507722854614e-07,3e-07,5.26474461555481e-07
2188,1e-06,9.893583335876466e-05,2.9e-06,1e-06,1.824234962463379e-06,0.0001,9.4e-07,9.164150142669677e-07,9.399999999999999e-07,8.408653402328491e-07,3e-07,5.248421716690063e-07
2189,1.0028174877166748e-06,4.3148056221008305e-05,2.9e-06,6.408428072929382e-06,1e-06,7.977781516313554e-05,9.4e-07,3.579605007171631e-07,7.584818983078002e-07,8.945173168182372e-07,3e-07,5.3922767162323e-07
2190,1e-06,9.808006820678711e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.255705022811889e-07,9.399999999999999e-07,9.200331354141234e-07,3e-07,5.172259140014648e-07
2191,1e-06,9.922015781402589e-05,2.9e-06,1e-06,2.350818061828613e-06,0.0001,9.4e-07,9.128197813034058e-07,9.399999999999999e-07,8.364261054992676e-07,3e-07,5.194019079208374e-07
2192,1.0023735523223876e-06,4.347120304107666e-05,2.9e-06,1e-06,1.3791225433349609e-06,4.6192029774188995e-05,9.4e-07,3.4e-07,5.474665784835815e-07,7.817546033859252e-07,3.019378423690796e-07,5.112932729721069e-07
2193,1e-06,9.902396430969239e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.145652198791504e-07,9.399999999999999e-07,8.734918022155761e-07,3e-07,5.14956750869751e-07
2194,1e-06,9.970175552368165e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.084339046478271e-07,9.399999999999999e-07,8.346343898773192e-07,3e-07,5.134240770339965e-07
2195,1e-06,9.733668460845947e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.310237550735474e-07,9.399999999999999e-07,9.263166570663452e-07,3e-07,5.296989965438842e-07
2196,1e-06,9.781232910156251e-05,2.9e-06,1e-06,1.1967712402343749e-06,0.0001,9.4e-07,9.250120306015014e-07,9.399999999999999e-07,8.89988317489624e-07,3e-07,5.199562740325928e-07
2197,1e-06,9.877852058410644e-05,2.9e-06,1e-06,2.0255541801452636e-06,0.0001,9.4e-07,9.148566150665283e-07,9.399999999999999e-07,8.435760879516602e-07,3e-07,5.2583740234375e-07
2198,1e-06,9.841951828002931e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.162240409851073e-07,9.399999999999999e-07,8.731822395324708e-07,3e-07,5.170189952850342e-07
2199,1e-06,9.910199813842774e-05,2.9e-06,1e-06,3.3950454711914057e-06,0.0001,9.4e-07,9.222770357131957e-07,9.399999999999999e-07,8.377404594421387e-07,3e-07,5.240868377685547e-07
2200,1e-06,5.005099563598633e-05,2.9e-06,1e-06,1.9778937339782716e-06,3.841331708431244e-05,9.4e-07,3.4e-07,3.7285441398620605e-07,7.658217096328735e-07,3e-07,4.489044284820557e-07
2201,1e-06,9.88516128540039e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.197979593276977e-07,9.399999999999999e-07,8.612870359420777e-07,3e-07,5.199113321304321e-07
2202,1e-06,5.029851131439209e-05,2.9e-06,1e-06,1.1492777824401855e-06,4.13950167298317e-05,9.4e-07,3.4e-07,3.7403501510620115e-07,7.731920623779297e-07,3e-07,4.5259623527526857e-07
2203,1e-06,4.6861793327331546e-05,2.9e-06,1e-06,1e-06,3.531085079908371e-05,9.4e-07,3.4e-07,3.651619815826416e-07,7.930860424041747e-07,3e-07,4.5787935733795166e-07
2204,1e-06,9.262840042114258e-05,2.9e-06,1e-06,1.2490582466125488e-06,0.0001,9.4e-07,7.714579248428344e-07,9.399999999999999e-07,8.090753698348999e-07,3e-07,5.158227968215942e-07
2205,1e-06,9.814728507995605e-05,2.9e-06,1e-06,1.9300466537475585e-06,0.0001,9.4e-07,9.147869491577149e-07,9.399999999999999e-07,8.463771724700927e-07,3e-07,5.226939487457275e-07
2206,1e-06,9.895917930603028e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.250962162017822e-07,9.399999999999999e-07,9.002664709091186e-07,3e-07,5.145700645446777e-07
2207,1e-06,9.950443363189698e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.159820699691773e-07,9.399999999999999e-07,9.299515867233275e-07,3e-07,5.071273756027221e-07
2208,1e-06,9.834052143096924e-05,2.9e-06,1e-06,1.1100944519042969e-06,0.0001,9.4e-07,9.263342523574829e-07,9.399999999999999e-07,8.528887176513672e-07,3e-07,5.295201587677002e-07
2209,1e-06,9.862899951934815e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.184071445465087e-07,9.399999999999999e-07,9.395041131973265e-07,3e-07,5.135259246826171e-07
2210,1e-06,4.1156111907958984e-05,2.9e-06,5.803520321846008e-06,3.348593235015869e-06,8.028289932012559e-05,9.4e-07,3.4e-07,7.440336608886718e-07,8.619943523406983e-07,3e-07,5.574700546264648e-07
2211,1e-06,9.850869007110596e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.321087265014647e-07,9.399999999999999e-07,8.889523410797118e-07,3e-07,5.171817779541016e-07
2212,1e-06,9.928349342346192e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.191072368621826e-07,9.399999999999999e-07,9.137907409667968e-07,3e-07,5.109413623809814e-07
2213,1e-06,0.0001,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.165697240829467e-07,9.399999999999999e-07,8.931644821166992e-07,3e-07,5.090144395828247e-07
2214,1e-06,9.905147361755372e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.189867162704467e-07,9.399999999999999e-07,9.170429372787476e-07,3e-07,5.133408880233764e-07
2215,1e-06,9.845944957733155e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.268999481201171e-07,9.399999999999999e-07,8.960863733291625e-07,3e-07,5.165566205978393e-07
2216,1e-06,9.813490200042725e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.191347742080687e-07,9.399999999999999e-07,8.255070829391478e-07,3e-07,5.332547378540039e-07
2217,1e-06,9.840125980377198e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.177836561203002e-07,9.399999999999999e-07,8.831669235229491e-07,3e-07,5.168274497985839e-07
2218,1e-06,9.940875415802003e-05,2.9e-06,1e-06,1.8728482246398924e-06,0.0001,9.4e-07,9.39346899986267e-07,9.399999999999999e-07,8.789406204223632e-07,3e-07,5.207546281814574e-07
2219,1e-06,9.970051040649414e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.161274099349975e-07,9.399999999999999e-07,8.623140001296998e-07,3e-07,5.144901609420777e-07
2220,1e-06,9.220671424865723e-05,2.9e-06,1.3873175978660582e-06,1.8448334693908691e-06,0.0001,9.4e-07,7.706804418563842e-07,9.399999999999999e-07,8.175491476058959e-07,3e-07,5.322136974334716e-07
2221,1e-06,9.849056777954102e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.250512981414795e-07,9.399999999999999e-07,9.222288990020752e-07,3e-07,5.166224527359008e-07
2222,1e-06,9.737273464202881e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.301162385940552e-07,9.399999999999999e-07,9.285229349136352e-07,3e-07,5.179018402099609e-07
2223,1e-06,9.916906909942628e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.166669273376464e-07,9.399999999999999e-07,8.961205625534056e-07,3e-07,5.129403781890869e-07
2224,1e-06,4.904730472564697e-05,2.9e-06,1e-06,1e-06,4.24420707821846e-05,9.4e-07,3.4e-07,3.7281457424163815e-07,7.940257453918456e-07,3e-07,4.533666944503784e-07
2225,1e-06,9.83336441040039e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.185173654556275e-07,9.399999999999999e-07,9.03625168800354e-07,3e-07,5.139719343185425e-07
2226,1e-06,9.833072586059571e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.26614990234375e-07,9.399999999999999e-07,9.068182849884034e-07,3e-07,5.145752096176148e-07
2227,1e-06,9.880864658355713e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.308525943756102e-07,9.399999999999999e-07,8.848095798492432e-07,3e-07,5.171781206130982e-07
2228,1e-06,7.746523685455323e-05,2.9e-06,3.367468357086181e-06,2.397447109222412e-06,0.0001,9.4e-07,6.953385496139526e-07,9.399999999999999e-07,5.814789199829101e-07,3e-07,5.710647630691528e-07
2229,1e-06,9.895245761871339e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.204107189178466e-07,9.399999999999999e-07,8.953493738174437e-07,3e-07,5.138245248794555e-07
2230,1e-06,9.906799087524414e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.176852369308472e-07,9.399999999999999e-07,9.267127656936645e-07,3e-07,5.110292625427246e-07
2231,1e-06,9.920983695983887e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.207099103927612e-07,9.399999999999999e-07,8.950501108169554e-07,3e-07,5.161108589172363e-07
2232,1e-06,9.948775100708008e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.181240463256835e-07,9.399999999999999e-07,9.254143619537353e-07,3e-07,5.083935594558716e-07
2233,1e-06,9.902352657318115e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.157174968719481e-07,9.399999999999999e-07,8.715124034881591e-07,3e-07,5.15652141571045e-07
2234,1e-06,9.885545520782471e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.193436288833617e-07,9.399999999999999e-07,9.243295335769652e-07,3e-07,5.125429058074951e-07
2235,1e-06,9.929089603424072e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.190703296661377e-07,9.399999999999999e-07,8.79296531677246e-07,3e-07,5.123665475845337e-07
2236,1e-06,9.88050085067749e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.283138656616211e-07,9.399999999999999e-07,9.214114332199097e-07,3e-07,5.146728420257569e-07
2237,1e-06,9.901971340179443e-05,2.9e-06,1e-06,1.049074935913086e-06,0.0001,9.4e-07,9.214231634140014e-07,9.399999999999999e-07,8.924409294128418e-07,3e-07,5.170484399795532e-07
2238,1e-06,9.881960945129395e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.238480949401855e-07,9.399999999999999e-07,9.280151748657226e-07,3e-07,5.111433219909668e-07
2239,1e-06,5.1658500289916996e-05,2.9e-06,1e-06,1.3626103401184081e-06,4.082334470748902e-05,9.4e-07,3.4e-07,3.845738792419433e-07,7.764938259124756e-07,3e-07,4.426922178268433e-07
2240,1e-06,9.956572647094727e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.112361335754394e-07,9.399999999999999e-07,8.61069312095642e-07,3e-07,5.138000392913818e-07
2241,1e-06,9.91068229675293e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.180533075332641e-07,9.399999999999999e-07,9.064969921112059e-07,3e-07,5.13165955543518e-07
2242,1e-06,4.053789176940918e-05,2.9e-06,3.5485711693763733e-06,3.052925586700439e-06,7.80474641919136e-05,9.4e-07,3.5031792163848873e-07,7.766322994232178e-07,8.880057001113892e-07,3e-07,5.807105350494385e-07
2243,1e-06,9.822842197418213e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.172618770599365e-07,9.399999999999999e-07,8.940946722030639e-07,3e-07,5.132442474365234e-07
2244,1e-06,9.912720203399659e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.125494146347045e-07,9.399999999999999e-07,8.418385887145995e-07,3e-07,5.165169477462769e-07
2245,1e-06,9.878902626037599e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.155868196487427e-07,9.399999999999999e-07,8.679425621032715e-07,3e-07,5.191342401504516e-07
2246,1e-06,4.146063060760498e-05,2.9e-06,2.21288925409317e-06,3.665605926513672e-06,7.727037048339845e-05,9.4e-07,3.4e-07,7.286138916015625e-07,8.839941167831421e-07,3.0768399238586426e-07,5.409292030334472e-07
2247,1e-06,9.789676361083984e-05,2.9e-06,1e-06,1.624752616882324e-06,0.0001,9.4e-07,9.220065259933472e-07,9.399999999999999e-07,8.558550977706909e-07,3e-07,5.255491542816162e-07
2248,1e-06,9.921402950286866e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.20344271659851e-07,9.399999999999999e-07,9.196005487442016e-07,3e-07,5.120832586288452e-07
2249,1e-06,9.733315353393555e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.171304845809936e-07,9.399999999999999e-07,8.285632276535034e-07,3e-07,5.34189281463623e-07
2250,1e-06,9.895874156951905e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.25364294052124e-07,9.399999999999999e-07,8.936072254180909e-07,3e-07,5.152709102630615e-07
2251,1e-06,9.757482299804688e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.245532655715941e-07,9.399999999999999e-07,9.245251560211182e-07,3e-07,5.211511087417603e-07
2252,1e-06,0.0001,2.9e-06,1e-06,3.7775765419006344e-06,0.0001,9.4e-07,9.333289527893066e-07,9.399999999999999e-07,8.916356945037842e-07,3e-07,5.166850614547729e-07
2253,1e-06,9.742276306152344e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.246061229705809e-07,9.399999999999999e-07,8.933473014831543e-07,3e-07,5.271671867370605e-07
2254,1e-06,9.85195556640625e-05,2.9e-06,1e-06,2.379078388214111e-06,0.0001,9.4e-07,9.239815616607665e-07,9.399999999999999e-07,8.625356578826903e-07,3e-07,5.273957395553589e-07
2255,1e-06,9.953391761779785e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.285667085647582e-07,9.399999999999999e-07,9.042558097839354e-07,3e-07,5.100319862365723e-07
2256,1e-06,9.882302379608155e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.164303922653197e-07,9.399999999999999e-07,9.002011680603027e-07,3e-07,5.116505765914917e-07
2257,1e-06,9.934294776916504e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.202121639251707e-07,9.399999999999999e-07,8.96231641769409e-07,3e-07,5.093968486785888e-07
2258,1e-06,9.838284568786622e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.222844743728637e-07,9.399999999999999e-07,9.262195968627929e-07,3e-07,5.13579421043396e-07
2259,1.0065839290618896e-06,5.2845203971862797e-05,2.9e-06,1e-06,1e-06,3.5689384996891026e-05,9.4e-07,3.4e-07,3.5218838691711423e-07,8.814098978042603e-07,3e-07,3.952167081832886e-07
2260,1e-06,0.0001,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.208549642562866e-07,9.399999999999999e-07,8.763335847854613e-07,3e-07,5.127569532394409e-07
2261,1e-06,9.87255641937256e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.20574369430542e-07,9.399999999999999e-07,8.601797485351561e-07,3e-07,5.229750061035156e-07
2262,1e-06,9.98279209136963e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.134251737594605e-07,9.399999999999999e-07,8.453463459014892e-07,3e-07,5.146305036544799e-07
2263,1e-06,9.998814220428468e-05,2.9e-06,1e-06,1.4939024925231933e-06,0.0001,9.4e-07,9.117629194259644e-07,9.399999999999999e-07,8.423735284805297e-07,3e-07,5.16273889541626e-07
2264,1e-06,9.898151359558106e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.179016733169555e-07,9.399999999999999e-07,8.54403200149536e-07,3e-07,5.199241018295288e-07
2265,1e-06,9.854928283691407e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.154909753799438e-07,9.399999999999999e-07,8.689745330810546e-07,3e-07,5.167551708221436e-07
2266,1e-06,9.949762439727783e-05,2.9e-06,1e-06,2.6681647300720214e-06,0.0001,9.4e-07,9.168223524093628e-07,9.399999999999999e-07,8.660717391967773e-07,3e-07,5.193871545791626e-07
2267,1e-06,9.746441612243653e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.252080821990967e-07,9.399999999999999e-07,9.256767177581786e-07,3e-07,5.167908763885498e-07
2268,1e-06,5.0413431739807133e-05,2.9e-06,1e-06,1.7503671646118162e-06,4.1821934998035435e-05,9.4e-07,3.4e-07,3.925890350341797e-07,7.846835041046142e-07,3e-07,4.534716415405273e-07
2269,1e-06,9.88523910522461e-05,2.9e-06,1e-06,2.1158457756042477e-06,0.0001,9.4e-07,9.281870508193969e-07,9.399999999999999e-07,8.977205181121825e-07,3e-07,5.214412784576415e-07
2270,1e-06,9.930502033233643e-05,2.9e-06,1e-06,3.9889248847961425e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,8.682564163208007e-07,3e-07,5.251068639755249e-07
2271,1.0066736698150635e-06,3.980592823028565e-05,2.9e-06,2.5078285932540894e-06,1.922070503234863e-06,7.786465209722519e-05,9.4e-07,3.5380822658538816e-07,7.586620712280273e-07,8.670276069641112e-07,3e-07,5.435171127319335e-07
2272,1e-06,9.902497596740722e-05,2.9e-06,1e-06,1.3355876922607422e-06,0.0001,9.4e-07,9.234680080413817e-07,9.399999999999999e-07,9.010898733139038e-07,3e-07,5.160600900650025e-07
2273,1e-06,9.786132640838623e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.253875398635864e-07,9.399999999999999e-07,9.057011270523071e-07,3e-07,5.165462064743042e-07
2274,1e-06,9.905551052093506e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.213442707061767e-07,9.399999999999999e-07,9.152091646194457e-07,3e-07,5.134514760971069e-07
2275,1e-06,9.87725284576416e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.207707071304321e-07,9.399999999999999e-07,9.203575754165649e-07,3e-07,5.151199674606322e-07
2276,1e-06,9.910936183929444e-05,2.9e-06,1e-06,4.697535133361816e-06,0.0001,9.4e-07,9.281884098052978e-07,9.399999999999999e-07,8.571719551086426e-07,3e-07,5.244357109069824e-07
2277,1e-06,9.79589319229126e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.202374839782714e-07,9.399999999999999e-07,8.459285640716553e-07,3e-07,5.273946857452392e-07
2278,1e-06,9.83973882675171e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.203532123565674e-07,9.399999999999999e-07,8.926445627212524e-07,3e-07,5.134466409683228e-07
2279,1e-06,9.819115600585938e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.173428440093994e-07,9.399999999999999e-07,8.82110276222229e-07,3e-07,5.187991905212402e-07
