,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
1279,1.2000002003630852e-06,5.920107474008301e-05,5.1450140795e-05,3.575012284543382e-05,4.220004945752395e-05,5.2250693102337096e-05,7.350001897608679e-07,6.400001155648858e-07,6.400001047414e-07,6.400002818939776e-07,6.0000009e-07,6.400002077500536e-07
1280,1.2000002595434332e-06,5.9203947296849824e-05,5.1450140795e-05,3.5751064966700094e-05,4.220004445936255e-05,5.2250826183864014e-05,7.350001925402785e-07,6.400002026468248e-07,6.400001373631395e-07,6.400002382783838e-07,6.0000009e-07,6.400000987999999e-07
1281,1.2000002001119183e-06,5.920097298591972e-05,5.1450140795e-05,3.57500358792367e-05,4.220004119999999e-05,5.2251083316888516e-05,7.350001839215446e-07,6.40000102e-07,6.400001155429131e-07,6.400002312136811e-07,6.0000009e-07,6.400001796927683e-07
1282,1.2000002297698164e-06,5.920196752710198e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250214875e-05,7.350001927e-07,6.40000102e-07,6.40000102436669e-07,6.40000282e-07,6.0000009e-07,6.400001478487995e-07
1283,1.2000002094783616e-06,5.9202294079484865e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225093440709073e-05,7.350001797304408e-07,6.400001050605775e-07,6.400001327385874e-07,6.400002755576237e-07,6.0000009e-07,6.400001300025526e-07
1284,1.2000002282262348e-06,5.920197333168656e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225104091536611e-05,7.350001927e-07,6.40000102e-07,6.400001133915562e-07,6.40000269517289e-07,6.0000009e-07,6.400001122133564e-07
1285,1.2000001999999998e-06,5.920136340550122e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225205954793174e-05,7.350001414510508e-07,6.40000102e-07,6.40000102e-07,6.400002224957508e-07,6.0000009e-07,6.400001127558417e-07
1286,1.2000002314175415e-06,5.920244722598069e-05,5.1450140795e-05,3.5752103997334134e-05,4.220040941549443e-05,5.2251402517044054e-05,7.350001925715194e-07,6.40000102e-07,6.400001206073905e-07,6.400002454970235e-07,6.000001830246841e-07,6.400001229723882e-07
1287,1.2000002352758454e-06,5.92014070163844e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.22504339265649e-05,7.350001927e-07,6.40000102e-07,6.400001247935999e-07,6.400002818388744e-07,6.0000009e-07,6.400001574732805e-07
1288,1.20000028e-06,5.9203484604921725e-05,5.1450140795e-05,3.575078425676679e-05,4.220004119999999e-05,5.2250743314573266e-05,7.350001927e-07,6.40000102e-07,6.400002080342026e-07,6.40000238272118e-07,6.000001878659748e-07,6.400002245117205e-07
1289,1.2000002787077808e-06,5.920408e-05,5.1450140795e-05,3.575135785150225e-05,4.220025253700732e-05,5.2250481744066374e-05,7.350001927e-07,6.400001314843436e-07,6.400001393886204e-07,6.400001298847009e-07,6.0000009e-07,6.400001095021627e-07
1290,1.2000002003065514e-06,5.920136316112167e-05,5.1450140795e-05,3.575004171054334e-05,4.220006135310964e-05,5.225058497682416e-05,7.350001639735858e-07,6.40000102e-07,6.400001108700544e-07,6.400001414468135e-07,6.0000009e-07,6.400001173813636e-07
1291,1.2000002011898207e-06,5.9200867024419866e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225052669348538e-05,7.350001890783518e-07,6.40000102e-07,6.400001163471628e-07,6.400002813912673e-07,6.000000923874771e-07,6.400001326479081e-07
1292,1.2000002015553355e-06,5.920090643481267e-05,5.1450140795e-05,3.575006035234183e-05,4.220004119999999e-05,5.225037135170281e-05,7.350001817026923e-07,6.40000102e-07,6.40000176903841e-07,6.400002811441822e-07,6.000000907189017e-07,6.400001497706987e-07
1293,1.200000254598608e-06,5.920162316388581e-05,5.1450140795e-05,3.575003474999999e-05,4.220005301737717e-05,5.2250214875e-05,7.350001927e-07,6.40000102e-07,6.400001139730163e-07,6.40000282e-07,6.0000009e-07,6.40000114528827e-07
1294,1.2000002030260657e-06,5.92011885220258e-05,5.1450140795e-05,3.575004070920858e-05,4.2200076070474676e-05,5.225134045861076e-05,7.350001705097882e-07,6.40000102e-07,6.400001267427719e-07,6.40000102e-07,6.0000009e-07,6.400001538648037e-07
1295,1.2000002274012137e-06,5.9201597193177035e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.22504260674699e-05,7.350001927e-07,6.40000102e-07,6.400001298144377e-07,6.400002803361721e-07,6.0000009e-07,6.40000190103687e-07
1296,1.2000002010856652e-06,5.920153089478402e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225104032215251e-05,7.350001775045147e-07,6.40000102e-07,6.400001293153859e-07,6.40000282e-07,6.0000009e-07,6.400001722865919e-07
1297,1.2000002777333402e-06,5.920408e-05,5.1450140795e-05,3.575140133355715e-05,4.220067904455442e-05,5.22511946729354e-05,7.350001927e-07,6.40000102e-07,6.400001514268786e-07,6.400002061008877e-07,6.000002204929017e-07,6.400001535607426e-07
1298,1.2000002776532458e-06,5.920408e-05,5.1450140795e-05,3.575115476761315e-05,4.220064222574683e-05,5.2250501452891956e-05,7.350001927e-07,6.40000102e-07,6.400001026044679e-07,6.400001619235426e-07,6.0000009e-07,6.400000987999999e-07
1299,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575185991954001e-05,4.220065068036028e-05,5.2254077569159224e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002683225149e-07,6.0000009e-07,6.400001031534291e-07
1300,1.2000002732805299e-06,5.920408e-05,5.1453624162407235e-05,3.5752343476128425e-05,4.220081913482028e-05,5.225192380557338e-05,7.350001927e-07,6.40000102851789e-07,6.400001361045075e-07,6.40000126031332e-07,6.0000009e-07,6.400001657527091e-07
1301,1.2000002762608003e-06,5.920408e-05,5.1450140795e-05,3.5750903901227144e-05,4.220067613242553e-05,5.2250214875e-05,7.350001927e-07,6.40000102e-07,6.400001055581647e-07,6.40000102e-07,6.0000009e-07,6.400000987999999e-07
1302,1.2000001999999998e-06,5.920095368162285e-05,5.1450140795e-05,3.5750134911690375e-05,4.220004119999999e-05,5.22505277045986e-05,7.350001884066669e-07,6.40000102e-07,6.400001317723483e-07,6.400002657389469e-07,6.000001345447271e-07,6.400001846149131e-07
1303,1.2000002003248475e-06,5.92009888696968e-05,5.1450216161598844e-05,3.575008299976726e-05,4.220004119999999e-05,5.225073624031414e-05,7.350001894044528e-07,6.40000102e-07,6.400001639783938e-07,6.400002721067042e-07,6.0000009e-07,6.400002039917564e-07
1304,1.2000002052888346e-06,5.920107174740105e-05,5.1450140795e-05,3.575013448055214e-05,4.220004119999999e-05,5.225024192907392e-05,7.350001898341107e-07,6.40000102e-07,6.40000102130425e-07,6.400002023693878e-07,6.0000009e-07,6.400000994128687e-07
1305,1.20000028e-06,5.92023421129134e-05,5.1450140795e-05,3.575003474999999e-05,4.220020854082337e-05,5.2250214875e-05,7.350001927e-07,6.400001250179829e-07,6.400001186238916e-07,6.400002770736189e-07,6.0000009e-07,6.400001200523733e-07
1306,1.20000028e-06,5.920399022231934e-05,5.1450140795e-05,3.575003474999999e-05,4.220006780080968e-05,5.2250214875e-05,7.350001922628374e-07,6.400001175175286e-07,6.400001273509468e-07,6.40000282e-07,6.0000009e-07,6.400000987999999e-07
1307,1.2000002477523326e-06,5.920336925639001e-05,5.1450140795e-05,3.575003474999999e-05,4.220006213681358e-05,5.225043543453699e-05,7.350001921512498e-07,6.400001059451486e-07,6.400001457739569e-07,6.400002808609409e-07,6.000001331727398e-07,6.400001541385404e-07
1308,1.2000002567630912e-06,5.920317396370072e-05,5.1450140795e-05,3.575010513299375e-05,4.2200823805881905e-05,5.225192261398188e-05,7.350001859754252e-07,6.400001436416275e-07,6.400002541613311e-07,6.400002574671431e-07,6.000001926266384e-07,6.400001286243758e-07
1309,1.2000002703214597e-06,5.9203448878478545e-05,5.1450140795e-05,3.575047493789623e-05,4.220004119999999e-05,5.225032745715757e-05,7.350001927e-07,6.400001241644073e-07,6.400001366739566e-07,6.40000282e-07,6.0000009e-07,6.400001000123601e-07
1310,1.2000002758487223e-06,5.920243236516464e-05,5.1450140795e-05,3.575005620988789e-05,4.220074092539644e-05,5.225074901513179e-05,7.350001927e-07,6.400001233910191e-07,6.400001289096374e-07,6.40000238665759e-07,6.0000009e-07,6.400000987999999e-07
1311,1.2000002057126354e-06,5.9200783363173105e-05,5.145036447464247e-05,3.575003474999999e-05,4.2200089912470944e-05,5.225106698917664e-05,7.350001913436347e-07,6.40000102e-07,6.400001355130912e-07,6.400001744339128e-07,6.0000009e-07,6.400001323615999e-07
1312,1.2000002635084056e-06,5.9202779018186344e-05,5.1450140795e-05,3.575170158614475e-05,4.220004119999999e-05,5.22528493995498e-05,7.350001907029502e-07,6.40000165599242e-07,6.40000205248986e-07,6.400002519944067e-07,6.0000009e-07,6.400001713918675e-07
1313,1.2000001999999998e-06,5.920116104902283e-05,5.145015594913207e-05,3.5750038278135925e-05,4.220004119999999e-05,5.225080498745169e-05,7.350001882135002e-07,6.400001029079278e-07,6.400001142004407e-07,6.400002783466166e-07,6.0000009e-07,6.400002076994862e-07
1314,1.2000001999999998e-06,5.920096773815934e-05,5.1450140795e-05,3.575006409878198e-05,4.220004119999999e-05,5.225088155196223e-05,7.350001648770929e-07,6.400001031971932e-07,6.400001330678339e-07,6.400002245309252e-07,6.000000903117263e-07,6.400001320778947e-07
1315,1.2000002183193588e-06,5.9201157704009666e-05,5.1450140795e-05,3.575088772735319e-05,4.220007573295385e-05,5.2252131723748805e-05,7.350001900645001e-07,6.40000102e-07,6.400001817402555e-07,6.400002585307784e-07,6.0000009e-07,6.40000146693679e-07
1316,1.20000027432487e-06,5.920408e-05,5.1450140795e-05,3.575096426396361e-05,4.220023388503573e-05,5.225115829759347e-05,7.350001927e-07,6.40000102e-07,6.400001387323321e-07,6.40000269150867e-07,6.000001623676568e-07,6.400001381638472e-07
1317,1.2000001999999998e-06,5.9200934604044305e-05,5.1450140795e-05,3.5750090793004796e-05,4.220004600036368e-05,5.225064880307477e-05,7.350001880689382e-07,6.40000102e-07,6.400001087008232e-07,6.400002346086711e-07,6.0000009e-07,6.400001874492658e-07
1318,1.20000026982131e-06,5.920159302136132e-05,5.145015258893092e-05,3.575003474999999e-05,4.220018270156022e-05,5.225292453912456e-05,7.350001927e-07,6.40000102e-07,6.400001270116098e-07,6.400001354008354e-07,6.0000009e-07,6.400001559169613e-07
1319,1.2000002789773844e-06,5.92039226608522e-05,5.1450140795e-05,3.575078797067364e-05,4.220058351675072e-05,5.225214769172725e-05,7.350001915593555e-07,6.40000102e-07,6.400001061679596e-07,6.400002311355967e-07,6.000002134016347e-07,6.400000987999999e-07
1320,1.2000002003278803e-06,5.92012029520274e-05,5.1450140795e-05,3.575012185100879e-05,4.220004119999999e-05,5.2251183826028e-05,7.350001636622385e-07,6.40000102e-07,6.400001760069531e-07,6.400002207081766e-07,6.0000009e-07,6.400001363977196e-07
1321,1.2000002003545689e-06,5.920105204959656e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250640672990553e-05,7.350001907677115e-07,6.40000102e-07,6.400001191572488e-07,6.400002726940007e-07,6.00000138120954e-07,6.400001562047119e-07
1322,1.2000002017748856e-06,5.920075072000001e-05,5.1450140795e-05,3.5750098863135304e-05,4.220004119999999e-05,5.225066582184992e-05,7.350001896423868e-07,6.40000102e-07,6.400001037372775e-07,6.40000281310007e-07,6.0000009e-07,6.400001531009702e-07
1323,1.2000002003237341e-06,5.9201037828652074e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225149699239254e-05,7.350001757423731e-07,6.40000102e-07,6.400001918691619e-07,6.400002344027203e-07,6.0000009e-07,6.400001653825881e-07
1324,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575226346723571e-05,4.2201140425206746e-05,5.2254775000000005e-05,7.350001927e-07,6.400001026482095e-07,6.40000102e-07,6.400001213114597e-07,6.0000009e-07,6.400001285087638e-07
1325,1.2000001999999998e-06,5.920152767845955e-05,5.1450140795e-05,3.575005909433947e-05,4.220004119999999e-05,5.225240794697154e-05,7.35000123909708e-07,6.40000102e-07,6.40000102e-07,6.400002639041228e-07,6.0000009e-07,6.400001513641154e-07
1326,1.2000001999999998e-06,5.9200984791445815e-05,5.1450219257530294e-05,3.575011689551019e-05,4.220012279191673e-05,5.225076150006979e-05,7.350001838528257e-07,6.400001025747921e-07,6.400001331297552e-07,6.400002817098279e-07,6.0000009e-07,6.400002157760612e-07
1327,1.2000002002047967e-06,5.920096641366788e-05,5.1450140795e-05,3.575003474999999e-05,4.2200093526554125e-05,5.225055014709926e-05,7.350001914688489e-07,6.400001061367816e-07,6.400001143767263e-07,6.400002767451234e-07,6.0000009e-07,6.400001423905757e-07
1328,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5752356980328184e-05,4.22011577383255e-05,5.225473150854104e-05,7.350001927e-07,6.40000102e-07,6.400001054117698e-07,6.400001433037872e-07,6.0000009e-07,6.400001484216776e-07
1329,1.2000002275112867e-06,5.920210229343857e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225061988863405e-05,7.350001927e-07,6.400001242381734e-07,6.400001060458601e-07,6.400002790830118e-07,6.0000009e-07,6.400001047096637e-07
1330,1.200000278858509e-06,5.920408e-05,5.1450140795e-05,3.5752121013115265e-05,4.22010714012868e-05,5.225190863751596e-05,7.350001919718248e-07,6.40000102e-07,6.400001303724284e-07,6.400002385626764e-07,6.000002616812038e-07,6.400001108465904e-07
1331,1.2000002002186466e-06,5.9200946347061616e-05,5.1450140795e-05,3.575010979144603e-05,4.220004119999999e-05,5.225067592442034e-05,7.35000192137012e-07,6.40000102e-07,6.400001192178292e-07,6.400002418742603e-07,6.0000009e-07,6.400001843694498e-07
1332,1.2000001999999998e-06,5.920157039199455e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251964987372505e-05,7.350001189187744e-07,6.40000102e-07,6.40000102e-07,6.400002437727279e-07,6.0000009e-07,6.400001147890979e-07
1333,1.2000002008302497e-06,5.9201079937141844e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225074194821139e-05,7.350001801925471e-07,6.40000102e-07,6.400001053021854e-07,6.400002184212608e-07,6.0000009e-07,6.400001285349702e-07
1334,1.2000002003013657e-06,5.920082907365654e-05,5.1450140795e-05,3.57500992497202e-05,4.220004119999999e-05,5.225065002701102e-05,7.350001904643699e-07,6.40000102e-07,6.400001030376392e-07,6.400002400071103e-07,6.0000009e-07,6.400001468897316e-07
1335,1.2000002726985263e-06,5.920408e-05,5.1450140795e-05,3.5752449875e-05,4.2201647193507056e-05,5.2254775000000005e-05,7.35000137822925e-07,6.400001108224345e-07,6.40000102e-07,6.400001032152713e-07,6.0000009e-07,6.400001417828846e-07
1336,1.2000002001024722e-06,5.9200908054782106e-05,5.1450140795e-05,3.57501089901335e-05,4.220004119999999e-05,5.2251110169555206e-05,7.350001918332897e-07,6.40000102e-07,6.400001149140693e-07,6.40000271851948e-07,6.0000009e-07,6.40000170493146e-07
1337,1.2000001999999998e-06,5.920084043953758e-05,5.1450140795e-05,3.575033669799013e-05,4.220004119999999e-05,5.22507088858961e-05,7.350001850108141e-07,6.40000102e-07,6.400001020266558e-07,6.400002455204875e-07,6.0000009e-07,6.400001609208118e-07
1338,1.2000002714148712e-06,5.9202301178298724e-05,5.1450140795e-05,3.575003474999999e-05,4.220042474800534e-05,5.2250910408372655e-05,7.350001927e-07,6.400001083501513e-07,6.400001251875305e-07,6.400002752350504e-07,6.0000009e-07,6.400000987999999e-07
1339,1.2000001999999998e-06,5.9200890614238895e-05,5.1450342309846955e-05,3.575005677202306e-05,4.22000636352199e-05,5.225317284135251e-05,7.350001755036024e-07,6.40000102e-07,6.40000127886702e-07,6.400002756452888e-07,6.0000009e-07,6.400001593746184e-07
1340,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.57512738202841e-05,4.220037740949507e-05,5.2250214875e-05,7.350001915044684e-07,6.400001062917811e-07,6.400001645181508e-07,6.400002324141843e-07,6.000001542473173e-07,6.4000012580664e-07
1341,1.2000001999999998e-06,5.920158006517769e-05,5.1450140795e-05,3.5751666198836253e-05,4.220004119999999e-05,5.225140146692686e-05,7.350001838707256e-07,6.40000102e-07,6.400001086936886e-07,6.400002734590955e-07,6.000002434757423e-07,6.40000148783599e-07
1342,1.2000002674932956e-06,5.920408e-05,5.1450140795e-05,3.5752326164668515e-05,4.220272799286903e-05,5.2254775000000005e-05,7.350001662907099e-07,6.40000102e-07,6.400001056361151e-07,6.40000102e-07,6.00000163667289e-07,6.40000109655259e-07
1343,1.200000232234578e-06,5.9201554505042426e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225054760626957e-05,7.350001927e-07,6.40000102e-07,6.400001338153708e-07,6.40000282e-07,6.0000009e-07,6.400001296742313e-07
1344,1.2000002032737136e-06,5.9201591347912144e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225065487383119e-05,7.350001634302862e-07,6.400001336634452e-07,6.40000102e-07,6.400002738925941e-07,6.0000009e-07,6.400000987999999e-07
1345,1.20000028e-06,5.920397639140976e-05,5.1450140795e-05,3.5750062674298356e-05,4.220004119999999e-05,5.225034214330539e-05,7.350001927e-07,6.40000102e-07,6.400001211549634e-07,6.40000227373187e-07,6.0000009e-07,6.400001190024614e-07
1346,1.2000002035709976e-06,5.920111956443016e-05,5.1450140795e-05,3.575006491182665e-05,4.220004963963951e-05,5.225184530187271e-05,7.350001416019752e-07,6.40000102e-07,6.400001035592324e-07,6.40000137261194e-07,6.0000009e-07,6.400002130711934e-07
1347,1.200000276036377e-06,5.920404330040436e-05,5.1450140795e-05,3.5750102461880026e-05,4.2200871633372435e-05,5.2251945503465254e-05,7.350001916995288e-07,6.40000102e-07,6.40000133451599e-07,6.400002760503025e-07,6.000002580966461e-07,6.400000987999999e-07
1348,1.2000002083951066e-06,5.9201468486321905e-05,5.1450190338332894e-05,3.575007182594526e-05,4.220004119999999e-05,5.225059886345864e-05,7.350001871610676e-07,6.400001191697372e-07,6.400001198066921e-07,6.400001811486246e-07,6.0000009e-07,6.400001593177692e-07
1349,1.2000002007886766e-06,5.9201033946857225e-05,5.1450140795e-05,3.5750120827361376e-05,4.220004119999999e-05,5.225104271593589e-05,7.350001748002457e-07,6.40000102e-07,6.400001020943118e-07,6.400002727782972e-07,6.0000009e-07,6.400001994952719e-07
1350,1.200000275569811e-06,5.920334111771821e-05,5.1450140795e-05,3.5750544059072874e-05,4.220041472851339e-05,5.225090952487171e-05,7.350001927e-07,6.400001054901387e-07,6.400001052934415e-07,6.400001915762699e-07,6.0000009e-07,6.400000987999999e-07
1351,1.2000002781029796e-06,5.920147279605381e-05,5.1450140795e-05,3.575209555753317e-05,4.220206583689979e-05,5.225458053031001e-05,7.350001826888557e-07,6.40000102e-07,6.400001501499862e-07,6.400001654366035e-07,6.000002152761125e-07,6.400001683912269e-07
1352,1.2000001999999998e-06,5.920116018600487e-05,5.1450140795e-05,3.575125595791733e-05,4.220004119999999e-05,5.225046415314247e-05,7.350001923033564e-07,6.400001031162173e-07,6.400001023891349e-07,6.400002799287016e-07,6.0000009e-07,6.40000133529497e-07
1353,1.2000002001754189e-06,5.9201025546670225e-05,5.1450140795e-05,3.5750062853231525e-05,4.220004119999999e-05,5.2250777235383485e-05,7.350001788852676e-07,6.40000102e-07,6.400001080961943e-07,6.400002303280157e-07,6.0000009e-07,6.40000213879917e-07
1354,1.2000001999999998e-06,5.920201875998753e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225071769685091e-05,7.350001731663141e-07,6.400002049155123e-07,6.400001111764593e-07,6.400002618768449e-07,6.0000009e-07,6.400001837284972e-07
1355,1.2000001999999998e-06,5.920117123299194e-05,5.1450140795e-05,3.575003474999999e-05,4.220009794943273e-05,5.225080124714817e-05,7.350001896724554e-07,6.400001058210535e-07,6.400001274065168e-07,6.400002767439432e-07,6.0000009e-07,6.400001544182245e-07
1356,1.2000001999999998e-06,5.9200963409774025e-05,5.1450140795e-05,3.57506867647506e-05,4.220004119999999e-05,5.225092878222979e-05,7.350001783223097e-07,6.40000102e-07,6.400001139637895e-07,6.40000259344904e-07,6.0000009e-07,6.400001248069448e-07
1357,1.20000028e-06,5.920197857964539e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.22514495291884e-05,7.350001927e-07,6.40000102e-07,6.400002021175927e-07,6.400002504000802e-07,6.0000009e-07,6.40000166290315e-07
1358,1.200000276034603e-06,5.920224593939453e-05,5.1450140795e-05,3.575003474999999e-05,4.220042121223184e-05,5.225060299108377e-05,7.350001927e-07,6.400001588125557e-07,6.400002183071918e-07,6.400002799326177e-07,6.0000009e-07,6.400001225503017e-07
1359,1.2000002009653425e-06,5.920153230797841e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250568981393443e-05,7.350001785977318e-07,6.40000102e-07,6.400001021055233e-07,6.400002819562478e-07,6.000000907960099e-07,6.40000141762158e-07
1360,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5750062084092426e-05,4.220041215410767e-05,5.225171386109444e-05,7.350001927e-07,6.400001099041159e-07,6.400001664508432e-07,6.400002731167382e-07,6.0000009e-07,6.400001402175197e-07
1361,1.2000001999999998e-06,5.920092939001881e-05,5.1450140795e-05,3.575023541526835e-05,4.220004119999999e-05,5.22511897604744e-05,7.350001870381579e-07,6.40000102e-07,6.400001033220822e-07,6.400002404373044e-07,6.0000009e-07,6.400001969793529e-07
1362,1.2000002003646636e-06,5.92009203678199e-05,5.1450140795e-05,3.575004845407803e-05,4.220004119999999e-05,5.225096902942869e-05,7.350001924432643e-07,6.400001040913667e-07,6.400001104996843e-07,6.400002482060546e-07,6.0000009e-07,6.400001384999289e-07
1363,1.20000028e-06,5.9202683939563214e-05,5.145022029634484e-05,3.575075805687743e-05,4.220056653245173e-05,5.225468612559365e-05,7.350001927e-07,6.400001148986304e-07,6.400002573437186e-07,6.400001710798156e-07,6.0000009e-07,6.400000997263179e-07
1364,1.2000002323171854e-06,5.9201841887443234e-05,5.1450140795e-05,3.5750875651379824e-05,4.22012983528818e-05,5.225226286336754e-05,7.350001828498396e-07,6.40000102e-07,6.400001165735305e-07,6.400002657324237e-07,6.000002465677822e-07,6.400001382779964e-07
1365,1.2000001999999998e-06,5.9201619820162505e-05,5.1450140795e-05,3.5750063923231707e-05,4.220004119999999e-05,5.2251354706881304e-05,7.350001303992193e-07,6.40000102e-07,6.400001025402827e-07,6.400001021950716e-07,6.000000918361545e-07,6.400000987999999e-07
1366,1.20000028e-06,5.9202297526198814e-05,5.1450140795e-05,3.575117300432883e-05,4.2200785213572334e-05,5.225195380111702e-05,7.350001927e-07,6.400001492110736e-07,6.40000282e-07,6.400001262181748e-07,6.0000009e-07,6.400001424562165e-07
1367,1.2000001999999998e-06,5.920152062092133e-05,5.1450140795e-05,3.5750065002804736e-05,4.220004119999999e-05,5.2251298903487985e-05,7.350001244577544e-07,6.40000102e-07,6.40000102e-07,6.400002022934706e-07,6.0000009e-07,6.400001223110151e-07
1368,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575020324998044e-05,4.220004845295432e-05,5.2250706129525345e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.4000027645081e-07,6.0000009e-07,6.400001667458567e-07
1369,1.2000001999999998e-06,5.9201061826762546e-05,5.1450140795e-05,3.575007358828579e-05,4.220004119999999e-05,5.225154326848994e-05,7.350001702065718e-07,6.40000102e-07,6.400001087979622e-07,6.400002375497563e-07,6.0000009e-07,6.400001273084148e-07
1370,1.2000002001719998e-06,5.920076864989761e-05,5.1450140795e-05,3.5750293831908696e-05,4.2200138355613224e-05,5.225032008173892e-05,7.350001917157103e-07,6.40000102e-07,6.40000102e-07,6.40000282e-07,6.0000009e-07,6.40000175750043e-07
1371,1.2000002034438943e-06,5.920108038105335e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.225044721291886e-05,7.35000189775296e-07,6.40000102e-07,6.40000102e-07,6.400002753134567e-07,6.0000009e-07,6.400001240866557e-07
1372,1.2000001999999998e-06,5.9201260414656417e-05,5.1450140795e-05,3.575017010847752e-05,4.220004119999999e-05,5.225113553137349e-05,7.350001451228343e-07,6.40000102e-07,6.40000102e-07,6.400001795088774e-07,6.0000009e-07,6.400001157913677e-07
1373,1.200000239376819e-06,5.920372343725403e-05,5.1450140795e-05,3.5752449875e-05,4.22011308638366e-05,5.2254775000000005e-05,7.350001190990785e-07,6.400001027236063e-07,6.40000102e-07,6.40000102e-07,6.0000009e-07,6.400001282941043e-07
1374,1.2000002000490975e-06,5.920107223933518e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2251513014596006e-05,7.350001871922584e-07,6.40000102e-07,6.400001631286914e-07,6.400002492572767e-07,6.0000009e-07,6.400001417601434e-07
1375,1.2000002749750326e-06,5.920161237735196e-05,5.1450140795e-05,3.575078602090673e-05,4.2201021660267667e-05,5.2250214875e-05,7.350001927e-07,6.400001276006711e-07,6.400002393787653e-07,6.400001938128943e-07,6.000001665900492e-07,6.400001355233671e-07
1376,1.2000001999999998e-06,5.920106642800362e-05,5.1450140795e-05,3.575005671912045e-05,4.220004119999999e-05,5.2250641348968666e-05,7.350001615827731e-07,6.40000102e-07,6.400001099199838e-07,6.400002611956604e-07,6.000001182750051e-07,6.400001690351693e-07
1377,1.2000002643779754e-06,5.920234163169506e-05,5.1450140795e-05,3.575003474999999e-05,4.220009870875342e-05,5.225062569492457e-05,7.350001927e-07,6.400001643243988e-07,6.400002127255148e-07,6.40000282e-07,6.0000009e-07,6.400001206708588e-07
1378,1.200000200502107e-06,5.920098727800515e-05,5.1450140795e-05,3.575003474999999e-05,4.2200080736174015e-05,5.2250599880279764e-05,7.350001864361589e-07,6.40000102e-07,6.400001175854153e-07,6.400002816419144e-07,6.000000956085633e-07,6.400001615132441e-07
1379,1.2000002733269882e-06,5.920253965879593e-05,5.1450140795e-05,3.575003474999999e-05,4.2200045972034586e-05,5.225133677484259e-05,7.350001927e-07,6.40000102e-07,6.400001109002132e-07,6.40000282e-07,6.0000009e-07,6.400001447230176e-07
1380,1.2000001999999998e-06,5.920110029208221e-05,5.1450140795e-05,3.575003474999999e-05,4.220004119999999e-05,5.2250214875e-05,7.35000112112082e-07,6.40000102e-07,6.40000102e-07,6.400001413432104e-07,6.0000009e-07,6.400001220415776e-07
1381,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.5750864205415314e-05,4.2200278434749794e-05,5.225149672398547e-05,7.350001924569109e-07,6.40000102e-07,6.400001022921622e-07,6.40000121893633e-07,6.0000009e-07,6.400001310202748e-07
1382,1.2000002793261051e-06,5.920408e-05,5.1450140795e-05,3.575200051883033e-05,4.220044721570251e-05,5.225086598503152e-05,7.350001927e-07,6.400001024378545e-07,6.400001035137315e-07,6.400002341610856e-07,6.0000009e-07,6.400001033019803e-07
1383,1.2000001999999998e-06,5.920090505892509e-05,5.1450140795e-05,3.575006180302484e-05,4.220004119999999e-05,5.225092272424819e-05,7.35000190588011e-07,6.400001028870494e-07,6.400001151598776e-07,6.400002717134066e-07,6.0000009e-07,6.400001772641234e-07
1384,1.20000028e-06,5.920408e-05,5.1450140795e-05,3.575152204693805e-05,4.220067976654142e-05,5.225176449897667e-05,7.350001927e-07,6.40000102e-07,6.40000102e-07,6.400002463707371e-07,6.0000009e-07,6.400001361809769e-07
