,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2374,1.1270992755889892e-06,2.056299228668213e-05,2.9e-06,1.617302179336548e-06,1e-06,3.471825408935547e-05,5.630635559558868e-07,3.4e-07,3.72827091217041e-07,3.4e-07,3.0660095214843746e-07,3.8e-07
2375,1.100731563568115e-06,2.6303575897216798e-05,5.715221321582794e-06,2.278291767835617e-05,1e-06,2.7124869465827945e-05,5.665515291690826e-07,3.4e-07,3.726948404312134e-07,3.4e-07,3e-07,5.146928644180298e-07
2376,1.1101362228393555e-06,3.457937374114991e-05,6.084112071990967e-06,3.446168005466461e-06,1e-06,3.9209684729576116e-05,7.40272673368454e-07,3.4e-07,3.743657493591308e-07,3.4e-07,3.664187908172607e-07,3.8e-07
2377,1.136240530014038e-06,1.84e-05,3.6974980711936953e-06,1.1245999932289123e-05,1e-06,4.186509358882904e-05,7.922017538547517e-07,3.4e-07,4.2561997413635254e-07,3.595970773696899e-07,4.6178677082061763e-07,3.8e-07
2378,1.0018847465515136e-06,6.017761154174805e-05,2.9e-06,3.633489108085632e-05,1e-06,4.4320181012153626e-05,8.001919710636138e-07,3.4e-07,3.6515933513641354e-07,3.4e-07,3e-07,6.996746635437011e-07
2379,1.1750649452209473e-06,2.8942271041870116e-05,3.4244270086288452e-06,1.902082759141922e-05,1e-06,2.9352688372135165e-05,6.40226776599884e-07,3.4e-07,3.732675457000732e-07,3.4e-07,3.050247430801391e-07,5.192031097412109e-07
2380,1.173657464981079e-06,7.911233234405519e-05,3.53367395401001e-06,7.917938530445098e-06,1e-06,4.748707211017609e-05,8.443846952915192e-07,3.4e-07,4.622545862197876e-07,3.4e-07,3e-07,6.231510639190673e-07
2381,1.1379426002502441e-06,6.400609397888183e-05,4.8515014052391055e-06,2.076248502731323e-05,1e-06,6.910496091842652e-05,5.65996446609497e-07,3.4e-07,3.710974597930908e-07,3.4e-07,3e-07,4.560978603363037e-07
2382,1.0598636150360106e-06,5.0728358840942386e-05,4.096727478504181e-06,1.674116414785385e-05,1e-06,2.1833507835865024e-05,7.388801527023316e-07,3.4e-07,3.633122587203979e-07,3.4e-07,4.7424681186676027e-07,5.360497522354126e-07
2383,1.0470704555511474e-06,1.84e-05,6.021929979324341e-06,3.662994641065597e-05,1e-06,6.436748874187469e-05,6.908537077903747e-07,3.4e-07,3.704573059082031e-07,3.4e-07,3e-07,3.8e-07
2384,1.179220676422119e-06,3.677097454071045e-05,3.078362596035004e-06,1.2466967105865479e-05,1e-06,2.6123341977596286e-05,5.3e-07,3.4e-07,3.7208565711975094e-07,3.4e-07,3e-07,5.068398094177246e-07
2385,1.0196589946746826e-06,2.6558143997192383e-05,6.953226041793824e-06,2.3860164165496825e-05,1e-06,4.046376568078995e-05,6.909032678604126e-07,3.4e-07,3.746135139465332e-07,3.4e-07,3e-07,3.8e-07
2386,1.0077743530273436e-06,2.123444118499756e-05,3.6084267377853397e-06,1.260615587234497e-05,1e-06,4.651503044366837e-05,7.081475818157196e-07,3.4e-07,4.828435802459717e-07,3.4e-07,3e-07,5.72901120185852e-07
2387,1e-06,4.1991050529479985e-05,7.582466685771943e-06,4.9970336318016043e-05,1e-06,6.132945865392684e-05,8.893872427940368e-07,3.4e-07,5.460269832611084e-07,3.4e-07,3e-07,5.73937759399414e-07
2388,1.1234968185424804e-06,3.633904533386231e-05,3.07185732126236e-06,1.1075493693351745e-05,1e-06,2.928743249177933e-05,5.3e-07,3.4e-07,3.7194661140441893e-07,3.4e-07,3e-07,4.188974952697754e-07
2389,1.002948522567749e-06,6.54964117050171e-05,3.98697122335434e-06,3.443525439500808e-05,1e-06,5.301233941316605e-05,7.423864543437958e-07,3.4e-07,3.6575607299804686e-07,3.4e-07,3e-07,5.369641494750976e-07
2390,1.1343164443969726e-06,1.84e-05,4.2887488365173345e-06,2.1450872898101805e-05,1e-06,4.665600454807282e-05,6.655713760852814e-07,3.4e-07,3.909212017059326e-07,3.4e-07,3.781766653060913e-07,3.8e-07
2391,1.008714485168457e-06,4.607534618377686e-05,6.17018542289734e-06,1.610189002752304e-05,1e-06,7.378980261087417e-05,6.915375781059266e-07,3.4e-07,3.83458080291748e-07,3.4e-07,3.3193302154541016e-07,4.080465984344482e-07
2392,1.002362871170044e-06,3.646487026214599e-05,2.9e-06,2.9189006090164185e-05,1e-06,6.228737217187881e-05,6.528493452072144e-07,3.4e-07,3.66414680480957e-07,3.4e-07,3.650552988052368e-07,6.415737104415893e-07
2393,1.2052799701690672e-06,4.750797996520996e-05,2.9e-06,1.0398754596710205e-05,1e-06,1.8838454186916353e-05,6.33941787481308e-07,3.4e-07,3.718315267562866e-07,3.4e-07,3e-07,4.881579875946044e-07
2394,1.0934222698211669e-06,3.193482265472412e-05,3.867746436595917e-06,1.9033826828002927e-05,1e-06,2.3165925443172456e-05,6.518603920936585e-07,3.4e-07,3.723942184448242e-07,3.4e-07,3e-07,4.1491117954254153e-07
2395,1.0068955898284912e-06,2.2924298667907713e-05,3.6970813632011415e-06,3.232359510660171e-05,1e-06,3.504774391651154e-05,7.224747431278229e-07,3.4e-07,3.732233428955078e-07,3.4e-07,3e-07,4.505630016326904e-07
2396,1.1993736743927e-06,1.84e-05,2.9e-06,2.524449586868286e-05,1e-06,5.404264688491821e-05,6.730271852016449e-07,3.4e-07,3.7204381465911864e-07,3.4e-07,3e-07,3.8e-07
2397,1.004658842086792e-06,3.094097595214844e-05,2.9e-06,1.9799514174461364e-05,1e-06,6.263146829605103e-05,7.420335221290588e-07,3.4e-07,3.705969953536987e-07,3.4e-07,3.0446455478668213e-07,6.488962030410766e-07
2398,1.0044055461883544e-06,5.330515804290772e-05,2.9e-06,2.2153171360492707e-05,1e-06,3.631211644411087e-05,6.373775613307953e-07,3.4e-07,4.408584260940551e-07,3.4e-07,3e-07,6.633268928527831e-07
2399,1.067126417160034e-06,2.472714080810547e-05,3.980998408794403e-06,2.800478309392929e-05,1e-06,6.638517278432847e-05,5.411122083663941e-07,3.4e-07,3.7242275714874263e-07,3.4e-07,3e-07,3.8e-07
2400,1.0086214542388915e-06,2.978418426513672e-05,9.223752140998841e-06,3.2260471343994135e-05,1e-06,4.86469691991806e-05,5.3e-07,3.4e-07,3.9786504745483396e-07,3.4e-07,3e-07,4.0720317840576174e-07
2401,1.0087535381317138e-06,3.662647285461426e-05,2.9e-06,1.3068080306053161e-05,1e-06,3.300223618745804e-05,5.84663290977478e-07,3.4e-07,3.6664134502410885e-07,3.4e-07,4.0190470218658445e-07,3.8e-07
2402,1.0534781455993651e-06,6.970040397644043e-05,4.030482482910157e-06,2.4320464730262754e-05,1e-06,6.534008824825287e-05,8.78545024394989e-07,3.4e-07,5.266856813430786e-07,3.4e-07,3e-07,5.730342102050781e-07
2403,1.2128622531890868e-06,4.8921547889709473e-05,2.054945867061615e-05,3.1404626131057734e-05,1e-06,6.162671899795533e-05,6.281960940361023e-07,3.4e-07,3.653060340881347e-07,3.4e-07,3.882482528686523e-07,4.044540357589722e-07
2404,1.006632089614868e-06,3.8502952003479004e-05,9.091956663131713e-06,3.176971495151519e-05,1e-06,4.5708587527275085e-05,8.690138018131256e-07,3.4e-07,5.373233938217163e-07,3.4e-07,3e-07,6.087769079208373e-07
2405,1.0905751705169676e-06,4.282711753845215e-05,3.6587210774421693e-06,1.568495339155197e-05,1e-06,5.312192648649216e-05,5.420097148418427e-07,3.4e-07,3.72629108428955e-07,3.4e-07,3e-07,3.8e-07
2406,1.048350143432617e-06,6.359030265808106e-05,3.9817855238914495e-06,2.0001487016677854e-05,1e-06,6.619145435094833e-05,8.649524176120758e-07,3.4e-07,5.556212091445922e-07,3.4e-07,3e-07,6.996272420883178e-07
2407,1.1993439674377441e-06,4.723708915710449e-05,3.5244485020637516e-06,1e-06,1e-06,4.0336794495582586e-05,5.347991156578064e-07,3.4e-07,3.681593322753906e-07,3.4e-07,4.064815521240234e-07,3.8e-07
2408,1.2642396926879882e-06,7.335703105926514e-05,3.962292850017548e-06,1.3673708856105805e-05,1e-06,5.309985196590424e-05,6.873061060905457e-07,3.4e-07,3.7102829456329344e-07,3.4e-07,3e-07,5.439196062088012e-07
2409,1.2095747470855713e-06,3.9066639900207524e-05,2.9259979486465455e-06,6.206430375576019e-06,1e-06,3.0267921447753908e-05,6.526902544498444e-07,3.4e-07,3.78963770866394e-07,3.4e-07,3.5323719978332517e-07,4.406108808517456e-07
2410,1.0787773132324217e-06,2.30876522064209e-05,9.968386173248291e-06,3.649828046560287e-05,1e-06,6.398660933971406e-05,6.068558406829834e-07,3.4e-07,3.7448555469512937e-07,3.4e-07,3e-07,5.14758014678955e-07
2411,1.1962172985076903e-06,5.388066482543946e-05,4.714358174800873e-06,1.5457752585411072e-05,1e-06,5.659706395864487e-05,7.615472376346588e-07,3.4e-07,4.1067399024963377e-07,3.4e-07,3e-07,4.937018346786499e-07
2412,1e-06,6.678720912933349e-05,4.64041565656662e-06,3.616950500011444e-05,1e-06,6.375804299116135e-05,8.897716510295868e-07,3.4e-07,5.447995328903198e-07,3.4e-07,3.367200136184692e-07,7.582796478271484e-07
2413,1.0604472160339355e-06,4.719924926757813e-05,6.852174353599548e-06,2.3001999139785764e-05,1e-06,3.828225886821747e-05,8.761331498622894e-07,3.4e-07,5.086182498931884e-07,3.4e-07,3e-07,5.118834066390991e-07
2414,1.0990182876586913e-06,3.648331356048584e-05,3.1100439786911013e-06,2.032092988491058e-06,1e-06,4.822799730300903e-05,6.383693981170654e-07,3.4e-07,3.7466322422027583e-07,3.4e-07,3.0725333690643307e-07,3.8e-07
2415,1.199042797088623e-06,6.143040370941162e-05,6.292651271820068e-06,2.319500756263733e-05,1e-06,4.8209554433822636e-05,7.518555557727814e-07,3.4e-07,3.6787888050079346e-07,3.4e-07,3e-07,4.30862455368042e-07
2416,1.121520709991455e-06,2.4722987174987793e-05,3.5677398324012757e-06,2.0797373354434965e-05,1e-06,5.672832709550858e-05,5.3e-07,3.4e-07,3.714278364181518e-07,3.4e-07,3e-07,3.8e-07
2417,1.0503024578094482e-06,3.445914211273193e-05,5.459258437156678e-06,1.054375946521759e-05,1e-06,6.584358996152878e-05,5.3e-07,3.4e-07,3.7456315994262693e-07,3.4e-07,3e-07,3.8e-07
2418,1.1002221584320067e-06,7.9933331489563e-05,2.9e-06,1.7029690861701965e-05,1e-06,5.111948627233506e-05,7.491472983360291e-07,3.4e-07,4.051044368743896e-07,3.4e-07,3e-07,7.460615873336791e-07
2419,1.0045946598052978e-06,2.3788069534301758e-05,3.3975030422210696e-06,2.889877265691757e-05,1e-06,3.3012345612049106e-05,6.824952602386475e-07,3.4e-07,3.689724349975586e-07,3.4e-07,3.4139986038208004e-07,4.517139482498169e-07
2420,1.110831069946289e-06,5.49521562576294e-05,5.398303318023682e-06,2.1464634358882904e-05,1e-06,5.6583379805088045e-05,5.692020153999328e-07,3.4e-07,3.6612829208374023e-07,3.4e-07,3.786136150360107e-07,3.8e-07
2421,1.0035096168518066e-06,2.7768057441711424e-05,3.3103184700012208e-06,2.622676259279251e-05,1e-06,4.199159801006317e-05,7.177674651145936e-07,3.4e-07,4.4852961540222163e-07,3.4e-07,3.993794918060303e-07,7.744739818572997e-07
2422,1.1165909767150878e-06,6.968452873229981e-05,2.9e-06,2.6321386098861695e-05,1e-06,4.698177164793015e-05,7.688939070701599e-07,3.4e-07,3.6726032733917236e-07,3.4e-07,3e-07,7.13709864616394e-07
2423,1.0028976917266845e-06,5.823621120452881e-05,3.0529434084892275e-06,2.1627824902534485e-05,1e-06,7.57174695134163e-05,7.344241940975189e-07,3.4e-07,4.798563146591187e-07,3.4e-07,3e-07,6.248143482208252e-07
2424,1.1092547893524169e-06,1.84e-05,3.836516487598419e-06,2.520500934123993e-05,1e-06,2.6233190894126892e-05,7.102957224845887e-07,3.4e-07,3.6993273735046386e-07,3.4e-07,3.0801565647125244e-07,3.8e-07
2425,1.1800848960876465e-06,5.4298080635070806e-05,2.9e-06,1.0026573777198792e-05,1e-06,1.741420930624008e-05,8.411833786964417e-07,3.4e-07,3.733623170852661e-07,3.4e-07,3e-07,3.8e-07
2426,1.1300704956054687e-06,6.86692232131958e-05,6.628587365150452e-06,2.0595922470092773e-05,1e-06,7.197796148061753e-05,5.636617469787597e-07,3.4e-07,3.704652452468872e-07,3.4e-07,3e-07,3.88401780128479e-07
2427,1.005292510986328e-06,2.613074779510498e-05,5.135430026054383e-06,1.0582028090953827e-05,1e-06,2.0829817295074466e-05,7.070924508571625e-07,3.4e-07,3.6317829132080075e-07,3.4e-07,5.885671377182006e-07,3.8e-07
2428,1.0444764137268066e-06,2.1341248893737795e-05,3.7033782839775087e-06,2.9236794233322142e-05,1e-06,6.563240772485733e-05,5.3e-07,3.4e-07,3.75085654258728e-07,3.4e-07,3e-07,5.010873699188232e-07
2429,1.1998498916625976e-06,3.491088619232178e-05,4.057059192657471e-06,1.3517312049865722e-05,1e-06,6.150628250837327e-05,5.751588034629821e-07,3.4e-07,3.7079125881195065e-07,3.4e-07,3e-07,3.8e-07
2430,1.0074427127838134e-06,1.84e-05,4.102549815177918e-06,2.2225607514381406e-05,1e-06,1.651470959186554e-05,6.795959961414338e-07,3.4e-07,3.716463470458984e-07,3.4e-07,3.264488697052002e-07,3.8e-07
2431,1.0033991336822509e-06,4.625751266479492e-05,2.921367859840393e-06,2.4443381667137144e-05,1e-06,2.1844596326351166e-05,8.258614969253539e-07,3.4e-07,3.692264223098755e-07,3.4e-07,3.0545039176940917e-07,6.306919431686401e-07
2432,1.0054863929748535e-06,4.661221542358399e-05,5.550436460971832e-06,1.0056590497493743e-05,1e-06,6.163747733831405e-05,5.3e-07,3.4e-07,3.665471458435058e-07,3.4e-07,4.770899534225463e-07,3.8e-07
2433,1.1293985366821289e-06,3.690072937011719e-05,3.856356418132782e-06,1.9964684844017027e-05,1e-06,2.484752804040909e-05,5.525884437561036e-07,3.4e-07,3.7304080963134763e-07,3.4e-07,3e-07,5.731967449188232e-07
2434,1.0158864974975585e-06,2.176855754852295e-05,4.676437747478485e-06,3.2852172732353204e-05,1e-06,3.47189371585846e-05,7.741651630401611e-07,3.4e-07,3.6628686428070067e-07,3.4e-07,4.358585357666015e-07,4.855480098724366e-07
2435,1.2610064029693602e-06,1.84e-05,3.6179068446159365e-06,1.619334864616394e-05,1e-06,2.5793305695056916e-05,5.594104313850402e-07,3.4e-07,3.661322975158691e-07,3.423323774337768e-07,3.961641311645508e-07,4.059989833831787e-07
2436,1.0995540618896484e-06,4.397688598632813e-05,5.024828779697419e-06,1.731644457578659e-05,1e-06,8.165870320796967e-05,7.358675456047058e-07,3.4e-07,3.702204847335815e-07,3.4e-07,3.4321990013122555e-07,3.8169551849365237e-07
2437,1.0829622745513915e-06,2.3006437492370605e-05,4.862069582939148e-06,1.8928905010223387e-05,1e-06,5.070377033948899e-05,5.676079797744751e-07,3.4e-07,3.715369129180908e-07,3.4e-07,3.8647313117980955e-07,3.8e-07
2438,1.099022388458252e-06,1.948541145324707e-05,3.882655322551727e-06,2.4319959342479705e-05,1e-06,4.1481527447700504e-05,6.434785330295563e-07,3.4e-07,3.7310375213623046e-07,3.4e-07,3e-07,4.41122784614563e-07
2439,1.0831170558929442e-06,6.999165439605713e-05,4.091657531261444e-06,2.7607175469398497e-05,1e-06,3.74658317565918e-05,8.194404864311218e-07,3.4e-07,4.4483746528625486e-07,3.4e-07,3e-07,6.289032554626465e-07
2440,1.0219866752624512e-06,1.84e-05,3.8016403436660767e-06,1.3717197060585022e-05,1e-06,5.470350497961045e-05,5.833273196220398e-07,3.4e-07,3.750194215774536e-07,3.4e-07,3e-07,3.8e-07
2441,1.1870272159576414e-06,2.199985752105713e-05,7.155352568626404e-06,1.4549318552017212e-06,1e-06,5.4472172200679785e-05,5.5155486702919e-07,3.4e-07,3.7172874450683593e-07,3.4e-07,4.611888885498047e-07,3.8e-07
2442,1.1209185123443604e-06,2.3165267753601076e-05,6.346881186962128e-06,2.741426646709442e-05,1e-06,4.390100419521332e-05,5.3e-07,3.4e-07,3.696630144119262e-07,3.4e-07,3.9383296966552734e-07,4.0730465412139893e-07
2443,1.055171012878418e-06,7.994659976959229e-05,6.023816740512849e-06,3.976613444089889e-05,1e-06,4.516600286960602e-05,8.441456925868988e-07,3.4e-07,3.8852316379547117e-07,3.4e-07,3e-07,7.225339746475219e-07
2444,1.0085094928741455e-06,1.84e-05,4.136812472343445e-06,1.5257768154144286e-05,1e-06,6.756806653738022e-05,5.3e-07,3.4e-07,3.750142002105713e-07,3.4e-07,3e-07,3.8e-07
2445,1.0740659236907958e-06,4.303285369873047e-05,3.266957688331604e-06,1e-06,1e-06,4.882540965080261e-05,5.3e-07,3.4e-07,3.752144002914428e-07,3.4e-07,3e-07,3.8e-07
2446,1.0052864551544188e-06,4.072111854553223e-05,6.087619364261628e-06,2.9381277143955228e-05,1e-06,4.519370132684708e-05,6.683943450450897e-07,3.4e-07,3.6555873394012447e-07,3.4e-07,5.024012088775634e-07,5.379445028305054e-07
2447,1.2079551696777344e-06,2.0673117065429687e-05,4.39636367559433e-06,3.1591586470603936e-05,1e-06,3.575129383802414e-05,5.537747085094452e-07,3.4e-07,3.6925267219543454e-07,3.4e-07,3.100494146347046e-07,5.304530286788941e-07
2448,1.00328631401062e-06,5.2086596870422366e-05,2.9e-06,2.457667976617813e-05,1e-06,5.6723568379879e-05,7.410132884979248e-07,3.4e-07,4.1757942676544186e-07,3.4e-07,3e-07,5.920717859268188e-07
2449,1.0045183181762695e-06,4.021336364746094e-05,2.9e-06,2.0038521170616148e-05,1e-06,3.8940965294837955e-05,5.877607464790344e-07,3.4e-07,3.703329229354858e-07,3.4e-07,3e-07,6.035386657714844e-07
2450,1.0199309349060059e-06,7.290424613952637e-05,6.088232851028443e-06,2.6760899484157562e-05,1e-06,6.449864941835403e-05,8.16487752199173e-07,3.4e-07,4.953662776947021e-07,3.4e-07,3.907480716705322e-07,6.636759519577026e-07
2451,1.0155424118041992e-06,3.728314571380615e-05,5.6820235848426826e-06,2.7443057000637054e-05,1e-06,4.446182680130005e-05,8.002452945709228e-07,3.4e-07,5.080324554443358e-07,3.4e-07,3e-07,4.5065685272216796e-07
2452,1.007815170288086e-06,1.882190990447998e-05,4.156860756874085e-06,2.0407379686832427e-05,1e-06,6.420815145969391e-05,7.364695489406586e-07,3.4e-07,3.915820980072021e-07,3.4e-07,3.76276159286499e-07,3.8e-07
2453,1.1315961360931396e-06,6.495006790161133e-05,3.898200845718384e-06,2.5398796558380125e-05,1e-06,5.6150905907154084e-05,8.987145066261292e-07,3.4e-07,6.167344474792479e-07,3.4e-07,3e-07,5.655151510238647e-07
2454,1.0064455986022949e-06,2.6624893951416016e-05,3.2840427160263065e-06,1.054023003578186e-05,1e-06,6.596259772777558e-06,7.697903871536255e-07,3.4e-07,4.914845132827758e-07,3.4e-07,3e-07,4.754309368133545e-07
2455,1.1091408729553222e-06,4.5807256889343263e-05,6.834441113471985e-06,2.8394155383110044e-05,1e-06,2.1903693199157716e-05,8.320076298713684e-07,3.4e-07,4.951700115203857e-07,3.4e-07,3e-07,4.7431550979614256e-07
2456,1.024799919128418e-06,2.3207747650146485e-05,1.7338133251667024e-05,4.036469584703445e-05,1e-06,7.07546300292015e-05,5.3e-07,3.4e-07,3.732272052764892e-07,3.4e-07,3e-07,3.8e-07
2457,1.0041847705841064e-06,5.865872421264649e-05,6.179109919071198e-06,2.9752414047718047e-05,1e-06,2.141809928417206e-05,7.207237184047699e-07,3.4e-07,3.65728964805603e-07,3.4e-07,3e-07,5.864335918426513e-07
2458,1.071375322341919e-06,8.986097183227539e-05,2.9e-06,1.5061619699001312e-05,1e-06,3.701102149486542e-05,7.979262351989746e-07,3.4e-07,3.676806831359863e-07,3.4e-07,3e-07,7.965498781204223e-07
2459,1.0040292739868163e-06,3.502788829803467e-05,2.9e-06,2.2582403004169463e-05,1e-06,5.9001604259014136e-05,6.206800210475921e-07,3.4e-07,4.2461840152740477e-07,3.4e-07,3.138751745223999e-07,6.660705804824829e-07
2460,1.0018282890319824e-06,4.8240400695800784e-05,4.275807738304139e-06,2.697836536169052e-05,1e-06,5.101016104221344e-05,8.301881301403046e-07,3.4e-07,4.338793897628784e-07,3.4e-07,4.516665458679199e-07,6.610513448715209e-07
2461,1.0719101905822754e-06,3.0685260009765625e-05,3.6021876931190494e-06,1.7080668747425078e-05,1e-06,5.995663750171662e-05,5.3e-07,3.4e-07,3.729688549041748e-07,3.4e-07,3e-07,3.8e-07
2462,1.0052294731140136e-06,2.4345726394653322e-05,5.424613797664643e-06,3.094714248180389e-05,1e-06,5.125208139419556e-05,8.372304010391235e-07,3.4e-07,5.461974287033081e-07,3.4e-07,3e-07,6.017700004577636e-07
2463,1.0073975086212158e-06,1.9161885261535645e-05,3.2082828879356387e-06,5.44785988330841e-06,1e-06,3.759829026460648e-05,6.432048773765564e-07,3.4e-07,5.49205436706543e-07,3.4e-07,3e-07,4.928954219818115e-07
2464,1.0087514400482178e-06,1.84e-05,3.882620596885682e-06,1.0690645039081574e-05,1e-06,4.7190016686916355e-05,6.226091492176055e-07,3.4e-07,4.011342668533325e-07,3.5320583820343017e-07,3.956083059310913e-07,3.8e-07
2465,1.0073051929473876e-06,1.84e-05,1.2082403695583344e-05,3.4549165487289424e-05,1e-06,5.284605759382248e-05,7.06863614320755e-07,3.4e-07,3.730407381057739e-07,3.4e-07,3e-07,3.8e-07
2466,1.0363104343414306e-06,4.553416767120361e-05,5.167493391036988e-06,3.9688743829727166e-05,1e-06,5.884271097183228e-05,8.339134442806244e-07,3.4e-07,4.7107061386108395e-07,3.4e-07,3e-07,6.306103658676147e-07
2467,1.2134822845458983e-06,3.348863162994385e-05,3.0541588068008423e-06,1.509605234861374e-05,1e-06,4.231270885467529e-05,5.3e-07,3.4e-07,3.6953577041625975e-07,3.4e-07,3e-07,3.8e-07
2468,1.1806946754455565e-06,2.8626643562316895e-05,3.5913880109786987e-06,1.9847940266132354e-05,1e-06,2.899647915363312e-05,5.328750705718994e-07,3.4e-07,3.710899496078491e-07,3.4e-07,3e-07,4.953979730606079e-07
2469,1.0068240642547607e-06,3.745796794891357e-05,7.036104631423951e-06,3.1171501517295836e-05,1e-06,5.743945908546448e-05,7.092236804962159e-07,3.4e-07,4.1733151912689204e-07,3.4e-07,3e-07,5.061636352539062e-07
2470,1.0695940017700195e-06,6.055657463073731e-05,4.635739266872406e-06,2.2891841173171995e-05,1e-06,7.790494179725648e-05,7.895881199836731e-07,3.4e-07,4.7227410316467283e-07,3.4e-07,3e-07,5.150840759277343e-07
2471,1.2250268459320069e-06,3.302874565124512e-05,8.796533846855165e-06,1.769004213809967e-05,1e-06,4.375844764709473e-05,6.031653261184692e-07,3.4e-07,3.6623236179351805e-07,3.4e-07,4.479781150817871e-07,3.8e-07
2472,1.1448972702026366e-06,1.8413706016540527e-05,4.708686316013337e-06,2.3703817069530487e-05,1e-06,3.3750709295272826e-05,6.506287217140198e-07,3.4e-07,3.6767002582550046e-07,3.4e-07,3.8834667205810546e-07,3.8e-07
2473,1.1993528842926025e-06,7.722096042633057e-05,4.781332409381867e-06,2.0893504738807676e-05,1e-06,4.630826538801193e-05,6.586830639839173e-07,3.4e-07,3.675546550750732e-07,3.4e-07,3.0500342845916744e-07,5.141322374343872e-07
2474,1.0058495044708251e-06,4.957532196044922e-05,3.5538727164268497e-06,1.642671352624893e-05,1e-06,6.29019637107849e-05,5.698134517669678e-07,3.4e-07,3.668778800964355e-07,3.4e-07,5.06736159324646e-07,4.838046360015869e-07
2475,1e-06,3.7356967544555664e-05,6.527084243297577e-06,4.151127988100051e-05,1e-06,8.015951424837113e-05,9.072195327281952e-07,3.4e-07,5.400948667526245e-07,3.4e-07,3e-07,5.180675983428955e-07
2476,1e-06,7.006547622680665e-05,5.794118034839631e-06,3.475188398361206e-05,1e-06,4.73862966299057e-05,8.831046974658966e-07,3.4e-07,5.485391759872436e-07,3.4e-07,3e-07,7.162440299987793e-07
2477,1.039005708694458e-06,1.8731366539001466e-05,4.101762700080872e-06,1.9073106229305268e-05,1e-06,4.993149226903916e-05,6.618981146812439e-07,3.4e-07,3.9257823467254637e-07,3.4e-07,3e-07,3.8547051429748536e-07
2478,1.0051074504852294e-06,2.8689784622192382e-05,3.814222609996796e-06,3.234304839372634e-05,1e-06,6.779982626438141e-06,6.473429477214814e-07,3.4e-07,3.647117280960083e-07,3.4e-07,3.569573879241943e-07,4.935195875167847e-07
2479,1.1354464530944823e-06,5.141800785064697e-05,4.742891097068787e-06,2.7377551794052125e-06,1e-06,6.977357184886932e-05,6.725713205337525e-07,3.4e-07,3.7326261043548583e-07,3.4e-07,3e-07,3.8e-07
2480,1.00529727935791e-06,2.9958850860595705e-05,5.809408903121949e-06,2.6427227556705473e-05,1e-06,4.330829364061356e-05,5.772242951393128e-07,3.4e-07,3.6278318405151366e-07,3.4e-07,5.369612932205199e-07,3.8e-07
2481,1.0294758796691894e-06,5.228983306884766e-05,4.654595303535462e-06,3.429400265216827e-05,1e-06,5.33588262796402e-05,9.275787019729615e-07,3.4e-07,6.040410184860228e-07,3.4e-07,3e-07,5.339629602432251e-07
2482,1.1471344470977782e-06,5.656955375671387e-05,3.6212752342224123e-06,8.578795194625855e-06,1e-06,3.636686444282532e-05,6.787605619430542e-07,3.4e-07,3.7016397953033443e-07,3.4e-07,3e-07,3.896106243133545e-07
2483,1.1597496986389158e-06,6.699861640930176e-05,3.5565118670463565e-06,1.0502375662326813e-05,1e-06,6.556067407131195e-05,5.506603419780731e-07,3.4e-07,3.7549077510833736e-07,3.4e-07,3e-07,5.278075313568115e-07
2484,1.077184247970581e-06,8.767189044952392e-05,3.2938585042953495e-06,1.7488674104213716e-05,1e-06,5.9144001424312594e-05,7.907578647136688e-07,3.4e-07,4.683323287963867e-07,3.4e-07,3e-07,7.393522882461548e-07
2485,1.0639921188354492e-06,5.613314018249512e-05,2.9e-06,1.3146605968475341e-05,1e-06,1.3274695932865144e-05,5.3e-07,3.4e-07,3.618564987182617e-07,3.4e-07,3.326740980148315e-07,5.148792648315429e-07
2486,1.1910968780517578e-06,7.656806182861328e-05,5.112592113018036e-06,1.723112517595291e-05,1e-06,6.924204152822495e-05,8.726615500450134e-07,3.4e-07,5.279297256469727e-07,3.4e-07,3e-07,7.156281089782715e-07
2487,1.1184837818145752e-06,6.57460771560669e-05,4.7432730793952944e-06,1.4382270812988282e-05,1e-06,5.765410220623017e-05,7.712659478187561e-07,3.4e-07,4.079306983947754e-07,3.4e-07,3e-07,5.130647277832031e-07
2488,1.1456864833831787e-06,2.038892879486084e-05,2.909468531608582e-06,3.8338173687458036e-05,1e-06,4.214041602611542e-05,7.279490292072296e-07,3.4e-07,3.7568961620330806e-07,3.4e-07,3e-07,4.949735975265503e-07
2489,1.0016941547393798e-06,3.359618835449219e-05,3.2352878808975223e-06,4.197569811344146e-05,1e-06,3.773556441068649e-05,8.09778960943222e-07,3.4e-07,3.655588054656982e-07,3.4e-07,3e-07,6.046334505081176e-07
2490,1.0130197048187255e-06,2.8522043991088867e-05,6.1268014907836914e-06,1.7464954018592834e-05,1e-06,6.340555649995803e-05,6.899513626098633e-07,3.4e-07,3.7628771305084226e-07,3.4e-07,3e-07,3.8e-07
2491,1.2351894378662108e-06,5.810422878265381e-05,3.0955518007278445e-06,2.0606361627578735e-05,1e-06,5.197120529413223e-05,7.919731616973877e-07,3.4e-07,3.774762535095215e-07,3.4e-07,3e-07,5.981691312789917e-07
2492,1.0950719833374023e-06,1.8499152183532717e-05,3.88470413684845e-06,2.0183990001678465e-05,1e-06,4.8809847056865696e-05,7.759113979339599e-07,3.4e-07,4.202911043167114e-07,3.4e-07,3.4149563312530515e-07,3.8e-07
