,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2584,1.0039796352386475e-06,0.0001,2.9e-06,1e-06,1e-06,8.546808922290802e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.751317882537841e-07
2585,1.0002893924713135e-06,0.0001,2.9e-06,1e-06,1e-06,8.319314992427826e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.745606231689453e-07
2586,1.019866943359375e-06,0.0001,2.9e-06,1e-06,1e-06,8.042232513427735e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.719412851333618e-07
2587,1.0074295043945312e-06,0.0001,2.9e-06,1e-06,1e-06,8.301086151599885e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.725429487228394e-07
2588,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.457587558031082e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.740851068496704e-07
2589,1.0219021320343017e-06,0.0001,2.9e-06,1e-06,1e-06,8.070900928974152e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.711015224456787e-07
2590,1.0057378768920897e-06,0.0001,2.9e-06,1e-06,1e-06,7.949935060739517e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.682734060287476e-07
2591,1.0054328441619873e-06,0.0001,2.9e-06,1e-06,1e-06,8.287119662761688e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.736412048339844e-07
2592,1.0196553230285645e-06,0.0001,2.9e-06,1e-06,1e-06,8.011974823474884e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.712439107894897e-07
2593,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.5342491388320925e-05,9.4e-07,8.940096282958985e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2594,1.0104422092437744e-06,0.0001,2.9e-06,1e-06,1e-06,8.262522339820863e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.759174966812133e-07
2595,1.0003589153289795e-06,0.0001,2.9e-06,1e-06,1e-06,8.348375034332275e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.750406646728515e-07
2596,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.629542267322541e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.768751001358032e-07
2597,1.009043836593628e-06,0.0001,2.9e-06,1e-06,1e-06,8.533869314193725e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.760683155059814e-07
2598,1.0080280303955078e-06,0.0001,2.9e-06,1e-06,1e-06,8.330825847387315e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.725436305999756e-07
2599,1.02589693069458e-06,0.0001,2.9e-06,1e-06,1e-06,8.109892797470094e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.714265918731689e-07
2600,1.0017117023468017e-06,0.0001,2.9e-06,1e-06,1e-06,8.37347441315651e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.746118259429931e-07
2601,1.0115318298339843e-06,0.0001,2.9e-06,1e-06,1e-06,8.45147522687912e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.71356234550476e-07
2602,1.0022740840911864e-06,0.0001,2.9e-06,1e-06,1e-06,8.29414958357811e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.740075588226319e-07
2603,1.008528757095337e-06,0.0001,2.9e-06,1e-06,1e-06,8.148745775222779e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.73011770248413e-07
2604,1.0098320484161376e-06,0.0001,2.9e-06,1e-06,1e-06,4.689801597595215e-05,9.4e-07,9.155198717117308e-07,9.399999999999999e-07,3.4e-07,3e-07,4.694724464416504e-07
2605,1.0146440982818602e-06,0.0001,2.9e-06,1e-06,1e-06,8.399170339107514e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.748465776443481e-07
2606,1.0258935451507568e-06,0.0001,2.9e-06,1e-06,1e-06,8.210239082574845e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.709224987030029e-07
2607,1.0038434982299805e-06,0.0001,2.9e-06,1e-06,1e-06,8.484107720851898e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.761666917800903e-07
2608,1.0085832118988038e-06,0.0001,2.9e-06,1e-06,1e-06,8.267852556705476e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.67952241897583e-07
2609,1.0006164550781249e-06,0.0001,2.9e-06,1e-06,1e-06,8.302930438518525e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.742223501205443e-07
2610,1.0183437824249266e-06,0.0001,2.9e-06,1e-06,1e-06,8.144446992874146e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.734785461425781e-07
2611,1.0246530055999755e-06,0.0001,2.9e-06,1e-06,1e-06,8.335533332824707e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.732602834701538e-07
2612,1.0052857398986816e-06,0.0001,2.9e-06,1e-06,1e-06,8.2816790163517e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.7383225440979e-07
2613,1.0055080890655516e-06,0.0001,2.9e-06,1e-06,1e-06,2.101034110784531e-05,9.4e-07,8.980643415451049e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2614,1.0250051975250243e-06,0.0001,2.9e-06,1e-06,1e-06,8.25234346985817e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.72675666809082e-07
2615,1.0074925422668456e-06,0.0001,2.9e-06,1e-06,1e-06,8.310892748832703e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.749503469467163e-07
2616,1.0105688095092772e-06,0.0001,2.9e-06,1e-06,1e-06,8.558515590429307e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.771405982971191e-07
2617,1.0162500858306884e-06,0.0001,2.9e-06,1e-06,1e-06,8.47533711194992e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.754373931884765e-07
2618,1.0133037090301513e-06,0.0001,2.9e-06,1e-06,1e-06,8.006262087821961e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.712078332901001e-07
2619,1.000590944290161e-06,0.0001,2.9e-06,1e-06,1e-06,8.317614150047303e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.74352650642395e-07
2620,1.0078140258789062e-06,0.0001,2.9e-06,1e-06,1e-06,8.141685116291047e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.725198268890381e-07
2621,1.0112905502319335e-06,0.0001,2.9e-06,1e-06,1e-06,8.322000592947007e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.736108922958374e-07
2622,1.011521053314209e-06,0.0001,2.9e-06,1e-06,1e-06,8.695077067613603e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.718600177764892e-07
2623,1.0115889072418212e-06,0.0001,2.9e-06,1e-06,1e-06,8.072138422727585e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.723315668106079e-07
2624,1.0090386390686034e-06,0.0001,2.9e-06,1e-06,1e-06,8.492691624164582e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.756865882873535e-07
2625,1.0250491619110107e-06,0.0001,2.9e-06,1e-06,1e-06,8.150827997922898e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.725731992721557e-07
2626,1.0045748233795166e-06,0.0001,2.9e-06,1e-06,1e-06,8.61961954832077e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.767173385620117e-07
2627,1.003514289855957e-06,0.0001,2.9e-06,1e-06,1e-06,8.4850958943367e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.729679441452027e-07
2628,1.008190631866455e-06,0.0001,2.9e-06,1e-06,1e-06,8.336777657270432e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.749526405334472e-07
2629,1.0197616577148436e-06,0.0001,2.9e-06,1e-06,1e-06,8.220347368717194e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.698810863494873e-07
2630,1.0153097152709962e-06,0.0001,2.9e-06,1e-06,1e-06,8.327457177639009e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.734160614013672e-07
2631,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.356473958492279e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.750734567642211e-07
2632,1.0235877990722656e-06,0.0001,2.9e-06,1e-06,1e-06,8.091500020027161e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.646068906784057e-07
2633,1.0222414970397949e-06,0.0001,2.9e-06,1e-06,1e-06,8.518782591819764e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.748823451995849e-07
2634,1.0055059909820556e-06,0.0001,2.9e-06,1e-06,1e-06,8.496810531616211e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.754080724716186e-07
2635,1.0092204093933105e-06,0.0001,2.9e-06,1e-06,1e-06,8.573014873266221e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.762216758728027e-07
2636,1.0016365051269531e-06,0.0001,2.9e-06,1e-06,1e-06,8.365480226278306e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.742185688018799e-07
2637,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.400600230693818e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.757301664352416e-07
2638,1.0052114963531493e-06,0.0001,2.9e-06,1e-06,1e-06,8.17103887796402e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.739808416366577e-07
2639,1.0122509479522705e-06,0.0001,2.9e-06,1e-06,1e-06,8.324767023324966e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.748635005950928e-07
2640,1.0021715641021728e-06,0.0001,2.9e-06,1e-06,1e-06,8.308159333467484e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.744843769073486e-07
2641,1.0169742107391358e-06,0.0001,2.9e-06,1e-06,1e-06,8.459673196077347e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.729632329940795e-07
2642,1.0196470737457275e-06,0.0001,2.9e-06,1e-06,1e-06,8.117726463079453e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.641151332855225e-07
2643,1.009131908416748e-06,0.0001,2.9e-06,1e-06,1e-06,3.156574159860611e-05,9.4e-07,8.984589481353759e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8712574005126953e-07
2644,1.016741371154785e-06,0.0001,2.9e-06,1e-06,1e-06,8.172974240779877e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.65577883720398e-07
2645,1.0014949321746827e-06,0.0001,2.9e-06,1e-06,1e-06,8.56839960217476e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.766912412643432e-07
2646,1.0163971424102783e-06,0.0001,2.9e-06,1e-06,1e-06,8.859963148832322e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.772214937210083e-07
2647,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.471821582317353e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.759075784683227e-07
2648,1.0260372638702393e-06,0.0001,2.9e-06,1e-06,1e-06,8.197636455297471e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.706404495239257e-07
2649,1.009369897842407e-06,0.0001,2.9e-06,1e-06,1e-06,8.425232845544815e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.700638914108276e-07
2650,1.0018242359161377e-06,0.0001,2.9e-06,1e-06,1e-06,8.404061114788055e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.739067029953002e-07
2651,1.0260112285614012e-06,0.0001,2.9e-06,1e-06,1e-06,8.200170642137528e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.704650211334229e-07
2652,1.0235544681549071e-06,0.0001,2.9e-06,1e-06,1e-06,8.498466974496841e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.744794797897339e-07
2653,1.003575325012207e-06,0.0001,2.9e-06,1e-06,1e-06,8.42214195728302e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.730030918121338e-07
2654,1.0242242813110351e-06,0.0001,2.9e-06,1e-06,1e-06,8.324777269363404e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.67469162940979e-07
2655,1.0081018447875975e-06,0.0001,2.9e-06,1e-06,1e-06,1.774159300327301e-05,9.4e-07,8.941498184204101e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2656,1.0035286903381348e-06,0.0001,2.9e-06,1e-06,1e-06,2.3185597836971286e-05,9.4e-07,8.938247346878051e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2657,1.0179365158081055e-06,0.0001,2.9e-06,1e-06,1e-06,8.715142226219177e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.77180643081665e-07
2658,1.0201395988464354e-06,0.0001,2.9e-06,1e-06,1e-06,8.517535990476609e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.759109258651733e-07
2659,1.0145234107971192e-06,0.0001,2.9e-06,1e-06,1e-06,8.372784513235092e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.76741018295288e-07
2660,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.547861987352371e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.760955905914307e-07
2661,1.0258684158325195e-06,0.0001,2.9e-06,1e-06,1e-06,8.464986336231232e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.694989252090454e-07
2662,1.0107110977172851e-06,0.0001,2.9e-06,1e-06,1e-06,8.022451967000962e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.721941995620727e-07
2663,1.0165649890899658e-06,0.0001,2.9e-06,1e-06,1e-06,8.362555551528931e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.73468689918518e-07
2664,1.0115310192108154e-06,0.0001,2.9e-06,1e-06,1e-06,8.482885026931764e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.752436161041259e-07
2665,1.0046075820922852e-06,0.0001,2.9e-06,1e-06,1e-06,8.474797487258912e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.740895700454712e-07
2666,1.0020411014556885e-06,0.0001,2.9e-06,1e-06,1e-06,8.588296270370484e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.749266052246094e-07
2667,1.0178798198699951e-06,0.0001,2.9e-06,1e-06,1e-06,8.444814163446426e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.749786138534545e-07
2668,1.0241795539855956e-06,0.0001,2.9e-06,1e-06,1e-06,8.421181106567383e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.740110921859741e-07
2669,1.021923017501831e-06,0.0001,2.9e-06,1e-06,1e-06,7.990714293718339e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.71492486000061e-07
2670,1.0197198867797852e-06,0.0001,2.9e-06,1e-06,1e-06,8.35888633131981e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.741763544082641e-07
2671,1.0160571098327637e-06,0.0001,2.9e-06,1e-06,1e-06,8.252977585792541e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.731848430633545e-07
2672,1.0232689380645752e-06,0.0001,2.9e-06,1e-06,1e-06,8.46548839211464e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.745250415802002e-07
2673,1.0126194953918456e-06,0.0001,2.9e-06,1e-06,1e-06,8.574807929992677e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.76322283744812e-07
2674,1.0032790660858153e-06,0.0001,2.9e-06,1e-06,1e-06,8.379732465744018e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.752613449096679e-07
2675,1.005683135986328e-06,0.0001,2.9e-06,1e-06,1e-06,8.409447115659715e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.721242141723633e-07
2676,1.0243319511413574e-06,0.0001,2.9e-06,1e-06,1e-06,8.494504034519196e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.741124439239502e-07
2677,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.5272545099258423e-05,9.4e-07,8.93415822982788e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2678,1.0275847434997557e-06,0.0001,2.9e-06,1e-06,1e-06,8.07162384390831e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.649765920639038e-07
2679,1.000360679626465e-06,0.0001,2.9e-06,1e-06,1e-06,8.397724509239198e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.740575838088989e-07
2680,1.0175362586975096e-06,0.0001,2.9e-06,1e-06,1e-06,8.555054706335068e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.747333860397339e-07
2681,1.002181053161621e-06,0.0001,2.9e-06,1e-06,1e-06,8.073702651262284e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.736967468261719e-07
2682,1.0102682590484618e-06,0.0001,2.9e-06,1e-06,1e-06,8.329016852378845e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.74082441329956e-07
2683,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.112974578142166e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.718016242980957e-07
2684,1.0059542655944824e-06,0.0001,2.9e-06,1e-06,1e-06,8.242877268791199e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.735735750198364e-07
2685,1.0252144336700438e-06,0.0001,2.9e-06,1e-06,1e-06,8.492268121242524e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.719928598403931e-07
2686,1.0261257171630858e-06,0.0001,2.9e-06,1e-06,1e-06,8.013264685869218e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.711152839660645e-07
2687,1.0073036670684815e-06,0.0001,2.9e-06,1e-06,1e-06,8.278782802820207e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.6754150390625e-07
2688,1.0186724185943603e-06,0.0001,2.9e-06,1e-06,1e-06,8.305209612846375e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.734767484664917e-07
2689,1.0016714572906494e-06,0.0001,2.9e-06,1e-06,1e-06,8.562863326072694e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.761268329620361e-07
2690,1.0159419059753417e-06,0.0001,2.9e-06,1e-06,1e-06,8.604084277153016e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.746559000015258e-07
2691,1.0222981929779052e-06,0.0001,2.9e-06,1e-06,1e-06,8.14761415719986e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.720758628845215e-07
2692,1.0164336204528809e-06,0.0001,2.9e-06,1e-06,1e-06,8.572874844074249e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.75961012840271e-07
2693,1.004997444152832e-06,0.0001,2.9e-06,1e-06,1e-06,8.254688674211503e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.701227807998657e-07
2694,1.0255104064941406e-06,0.0001,2.9e-06,1e-06,1e-06,8.276246339082718e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.7217200756073e-07
2695,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.073859757184983e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.664183282852173e-07
2696,1.0188775539398194e-06,0.0001,2.9e-06,1e-06,1e-06,7.956520986557007e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.711667346954345e-07
2697,1.0014467239379882e-06,0.0001,2.9e-06,1e-06,1e-06,8.401850247383119e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.759267950057983e-07
2698,1.0210709571838378e-06,0.0001,2.9e-06,1e-06,1e-06,8.349681973457337e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.732331943511963e-07
2699,1.0037467956542968e-06,0.0001,2.9e-06,1e-06,1e-06,8.401273053884507e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.748086404800415e-07
2700,1.0120098590850829e-06,0.0001,2.9e-06,1e-06,1e-06,8.558467775583267e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.752928352355956e-07
2701,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.07541487812996e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.746552801132202e-07
2702,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.415227019786836e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.744311904907226e-07
2703,1.0024996280670165e-06,0.0001,2.9e-06,1e-06,1e-06,8.546531140804292e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.753941249847411e-07
2704,1.002190923690796e-06,0.0001,2.9e-06,1e-06,1e-06,8.156576025485993e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.724246740341186e-07
2705,1.0042768478393555e-06,0.0001,2.9e-06,1e-06,1e-06,8.286798620224e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.721436786651611e-07
2706,1.0195703029632569e-06,0.0001,2.9e-06,1e-06,1e-06,8.249804729223252e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.702319431304932e-07
2707,1.021652603149414e-06,0.0001,2.9e-06,1e-06,1e-06,8.235479629039765e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.726761627197265e-07
2708,1.0101487159729004e-06,0.0001,2.9e-06,1e-06,1e-06,8.735096955299378e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.755937910079956e-07
2709,1.0051075458526611e-06,0.0001,2.9e-06,1e-06,1e-06,8.443120151758194e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.757772159576416e-07
2710,1.001771593093872e-06,0.0001,2.9e-06,1e-06,1e-06,8.411735397577287e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.754518985748291e-07
2711,1.0032614231109619e-06,0.0001,2.9e-06,1e-06,1e-06,8.734353548288345e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.773118734359741e-07
2712,1.0234085559844971e-06,0.0001,2.9e-06,1e-06,1e-06,8.684281158447266e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.7483473777771e-07
2713,1.0238646984100342e-06,0.0001,2.9e-06,1e-06,1e-06,8.629709619283677e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.745844888687133e-07
2714,1.0046921730041504e-06,0.0001,2.9e-06,1e-06,1e-06,8.257415258884431e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.735043334960937e-07
2715,1.0097774982452393e-06,0.0001,2.9e-06,1e-06,1e-06,8.252629220485687e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.738806676864624e-07
2716,1.0006507873535157e-06,0.0001,2.9e-06,1e-06,1e-06,8.463039588928223e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.746733808517456e-07
2717,1.0067253112792969e-06,0.0001,2.9e-06,1e-06,1e-06,8.497206711769104e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.715128183364868e-07
2718,1.0028258323669434e-06,0.0001,2.9e-06,1e-06,1e-06,8.242410504817964e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.744286489486694e-07
2719,1.0195847034454346e-06,0.0001,2.9e-06,1e-06,1e-06,8.49210987687111e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.739817094802856e-07
2720,1.0236631393432616e-06,0.0001,2.9e-06,1e-06,1e-06,8.160303306579591e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.674097156524658e-07
2721,1.0055349349975586e-06,0.0001,2.9e-06,1e-06,1e-06,8.182079553604126e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.7274986743927e-07
2722,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.009414452314377e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.701360464096069e-07
2723,1.0229142665863036e-06,0.0001,2.9e-06,1e-06,1e-06,8.323601251840592e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,5.744186687469482e-07
