,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2756,1.4e-06,6.63778865814209e-05,8.747361884117127e-05,3.3477246284484856e-05,4.793867330551147e-05,8.205785471200944e-05,9.391639792919159e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.449090719223022e-07,8.999999999999999e-07
2757,1.4e-06,5.852620677947998e-05,9.282042224407196e-05,3.6194948375225065e-05,6.74449878692627e-05,7.758245342969894e-05,8.838741493225098e-07,3.4e-07,9.399999999999999e-07,4.347982788085937e-07,5.693445682525635e-07,8.999999999999999e-07
2758,1.4e-06,7.103729019165039e-05,8.925369120836258e-05,3.659235715866089e-05,2.7338457202911376e-05,8.087834215164185e-05,8.937538075447083e-07,3.4e-07,9.399999999999999e-07,3.4546405315399166e-07,4.02070426940918e-07,8.999999999999999e-07
2759,1.4e-06,7.355033550262451e-05,9.478131115436554e-05,3.132011866569519e-05,5.541116724014282e-05,9.079886394739151e-05,9.292328548431397e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.294213533401489e-07,8.999999999999999e-07
2760,1.4e-06,7.625402965545655e-05,9.466596406698228e-05,2.788975352048874e-05,6.204700031280517e-05,8.501677399873734e-05,9.029175817966461e-07,3.4e-07,9.399999999999999e-07,4.0055269241333005e-07,5.294825792312622e-07,8.999999999999999e-07
2761,1.4e-06,8.246380844116212e-05,9.454846398830415e-05,3.0093708217144013e-05,3.629231481552124e-05,8.983098900318146e-05,9.222654128074646e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.097701311111451e-07,8.999999999999999e-07
2762,1.4e-06,7.081656398773194e-05,9.461189620494843e-05,3.5262060523033134e-05,4.144460353851318e-05,8.534930348396302e-05,8.90199167728424e-07,3.4e-07,9.399999999999999e-07,5.547247791290283e-07,4.450354814529419e-07,8.999999999999999e-07
2763,1.4e-06,6.488739376068116e-05,8.629287674427033e-05,3.359230071306228e-05,5.571138286590576e-05,7.589298415184022e-05,9.282505488395692e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.649870157241822e-07,8.999999999999999e-07
2764,1.4e-06,9.028683109283448e-05,8.584579536914826e-05,2.0559294283390043e-05,4.7878577136993406e-05,7.720335000753404e-05,9.27256463766098e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.098026752471924e-07,8.999999999999999e-07
2765,1.4e-06,9.407087841033937e-05,9.262791472673417e-05,2.0703570067882536e-05,5.06470380783081e-05,7.502673852443695e-05,8.928962814807892e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.09650182723999e-07,8.999999999999999e-07
2766,1.4e-06,9.680825881958008e-05,8.789979536533356e-05,2.2001579880714415e-05,2.884943675994873e-05,7.980905419588089e-05,9.282184863090515e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.34725022315979e-07,8.999999999999999e-07
2767,1.4e-06,8.86567684173584e-05,9.639768673181534e-05,2.3113192737102507e-05,3.778783321380615e-05,9.196326929330826e-05,9.128887355327606e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.158495903015137e-07,8.999999999999999e-07
2768,1.4e-06,8.877622184753419e-05,9.086393191814423e-05,2.376788532733917e-05,4.544454479217529e-05,8.1724744617939e-05,9.252985477447509e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.783219814300537e-07,8.999999999999999e-07
2769,1.4e-06,7.512063255310058e-05,9.471624683141709e-05,3.07468432188034e-05,4.597045993804931e-05,8.801229441165925e-05,9.077997863292694e-07,3.4e-07,9.399999999999999e-07,4.0284265518188473e-07,4.6518831253051756e-07,8.999999999999999e-07
2770,1.4e-06,8.413704166412354e-05,9.419841769933701e-05,2.7248300433158874e-05,4.1148729610443113e-05,8.719000428915024e-05,9.159825253486634e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.781289339065552e-07,8.999999999999999e-07
2771,1.4e-06,9.598190956115723e-05,9.312369306087495e-05,2.2220097959041595e-05,5.479548110961914e-05,8.285300421714783e-05,9.213409757614136e-07,3.4e-07,9.399999999999999e-07,3.4153286457061764e-07,4.409435033798218e-07,8.999999999999999e-07
2772,1.4e-06,9.908102569580079e-05,9.389306334257126e-05,1.9929672241210938e-05,6.103053226470947e-05,7.331180214881897e-05,8.695424425601959e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.100030183792114e-07,8.999999999999999e-07
2773,1.4e-06,9.296212100982667e-05,8.7728539955616e-05,2.3291172087192533e-05,3.991364431381225e-05,7.653480738401413e-05,9.126995372772217e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.3410351276397706e-07,8.999999999999999e-07
2774,1.4e-06,7.47668830871582e-05,9.503590816259385e-05,2.7730266392230988e-05,5.754298992156982e-05,8.495003813505173e-05,8.984662175178528e-07,3.4e-07,9.399999999999999e-07,3.575638914108276e-07,5.915299415588379e-07,8.999999999999999e-07
2775,1.4e-06,7.334156436920167e-05,9.338618437051773e-05,2.9159478187561034e-05,5.393130645751953e-05,8.032939356565475e-05,8.819070935249329e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.28490948677063e-07,8.999999999999999e-07
2776,1.4e-06,6.21330680847168e-05,9.067195686101914e-05,3.639413744211196e-05,5.522088890075683e-05,7.594395250082016e-05,8.843751752376556e-07,3.4e-07,9.399999999999999e-07,5.226027154922485e-07,4.990086793899536e-07,8.999999999999999e-07
2777,1.4e-06,7.740743618011474e-05,9.075061049461365e-05,3.315188425779342e-05,4.557123003005981e-05,7.921044647693635e-05,8.62026662826538e-07,3.4e-07,9.399999999999999e-07,3.615640306472778e-07,3.2146482467651367e-07,8.999999999999999e-07
2778,1.4e-06,6.286937980651855e-05,8.49331006884575e-05,3.6082379460334774e-05,5.3847232723236076e-05,7.312085014581681e-05,9.178259253501892e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.122283697128296e-07,8.999999999999999e-07
2779,1.4e-06,6.834768142700196e-05,9.25076018691063e-05,3.449953806400298e-05,5.825138406753539e-05,7.056603461503983e-05,8.283756685256958e-07,3.4e-07,9.399999999999999e-07,3.6613823413848874e-07,4.729257345199585e-07,8.999999999999999e-07
2780,1.4e-06,6.232259826660156e-05,9.028300625085831e-05,3.561459749937057e-05,4.214047355651855e-05,8.129866880178452e-05,8.872444295883178e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.685702562332153e-07,8.999999999999999e-07
2781,1.4e-06,7.287502479553223e-05,9.220051122903825e-05,3.434389519691467e-05,3.3099801635742185e-05,7.803670585155487e-05,8.6509650349617e-07,3.4e-07,9.399999999999999e-07,3.5660380363464355e-07,3.8376224040985104e-07,8.999999999999999e-07
2782,1.4e-06,7.887988452911377e-05,9.470675514936448e-05,2.920212960243225e-05,5.299951133728027e-05,8.95215814113617e-05,9.2590944647789e-07,3.4e-07,9.399999999999999e-07,4.5258876323699947e-07,4.464755058288574e-07,8.999999999999999e-07
2783,1.4e-06,7.042417697906495e-05,8.938015050888062e-05,2.942622351646423e-05,5.9857782745361325e-05,7.391103601455689e-05,8.824373471736907e-07,3.4e-07,9.399999999999999e-07,5.687109613418578e-07,4.6459157466888424e-07,8.999999999999999e-07
2784,1.4e-06,7.073112754821777e-05,9.168235799074174e-05,3.226183009147643e-05,4.904758415222168e-05,8.540454101562501e-05,9.274893569946289e-07,3.4e-07,9.399999999999999e-07,3.841326379776001e-07,5.255312204360961e-07,8.999999999999999e-07
2785,1.4e-06,6.75835880279541e-05,9.415933974981309e-05,3.532040381431579e-05,4.886210918426513e-05,8.268928390741348e-05,8.781041646003723e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.68202805519104e-07,8.999999999999999e-07
2786,1.4e-06,7.255289936065674e-05,8.664852544069291e-05,3.1651454210281365e-05,3.723886384963989e-05,8.060712951421738e-05,9.13313661813736e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.921976566314697e-07,8.999999999999999e-07
2787,1.4e-06,5.703049030303955e-05,9.159972248077393e-05,3.989627593755721e-05,4.6774440193176265e-05,8.278787356615067e-05,9.088125908374786e-07,3.4e-07,9.399999999999999e-07,4.469084882736206e-07,5.9101402759552e-07,8.999999999999999e-07
2788,1.4e-06,7.925117263793946e-05,9.158892279863359e-05,3.0395325303077698e-05,4.9604873466491696e-05,8.16845801472664e-05,8.989945650100709e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.374160051345825e-07,8.999999999999999e-07
2789,1.3938629150390624e-06,6.404398250579834e-05,9.325719009637833e-05,3.168046015501022e-05,6.17483268737793e-05,8.488661515712739e-05,9.191803228855132e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.443264722824097e-07,8.999999999999999e-07
2790,1.4e-06,9.196273937225342e-05,9.354114186763764e-05,2.5714249670505524e-05,5.4699551200866694e-05,7.717603862285614e-05,8.75616728067398e-07,3.4e-07,9.399999999999999e-07,3.679140710830688e-07,4.173141002655029e-07,8.999999999999999e-07
2791,1.4e-06,4.74359188079834e-05,9.595072110891343e-05,4.072961896657943e-05,5.1873184585571284e-05,9.246391350030899e-05,9.172635114192963e-07,3.4e-07,9.399999999999999e-07,4.169761800765991e-07,4.773720502853394e-07,8.999999999999999e-07
2792,1.4e-06,8.33541353225708e-05,9.079165623188019e-05,2.6526772379875183e-05,4.8330987930297844e-05,7.121218395233155e-05,8.348497092723847e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.03907322883606e-07,8.999999999999999e-07
2793,1.4e-06,8.367464599609375e-05,9.183383134603501e-05,2.4041730940341947e-05,4.1132482624053954e-05,8.25896013379097e-05,9.223231351375579e-07,3.646136665344238e-07,9.399999999999999e-07,3.5020569801330564e-07,4.850147724151612e-07,8.999999999999999e-07
2794,1.4e-06,8.371074466705322e-05,8.811406430006028e-05,2.743145793676376e-05,3.791800556182861e-05,7.870875489711761e-05,9.18793568611145e-07,3.4e-07,9.399999999999999e-07,4.2633251190185544e-07,4.3787992000579834e-07,8.999999999999999e-07
2795,1.4e-06,8.925375347137452e-05,8.88550637125969e-05,2.043747925758362e-05,5.689973106384277e-05,6.904789048433305e-05,8.734945404529571e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.7574076652526855e-07,8.999999999999999e-07
2796,1.4e-06,7.084711799621582e-05,8.268491476774216e-05,3.2152890026569365e-05,5.6990955829620356e-05,7.14149302840233e-05,9.089639592170716e-07,3.4e-07,9.399999999999999e-07,3.892711067199707e-07,4.5710542201995844e-07,8.999999999999999e-07
2797,1.4e-06,9.23194751739502e-05,9.233500373363496e-05,2.115247040987015e-05,5.426247386932373e-05,8.315119808912277e-05,9.369202375411987e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.707049369812012e-07,8.999999999999999e-07
2798,1.4e-06,0.0001,9.457815443277359e-05,1.844688934087753e-05,4.6345486354827875e-05,7.894482362270356e-05,8.844670617580413e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4846735000610347e-07,8.999999999999999e-07
2799,1.4e-06,6.124056224822999e-05,9.402903747558594e-05,3.571189707517623e-05,6.597151193618773e-05,8.557463663816453e-05,9.157745587825776e-07,3.4e-07,9.399999999999999e-07,4.132544183731079e-07,6.277603626251221e-07,8.999999999999999e-07
2800,1.4e-06,7.508708248138428e-05,9.175481888055802e-05,2.7725552201271057e-05,5.571117658615112e-05,8.08750748038292e-05,9.092921113967896e-07,3.4e-07,9.399999999999999e-07,3.5683540344238277e-07,4.970933675765991e-07,8.999999999999999e-07
2801,1.4e-06,8.288898677825928e-05,8.712334104776383e-05,2.280010086297989e-05,6.303399982452392e-05,7.698086297512055e-05,9.343389594554901e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.803508520126342e-07,8.999999999999999e-07
2802,1.4e-06,8.797961921691894e-05,9.136712996959687e-05,2.1675961017608643e-05,6.005512371063232e-05,7.942335915565491e-05,9.227025091648101e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.233847379684448e-07,8.999999999999999e-07
2803,1.4e-06,9.456304988861084e-05,9.771170593500137e-05,1.5644166111946106e-05,6.611974849700927e-05,8.917911326885223e-05,9.19296647310257e-07,3.4e-07,9.399999999999999e-07,3.843618774414062e-07,5.968021631240845e-07,8.999999999999999e-07
2804,1.4e-06,8.333133411407471e-05,9.274878319501877e-05,2.7609139025211332e-05,3.812587661743164e-05,8.70243372321129e-05,9.242426347732544e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.8070666790008543e-07,8.999999999999999e-07
2805,1.4e-06,7.215080432891846e-05,9.430259469747543e-05,3.069929534196853e-05,5.220036392211913e-05,8.746577072143556e-05,9.190409290790558e-07,3.4e-07,9.399999999999999e-07,4.5003487110137936e-07,3.857698917388916e-07,8.999999999999999e-07
2806,1.389323329925537e-06,6.206734924316407e-05,8.808169997930527e-05,3.593309950828552e-05,3.9865374851226806e-05,7.7708502471447e-05,8.768472254276276e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.948921680450439e-07,8.999999999999999e-07
2807,1.4e-06,9.294835662841798e-05,8.883293188810349e-05,2.0781515777111054e-05,4.3049568080902097e-05,7.729109025001527e-05,9.110426962375641e-07,3.4e-07,9.399999999999999e-07,3.8653940200805663e-07,5.173054933547974e-07,8.999999999999999e-07
2808,1.3924349784851072e-06,0.0001,9.539854829311371e-05,1.2621599197387695e-05,6.31242914199829e-05,8.32359214425087e-05,9.18570841550827e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.322296619415282e-07,8.999999999999999e-07
2809,1.4e-06,7.366810607910157e-05,8.654535548686982e-05,3.083243602514267e-05,4.533390026092529e-05,7.568465942144394e-05,9.142075514793396e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.242959260940551e-07,8.999999999999999e-07
2810,1.4e-06,9.025782375335694e-05,8.507016289234162e-05,2.12344012260437e-05,4.832545766830444e-05,6.755203717947007e-05,8.826486861705781e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.0797922611236567e-07,8.999999999999999e-07
2811,1.4e-06,8.081621685028077e-05,9.317351281642914e-05,2.7013137698173522e-05,4.853239555358886e-05,8.368470931053162e-05,9.193351125717162e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.468748807907105e-07,8.999999999999999e-07
2812,1.4e-06,4.5494401741027836e-05,8.611741952896119e-05,4.3382763981819145e-05,5.7752245998382565e-05,6.751841878890992e-05,8.483585917949677e-07,3.4e-07,9.399999999999999e-07,3.5988003253936763e-07,6.257692337036132e-07,8.999999999999999e-07
2813,1.4e-06,7.210388870239258e-05,8.972003375291825e-05,2.687767720222473e-05,6.641806831359863e-05,7.219901406764984e-05,8.840960943698883e-07,3.4e-07,9.399999999999999e-07,3.4e-07,6.245658874511718e-07,8.999999999999999e-07
2814,1.4e-06,7.299836921691896e-05,9.458331698179246e-05,3.380308055877685e-05,3.1634547424316403e-05,8.782147902250291e-05,8.803006434440612e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.057276725769043e-07,8.999999999999999e-07
2815,1.4e-06,7.77086961746216e-05,8.57707184791565e-05,2.622231352329254e-05,6.237156677246093e-05,7.071003699302673e-05,9.18775337934494e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.906053304672241e-07,8.999999999999999e-07
2816,1.4e-06,7.948113994598389e-05,9.5769777238369e-05,2.7007338166236876e-05,4.242844009399414e-05,9.295628118515015e-05,9.230581295490265e-07,3.4e-07,9.399999999999999e-07,4.039459371566772e-07,4.588841915130615e-07,8.999999999999999e-07
2817,1.4e-06,8.685018119812012e-05,9.59735821723938e-05,2.1633293032646177e-05,6.255869197845459e-05,8.587555140256883e-05,9.086208021640777e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.390865325927735e-07,8.999999999999999e-07
2818,1.4e-06,7.063048706054688e-05,9.446027237176895e-05,2.9793325603008268e-05,6.294666490554809e-05,8.316836589574815e-05,9.012157261371612e-07,3.4e-07,9.399999999999999e-07,4.771896982192993e-07,5.553445816040039e-07,8.999999999999999e-07
2819,1.4e-06,9.927862968444824e-05,9.435332889556886e-05,2.0561531245708464e-05,5.292347269058227e-05,8.48267213702202e-05,9.194487488269806e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4583241939544676e-07,8.999999999999999e-07
2820,1.4e-06,7.867870082855225e-05,9.111668846607209e-05,2.587723308801651e-05,6.133603258132934e-05,8.040502071380616e-05,9.288478600978851e-07,3.4e-07,9.399999999999999e-07,4.792402648925781e-07,5.605783224105835e-07,8.999999999999999e-07
2821,1.4e-06,9.379475421905517e-05,9.552816762924195e-05,2.0679692566394804e-05,3.38225076675415e-05,8.73941509127617e-05,9.043028199672698e-07,3.5859078407287593e-07,9.399999999999999e-07,3.4e-07,4.4525492191314694e-07,8.999999999999999e-07
2822,1.4e-06,8.405994167327881e-05,8.492483597993851e-05,2.8598605453968048e-05,4.4503034877777096e-05,6.991370350122453e-05,8.94252291917801e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.0746989250183104e-07,8.999999999999999e-07
2823,1.4e-06,8.435082244873048e-05,9.567927057743073e-05,2.5989329755306243e-05,6.0076154422760005e-05,7.641361951828003e-05,8.330602192878723e-07,3.4e-07,9.399999999999999e-07,4.545180225372314e-07,4.7600591182708736e-07,8.999999999999999e-07
2824,1.4e-06,7.274624271392822e-05,9.402850501537323e-05,3.056975865364074e-05,5.225725784301757e-05,7.986275482177735e-05,8.685762655735016e-07,3.4e-07,9.399999999999999e-07,3.7570871353149413e-07,4.713114738464355e-07,8.999999999999999e-07
2825,1.4e-06,9.692295551300049e-05,9.649192061424256e-05,1.854671585559845e-05,5.572355337142944e-05,8.700846725702286e-05,9.152590656280517e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.45680546760559e-07,8.999999999999999e-07
2826,1.4e-06,8.530051612854004e-05,9.311024265289307e-05,2.534902000427246e-05,5.138972377777099e-05,8.195268481969834e-05,9.063216352462769e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4180016517639156e-07,8.999999999999999e-07
2827,1.3837071418762206e-06,5.467660598754883e-05,8.74800430893898e-05,3.632013541460037e-05,5.732255544662475e-05,7.0333267390728e-05,8.574153280258179e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.904515504837036e-07,8.999999999999999e-07
2828,1.4e-06,5.2872820281982426e-05,9.306388388872146e-05,4.1762465894222254e-05,4.977418985366821e-05,7.689939558506012e-05,8.333445787429809e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.072414875030517e-07,8.999999999999999e-07
2829,1.4e-06,7.444664478302002e-05,9.273971979618073e-05,3.655548870563507e-05,7.423355102539062e-06,8.781648123264313e-05,8.951961326599121e-07,4.0373586654663083e-07,9.399999999999999e-07,3.4e-07,3.2860751152038576e-07,8.999999999999999e-07
2830,1.3994381427764893e-06,6.533100566864013e-05,9.265149345397949e-05,3.53569905757904e-05,3.552856893539428e-05,8.855632489919663e-05,8.989015543460846e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.345823764801025e-07,8.999999999999999e-07
2831,1.4e-06,9.185132083892823e-05,9.188328069448472e-05,2.097153329849243e-05,4.402761898040771e-05,8.085046154260635e-05,9.140078449249268e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.795954227447509e-07,8.999999999999999e-07
2832,1.4e-06,7.98943437576294e-05,9.508793878555298e-05,2.7002988517284392e-05,6.394258356094359e-05,7.653511476516724e-05,8.50910691022873e-07,3.4e-07,9.399999999999999e-07,4.1091603279113765e-07,5.380141496658324e-07,8.999999999999999e-07
2833,1.4e-06,8.860381202697754e-05,9.319100297689439e-05,2.1439580380916594e-05,5.9435822772979734e-05,7.653648090362549e-05,8.844982933998108e-07,3.4e-07,9.399999999999999e-07,3.747229480743408e-07,4.2686011791229244e-07,8.999999999999999e-07
2834,1.4e-06,5.802827663421631e-05,9.579322863817215e-05,3.133116263151169e-05,6.575319919586181e-05,9.00028606057167e-05,9.197920525074005e-07,3.9057373046874995e-07,9.399999999999999e-07,5.335080051422119e-07,6.647877931594848e-07,8.999999999999999e-07
2835,1.4e-06,9.402916698455812e-05,9.022250256538391e-05,1.7798253118991853e-05,4.405843324661255e-05,7.185821944475175e-05,8.7396941781044e-07,3.634103918075561e-07,9.399999999999999e-07,3.4e-07,4.4739217758178706e-07,8.999999999999999e-07
2836,1.4e-06,6.963720455169679e-05,8.220037597417832e-05,3.0524961411952966e-05,5.771234560012817e-05,7.242049926519394e-05,9.151885378360748e-07,3.4e-07,9.399999999999999e-07,4.139041566848755e-07,5.532365083694458e-07,8.999999999999999e-07
2837,1.4e-06,8.553016242980957e-05,8.898839869499207e-05,2.467458415031433e-05,4.476475477218627e-05,7.757489413022995e-05,9.108323836326599e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.316822052001952e-07,8.999999999999999e-07
2838,1.4e-06,0.0001,9.501884628534317e-05,2.0777514100074768e-05,4.759349851608276e-05,8.201598256826401e-05,8.886120235919953e-07,3.4e-07,9.399999999999999e-07,3.585042381286621e-07,4.124937057495117e-07,8.999999999999999e-07
2839,1.4e-06,6.769703960418701e-05,9.471736962795258e-05,3.773759901523589e-05,3.323607397079467e-05,8.691808581352234e-05,8.766234719753266e-07,3.4042793750762935e-07,9.399999999999999e-07,3.4e-07,4.691504001617431e-07,8.999999999999999e-07
2840,1.4e-06,0.0001,8.825356887578965e-05,2.0282416343688963e-05,2.7801643657684325e-05,6.872535657882691e-05,8.575368332862854e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.911922454833984e-07,8.999999999999999e-07
2841,1.4e-06,8.298316822052002e-05,8.944994909763336e-05,2.970388853549957e-05,3.0904935932159425e-05,8.019546645879746e-05,9.056689965724946e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4302926063537596e-07,8.999999999999999e-07
2842,1.4e-06,8.657824954986573e-05,8.12983999490738e-05,2.719567382335663e-05,6.293633127212525e-05,5.9485809266567235e-05,8.735013341903687e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.051681041717529e-07,8.999999999999999e-07
2843,1.4e-06,9.379156360626222e-05,9.567278845310211e-05,2.0413427770137786e-05,4.82979733467102e-05,8.702934640645981e-05,9.12005500793457e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.188924312591552e-07,8.999999999999999e-07
2844,1.4e-06,9.752310199737549e-05,9.217101756334306e-05,2.0082821309566498e-05,3.927270364761352e-05,7.55374580025673e-05,8.847945296764374e-07,3.6784740924835205e-07,9.399999999999999e-07,3.4e-07,5.14143705368042e-07,8.999999999999999e-07
2845,1.4e-06,6.064553241729736e-05,9.296934905052185e-05,3.278440105915069e-05,6.347526168823242e-05,8.236713707447053e-05,9.187358951568604e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.470695734024047e-07,8.999999999999999e-07
2846,1.4e-06,9.418410625457764e-05,9.470957950353623e-05,1.7038166463375092e-05,5.8179028987884514e-05,8.280332231521607e-05,9.170077931880952e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.462486743927002e-07,8.999999999999999e-07
2847,1.4e-06,0.0001,9.178088628053665e-05,1.7395682752132417e-05,3.067454109191894e-05,7.938742971420289e-05,8.970520937442779e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.856075048446655e-07,8.999999999999999e-07
2848,1.4e-06,8.651863956451417e-05,8.865201116800309e-05,2.231461375951767e-05,4.8582452774047845e-05,7.677388161420822e-05,9.076602947711945e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.27735424041748e-07,8.999999999999999e-07
2849,1.3961123943328856e-06,0.0001,8.6189533162117e-05,1.4343297958374023e-05,5.1430419826507564e-05,6.23852218389511e-05,8.572171366214752e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.6359457969665524e-07,8.999999999999999e-07
2850,1.4e-06,9.41649528503418e-05,9.397613871097566e-05,1.6928886711597442e-05,6.041690893173217e-05,7.803191298246384e-05,9.079987597465515e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.688637733459473e-07,8.999999999999999e-07
2851,1.4e-06,7.718077621459961e-05,8.513714870214463e-05,2.705176258087158e-05,4.975445575714111e-05,7.33715934753418e-05,9.104678678512573e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.9347825050354e-07,8.999999999999999e-07
2852,1.4e-06,7.392451267242432e-05,8.946888616085053e-05,3.0637364625930786e-05,5.2858799076080316e-05,7.700086551904679e-05,8.876368045806885e-07,3.4e-07,9.399999999999999e-07,4.1643029689788816e-07,4.357828617095947e-07,8.999999999999999e-07
2853,1.4e-06,5.915672245025635e-05,8.759481141567231e-05,3.9629157781600945e-05,4.0751297283172603e-05,7.512943798303605e-05,8.842737090587616e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.5710256099700924e-07,8.999999999999999e-07
2854,1.4e-06,8.057399291992188e-05,9.16609554052353e-05,2.7586959958076476e-05,5.2722939300537105e-05,8.08186532855034e-05,9.077473914623261e-07,3.4e-07,9.399999999999999e-07,3.637537145614624e-07,5.370784521102906e-07,8.999999999999999e-07
2855,1.4e-06,8.076718063354493e-05,9.14275873541832e-05,2.7656140089035032e-05,5.247022695541382e-05,6.967612063884736e-05,8.329767394065857e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.4543516635894777e-07,8.999999999999999e-07
2856,1.4e-06,8.776335792541505e-05,9.433037523031236e-05,2.81947426199913e-05,3.807760715484619e-05,7.810483062267304e-05,8.613440144062043e-07,3.4e-07,9.399999999999999e-07,4.09686222076416e-07,4.309524536132812e-07,8.999999999999999e-07
2857,1.4e-06,6.785436210632324e-05,9.270413756370545e-05,3.296165961027145e-05,6.526909990310669e-05,7.656577318906785e-05,8.908025884628296e-07,3.4e-07,9.399999999999999e-07,3.7699266910552975e-07,6.358296632766723e-07,8.999999999999999e-07
2858,1.4e-06,4.533492946624756e-05,9.2371917116642e-05,4.168166184425353e-05,4.394897727966308e-05,8.233003503084183e-05,8.983812713623047e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.357795476913452e-07,8.999999999999999e-07
2859,1.3986868381500243e-06,8.399746208190918e-05,9.183878554105759e-05,2.9366753458976745e-05,4.390169010162353e-05,7.996545428037644e-05,8.761600804328919e-07,3.4e-07,9.399999999999999e-07,3.5170372962951656e-07,3.838239669799804e-07,8.999999999999999e-07
2860,1.4e-06,6.76979637145996e-05,9.135143396854402e-05,3.381111705303192e-05,4.5242537975311276e-05,8.177935600280763e-05,8.927729678153992e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.84843897819519e-07,8.999999999999999e-07
2861,1.4e-06,9.101913509368897e-05,8.405305970907212e-05,1.7601864397525786e-05,6.118463306427002e-05,6.707103121280671e-05,9.088800883293153e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.866608381271362e-07,8.999999999999999e-07
2862,1.4e-06,6.059379196166992e-05,8.663973984718323e-05,3.491942417621612e-05,4.77116771697998e-05,7.563890516757965e-05,8.847118806838989e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.117335796356201e-07,8.999999999999999e-07
2863,1.4e-06,7.377698574066163e-05,8.290983290672303e-05,2.975351595878601e-05,5.484560708999633e-05,6.461800438165664e-05,8.690226483345031e-07,3.4e-07,9.399999999999999e-07,3.4e-07,4.763412237167358e-07,8.999999999999999e-07
2864,1.4e-06,6.787773723602295e-05,9.218686404228211e-05,3.463178396224975e-05,4.6557532119750974e-05,8.951135814189912e-05,9.38258261680603e-07,3.4e-07,9.399999999999999e-07,3.4e-07,5.513868570327758e-07,8.999999999999999e-07
2865,1.4e-06,7.491429328918457e-05,9.060651055574417e-05,2.675085800886154e-05,5.856169757843017e-05,7.88439001441002e-05,8.945170032978058e-07,3.4e-07,9.399999999999999e-07,3.9211002826690673e-07,5.050304889678955e-07,8.999999999999999e-07
