,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2561,1e-06,2.626735076904297e-05,2.9e-06,1e-06,1.0985737705230713e-05,0.0001,9.4e-07,3.4e-07,6.252246046066283e-07,3.4e-07,3e-07,8.999999999999999e-07
2562,1e-06,2.7316741371154785e-05,2.9e-06,1e-06,1.3552457046508789e-05,0.0001,9.4e-07,3.4e-07,6.378887796401978e-07,3.4e-07,3e-07,8.999999999999999e-07
2563,1e-06,1.84e-05,2.9e-06,1e-06,5.164955234527588e-06,9.14993742108345e-05,9.4e-07,3.4e-07,6.245944643020629e-07,3.4e-07,3e-07,8.999999999999999e-07
2564,1e-06,2.5950555992126464e-05,2.9e-06,1e-06,1.0837353801727295e-05,0.0001,9.4e-07,3.4e-07,6.461689376831054e-07,3.4e-07,3e-07,8.999999999999999e-07
2565,1e-06,2.2257820510864256e-05,2.9e-06,1e-06,1.1388641357421875e-05,0.0001,9.4e-07,3.4e-07,6.530016326904296e-07,3.4e-07,3e-07,8.999999999999999e-07
2566,1e-06,1.84e-05,2.9e-06,1e-06,7.372679042816162e-06,0.0001,9.4e-07,3.4e-07,6.575774812698363e-07,3.4e-07,3.0717294216156004e-07,8.999999999999999e-07
2567,1.0082502841949463e-06,4.9080290603637695e-05,1.563320722579956e-05,1e-06,1.0048107814788819e-05,9.633029025793076e-05,9.4e-07,6.438397789001464e-07,6.914201641082764e-07,7.725278043746948e-07,3e-07,8.786062908172607e-07
2568,1e-06,2.5136142349243163e-05,2.9e-06,1e-06,1.0324444103240968e-05,0.0001,9.4e-07,3.4e-07,6.426972293853759e-07,3.4e-07,3e-07,8.999999999999999e-07
2569,1e-06,2.480473690032959e-05,2.9e-06,1e-06,9.932758140563965e-06,0.0001,9.4e-07,3.4e-07,6.783853435516357e-07,3.4e-07,3e-07,8.999999999999999e-07
2570,1.0209430694580078e-06,8.794219760894775e-05,2.9e-06,1e-06,1.0726345825195312e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.475604677200317e-07,3e-07,8.917498445510862e-07
2571,1.0155896186828613e-06,8.774518699645996e-05,2.9e-06,1e-06,5.109868717193603e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2572,1e-06,1.84e-05,2.9e-06,1e-06,1.0525635623931884e-05,0.0001,9.4e-07,3.4e-07,6.63246955871582e-07,3.4e-07,3e-07,8.999999999999999e-07
2573,1e-06,2.2669331741333008e-05,2.9e-06,1e-06,1.1754404830932618e-05,0.0001,9.4e-07,3.4e-07,6.646912717819213e-07,3.4e-07,3e-07,8.999999999999999e-07
2574,1e-06,2.633531665802002e-05,2.9e-06,1e-06,1.449563684463501e-05,0.0001,9.4e-07,3.4e-07,6.384343767166137e-07,3.4e-07,3e-07,8.999999999999999e-07
2575,1e-06,2.4397719764709473e-05,2.9e-06,1e-06,1.0358313274383546e-05,0.0001,9.4e-07,3.4e-07,6.314200067520141e-07,3.4e-07,3e-07,8.967931938171386e-07
2576,1e-06,1.84e-05,2.9e-06,1e-06,8.901487064361572e-06,0.0001,9.4e-07,3.4e-07,6.71824231147766e-07,3.4e-07,3e-07,8.999999999999999e-07
2577,1e-06,2.741292667388916e-05,2.9e-06,1e-06,1.0812138557434082e-05,0.0001,9.4e-07,3.4e-07,6.46280517578125e-07,3.4e-07,3e-07,8.999999999999999e-07
2578,1e-06,2.5432480239868166e-05,2.9e-06,1e-06,1.2593531227111817e-05,0.0001,9.4e-07,3.4e-07,6.260306978225707e-07,3.4e-07,3e-07,8.987356138229369e-07
2579,1e-06,1.84e-05,2.9e-06,1e-06,1.0795439720153809e-05,0.0001,9.4e-07,3.4e-07,6.370653772354126e-07,3.4e-07,3e-07,8.952750873565673e-07
2580,1.0197004318237304e-06,8.595467929840088e-05,2.9e-06,1e-06,1.1004096603393555e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2581,1e-06,8.67157377243042e-05,1.5418510007858276e-05,1e-06,2.8439838409423826e-06,8.592758989334106e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.864213991165161e-07
2582,1e-06,8.439238796234132e-05,1.4203389501571654e-05,1e-06,2.0864656448364257e-06,8.785578048229218e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.733304738998412e-07
2583,1e-06,8.996140804290772e-05,1.583631764650345e-05,1e-06,1.7290712356567381e-06,8.100200045108796e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.714895296096801e-07
2584,1.021574020385742e-06,8.841143169403076e-05,2.9e-06,1e-06,5.669132423400879e-06,9.937658548355102e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,4.201659345626831e-07,3e-07,8.844244384765624e-07
2585,1.012661838531494e-06,8.78061004638672e-05,2.9e-06,1e-06,3.961990642547607e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2586,1e-06,2.117434482574463e-05,2.9e-06,1e-06,1.1195789432525635e-05,0.0001,9.4e-07,3.4e-07,6.220400714874267e-07,3.4e-07,3e-07,8.910005855560303e-07
2587,1e-06,2.3850179481506348e-05,2.9e-06,1e-06,1.0881566429138183e-05,0.0001,9.4e-07,3.4e-07,6.431808853149413e-07,3.4e-07,3e-07,8.999999999999999e-07
2588,1.0116466522216795e-06,9.079127864837647e-05,2.9e-06,1e-06,2.6270364761352536e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2589,1e-06,2.4453740310668946e-05,2.9e-06,1e-06,1.0126169967651367e-05,0.0001,9.4e-07,3.4e-07,6.547128820419311e-07,3.4e-07,3e-07,8.999999999999999e-07
2590,1e-06,2.6074163055419923e-05,2.9e-06,1e-06,9.117108345031739e-06,0.0001,9.4e-07,3.4e-07,6.193365478515625e-07,3.4e-07,3e-07,8.737229967117308e-07
2591,1e-06,2.7229874992370605e-05,2.9e-06,1e-06,8.604463863372803e-06,0.0001,9.4e-07,3.4e-07,6.227624797821044e-07,3.4e-07,3e-07,8.884892320632934e-07
2592,1e-06,2.6519389724731444e-05,2.9e-06,1e-06,9.914379596710205e-06,0.0001,9.4e-07,3.4e-07,6.383309507369995e-07,3.4e-07,3e-07,8.999999999999999e-07
2593,1.012632131576538e-06,9.106792812347413e-05,2.9e-06,1e-06,3.2232144355773926e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.701423072814941e-07,3e-07,8.999999999999999e-07
2594,1.0094588756561279e-06,8.774455471038818e-05,2.9e-06,1e-06,2.5662134170532224e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2595,1e-06,2.6620205307006834e-05,2.9e-06,1e-06,8.493387126922607e-06,0.0001,9.4e-07,3.4e-07,6.216319465637207e-07,3.4e-07,3e-07,8.999999999999999e-07
2596,1e-06,8.37847318649292e-05,1.4501845026016235e-05,1e-06,2.486186695098877e-06,8.787395012378693e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.750918865203857e-07
2597,1e-06,1.84e-05,2.9e-06,1e-06,1.0549898052215576e-05,0.0001,9.4e-07,3.4e-07,6.403664255142211e-07,3.4e-07,3e-07,8.999999999999999e-07
2598,1.0217103004455567e-06,5.350535926818848e-05,2.9e-06,1e-06,8.459331321716309e-06,0.0001,9.4e-07,6.391405487060547e-07,6.572024011611938e-07,7.320667171478272e-07,3e-07,8.999999999999999e-07
2599,1e-06,1.84e-05,2.9e-06,1e-06,1.043766222000122e-05,0.0001,9.4e-07,3.4e-07,6.409057998657226e-07,3.4e-07,3e-07,8.890104961395263e-07
2600,1.0136424541473388e-06,9.290024452209473e-05,2.9e-06,1e-06,2.9414264678955077e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2601,1e-06,8.459679145812988e-05,1.4726358032226561e-05,1e-06,2.4500189781188966e-06,8.745451146364213e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.768627214431762e-07
2602,1e-06,1.84e-05,2.9e-06,1e-06,9.612847709655763e-06,0.0001,9.4e-07,3.4e-07,6.398403549194336e-07,3.4e-07,3e-07,8.999999999999999e-07
2603,1e-06,2.5899934196472167e-05,2.9e-06,1e-06,8.90759687423706e-06,0.0001,9.4e-07,3.4e-07,6.18203010559082e-07,3.4e-07,3e-07,8.999999999999999e-07
2604,1e-06,2.7548517990112305e-05,2.9e-06,1e-06,1.222636308670044e-05,0.0001,9.4e-07,3.4e-07,6.39167513847351e-07,3.4e-07,3e-07,8.9256778717041e-07
2605,1e-06,2.3720103645324707e-05,2.9e-06,1e-06,1.5120114421844483e-05,0.0001,9.4e-07,3.4e-07,6.314885282516479e-07,3.4e-07,3e-07,8.999999999999999e-07
2606,1e-06,2.3748079872131346e-05,2.9e-06,1e-06,9.119721221923829e-06,0.0001,9.4e-07,3.4e-07,6.566037321090698e-07,3.4e-07,3e-07,8.999999999999999e-07
2607,1e-06,2.4616938209533693e-05,2.9e-06,1e-06,1.1461016082763672e-05,0.0001,9.4e-07,3.4e-07,6.543270015716552e-07,3.4e-07,3e-07,8.999999999999999e-07
2608,1e-06,2.465847454071045e-05,2.9e-06,1e-06,1.081370038986206e-05,0.0001,9.4e-07,3.4e-07,6.585095310211181e-07,3.4e-07,3e-07,8.999999999999999e-07
2609,1e-06,2.3238953399658202e-05,2.9e-06,1e-06,1.1227487754821778e-05,0.0001,9.4e-07,3.4e-07,6.291008615493774e-07,3.4e-07,3e-07,8.999999999999999e-07
2610,1e-06,1.84e-05,2.9e-06,1e-06,8.50467357635498e-06,0.0001,9.4e-07,3.4e-07,6.652851486206055e-07,3.4e-07,3e-07,8.953968954086303e-07
2611,1e-06,1.84e-05,2.9e-06,1e-06,7.628849029541015e-06,0.0001,9.4e-07,3.4e-07,6.736513519287109e-07,3.4e-07,3e-07,8.999999999999999e-07
2612,1e-06,2.550780010223389e-05,2.9e-06,1e-06,1.4836499404907227e-05,0.0001,9.4e-07,3.4e-07,6.348505163192748e-07,3.4e-07,3e-07,8.999999999999999e-07
2613,1.0196462631225586e-06,9.127046394348145e-05,2.9e-06,1e-06,5.624870681762695e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.6547998428344725e-07,3e-07,8.999999999999999e-07
2614,1e-06,2.7388335609436037e-05,2.9e-06,1e-06,1.1556759357452393e-05,0.0001,9.4e-07,3.4e-07,6.454908037185668e-07,3.4e-07,3e-07,8.999999999999999e-07
2615,1e-06,2.5684110641479492e-05,2.9e-06,1e-06,1.2630838394165039e-05,0.0001,9.4e-07,3.4e-07,6.352605009078979e-07,3.4e-07,3e-07,8.999999999999999e-07
2616,1e-06,2.708253288269043e-05,2.9e-06,1e-06,8.402565097808838e-06,0.0001,9.4e-07,3.4e-07,6.437850618362426e-07,3.4e-07,3e-07,8.999999999999999e-07
2617,1e-06,2.2233560180664065e-05,2.9e-06,1e-06,1.189732723236084e-05,0.0001,9.4e-07,3.4e-07,6.457103157043456e-07,3.4e-07,3e-07,8.999999999999999e-07
2618,1.016941452026367e-06,9.113816051483155e-05,2.9e-06,1e-06,5.243243312835693e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2619,1e-06,1.84e-05,2.9e-06,1e-06,1.0359403610229492e-05,0.0001,9.4e-07,3.4e-07,6.686826848983764e-07,3.4e-07,3e-07,8.999999999999999e-07
2620,1e-06,2.9654380798339846e-05,2.9e-06,1e-06,8.246185398101807e-06,9.642497503757478e-05,9.4e-07,3.4e-07,5.969193601608276e-07,3.4e-07,3.1295542716979977e-07,8.999999999999999e-07
2621,1e-06,2.1617625999450685e-05,2.9e-06,1e-06,9.285805892944336e-06,0.0001,9.4e-07,3.4e-07,6.666472816467285e-07,3.4e-07,3e-07,8.999999999999999e-07
2622,1e-06,2.1345635986328125e-05,2.9e-06,1e-06,1.1526387119293213e-05,0.0001,9.4e-07,3.4e-07,6.810417318344115e-07,3.4e-07,3e-07,8.999999999999999e-07
2623,1e-06,2.1491197967529297e-05,2.9e-06,1e-06,9.992608737945556e-06,0.0001,9.4e-07,3.4e-07,6.35622706413269e-07,3.4e-07,3e-07,8.999999999999999e-07
2624,1e-06,2.391869010925293e-05,2.9e-06,1e-06,9.75650682449341e-06,0.0001,9.4e-07,3.4e-07,6.498034381866455e-07,3.4e-07,3e-07,8.999999999999999e-07
2625,1e-06,2.6194443321228028e-05,2.9e-06,1e-06,1.2228887557983398e-05,0.0001,9.4e-07,3.4e-07,6.341134452819823e-07,3.4e-07,3e-07,8.999999999999999e-07
2626,1e-06,2.1913740158081054e-05,2.9e-06,1e-06,8.471619701385499e-06,0.0001,9.4e-07,3.4e-07,6.178468132019042e-07,3.4e-07,3e-07,8.792654180526733e-07
2627,1e-06,2.6417484664916993e-05,2.9e-06,1e-06,1.228082094192505e-05,0.0001,9.4e-07,3.4e-07,6.453701400756836e-07,3.4e-07,3e-07,8.999999999999999e-07
2628,1e-06,2.2278326034545897e-05,2.9e-06,1e-06,1.3215592384338378e-05,0.0001,9.4e-07,3.4e-07,6.87480034828186e-07,3.4e-07,3e-07,8.999999999999999e-07
2629,1e-06,8.620711708068848e-05,1.7020196628570556e-05,1e-06,5.485425567626953e-06,9.207170653343201e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.832615804672241e-07
2630,1e-06,2.621586322784424e-05,2.9e-06,1e-06,1.3342719650268554e-05,0.0001,9.4e-07,3.4e-07,6.230164670944213e-07,3.4e-07,3e-07,8.999999999999999e-07
2631,1e-06,8.888462486267091e-05,1.8162833094596862e-05,1e-06,9.552250576019287e-06,9.024749046564102e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.893278074264526e-07
2632,1e-06,2.869632148742676e-05,2.9e-06,1e-06,8.92723274230957e-06,0.0001,9.4e-07,3.4e-07,6.347854280471801e-07,3.4e-07,3.051621437072754e-07,8.79609270095825e-07
2633,1e-06,2.3268573570251466e-05,2.9e-06,1e-06,1.0560035228729248e-05,0.0001,9.4e-07,3.4e-07,6.454157733917237e-07,3.4e-07,3e-07,8.999999999999999e-07
2634,1e-06,2.3415069389343262e-05,2.9e-06,1e-06,8.519938278198243e-06,0.0001,9.4e-07,3.4e-07,6.179186248779296e-07,3.4e-07,3e-07,8.999999999999999e-07
2635,1e-06,2.7801821517944336e-05,2.9e-06,1e-06,1.2661642837524414e-05,0.0001,9.4e-07,3.4e-07,6.345324420928954e-07,3.4e-07,3e-07,8.964756870269774e-07
2636,1e-06,2.1857982254028322e-05,2.9e-06,1e-06,9.630902099609375e-06,0.0001,9.4e-07,3.4e-07,6.822646760940552e-07,3.4e-07,3e-07,8.999999999999999e-07
2637,1e-06,2.5908474922180175e-05,2.9e-06,1e-06,1.216977367401123e-05,0.0001,9.4e-07,3.4e-07,6.353758716583251e-07,3.4e-07,3e-07,8.999999999999999e-07
2638,1e-06,2.5660424232482912e-05,2.9e-06,1e-06,1.2063765525817871e-05,0.0001,9.4e-07,3.4e-07,6.332575702667237e-07,3.4e-07,3e-07,8.999999999999999e-07
2639,1e-06,2.4038376998901368e-05,2.9e-06,1e-06,1.4103803539276123e-05,0.0001,9.4e-07,3.4e-07,6.335898065567016e-07,3.4e-07,3e-07,8.999999999999999e-07
2640,1e-06,1.9676809310913085e-05,2.9e-06,1e-06,6.827687931060791e-06,0.0001,9.4e-07,3.4e-07,6.281030082702636e-07,3.4e-07,3e-07,8.807529020309448e-07
2641,1.0041767120361328e-06,7.949076042175294e-05,2.9e-06,4.926904499530792e-06,9.29090394973755e-06,8.798450487852097e-05,9.4e-07,8.251766347885132e-07,9.308228397369384e-07,3.4e-07,3e-07,8.999999999999999e-07
2642,1e-06,1.84e-05,2.9e-06,1e-06,8.958459568023683e-06,0.0001,9.4e-07,3.4e-07,6.469793224334716e-07,3.4e-07,3e-07,8.821987915039062e-07
2643,1e-06,2.226312198638916e-05,2.9e-06,1e-06,1.1500464630126953e-05,0.0001,9.4e-07,3.4e-07,6.741206312179565e-07,3.4e-07,3e-07,8.999999999999999e-07
2644,1e-06,2.7016561126708985e-05,2.9e-06,1e-06,9.1248291015625e-06,0.0001,9.4e-07,3.4e-07,6.094801092147827e-07,3.4e-07,3e-07,8.999999999999999e-07
2645,1.0139707565307616e-06,9.372219696044922e-05,2.9e-06,1e-06,4.087673950195313e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.675141716003418e-07,3e-07,8.897686195373534e-07
2646,1e-06,8.849626502990723e-05,1.4978176987171173e-05,1e-06,1.7842952728271482e-06,8.467250710725784e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.722174024581908e-07
2647,1e-06,8.926134090423584e-05,1.5106534624099732e-05,1e-06,1.9996611595153805e-06,8.463704442977905e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.789431905746459e-07
2648,1e-06,2.7803893470764162e-05,2.9e-06,1e-06,1.3605490589141845e-05,0.0001,9.4e-07,3.4e-07,6.4137300491333e-07,3.4e-07,3e-07,8.939559030532835e-07
2649,1e-06,2.751634922027588e-05,2.9e-06,1e-06,1.299787883758545e-05,0.0001,9.4e-07,3.4e-07,6.339311265945435e-07,3.4e-07,3e-07,8.999999999999999e-07
2650,1e-06,2.488035831451416e-05,2.9e-06,1e-06,9.585756301879883e-06,0.0001,9.4e-07,3.4e-07,6.398545169830322e-07,3.4e-07,3e-07,8.999999999999999e-07
2651,1e-06,1.84e-05,2.9e-06,1e-06,6.159685325622558e-06,0.0001,9.4e-07,3.4e-07,6.538263940811157e-07,3.4e-07,3e-07,8.999999999999999e-07
2652,1e-06,2.4528505706787108e-05,2.9e-06,1e-06,1.2688184165954591e-05,0.0001,9.4e-07,3.4e-07,6.450153732299804e-07,3.4e-07,3e-07,8.999999999999999e-07
2653,1e-06,8.504817562103272e-05,1.6412960481643677e-05,1e-06,5.922100162506103e-06,9.533922511339188e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.738018989562987e-07
2654,1e-06,2.3436596298217774e-05,2.9e-06,1e-06,1.3418836879730224e-05,0.0001,9.4e-07,3.4e-07,6.738157892227173e-07,3.4e-07,3e-07,8.999999999999999e-07
2655,1e-06,2.503599796295166e-05,2.9e-06,1e-06,8.848748207092285e-06,0.0001,9.4e-07,3.4e-07,6.30921401977539e-07,3.4e-07,3e-07,8.999999999999999e-07
2656,1e-06,1.8602759552001955e-05,2.9e-06,1e-06,1.0024267768859863e-05,0.0001,9.4e-07,3.4e-07,6.824877643585205e-07,3.4e-07,3e-07,8.999999999999999e-07
2657,1e-06,2.6214462471008304e-05,2.9e-06,1e-06,1.4100100326538087e-05,0.0001,9.4e-07,3.4e-07,6.410381937026977e-07,3.4e-07,3e-07,8.999999999999999e-07
2658,1e-06,2.6990160751342776e-05,2.9e-06,1e-06,1.3826042938232422e-05,0.0001,9.4e-07,3.4e-07,6.343900346755981e-07,3.4e-07,3e-07,8.999999999999999e-07
2659,1e-06,2.805071849822998e-05,2.9e-06,1e-06,7.6452335357666e-06,9.96096031665802e-05,9.4e-07,3.4e-07,6.366337203979491e-07,3.4e-07,3.0954880714416504e-07,8.999999999999999e-07
2660,1e-06,1.84e-05,2.9e-06,1e-06,7.64059715270996e-06,0.0001,9.4e-07,3.4e-07,6.734394931793213e-07,3.4e-07,3e-07,8.999999999999999e-07
2661,1.0122824192047119e-06,9.087566452026367e-05,2.9e-06,1e-06,2.9314071655273433e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2662,1e-06,8.569000434875489e-05,1.4786039876937866e-05,1e-06,1.8382816314697266e-06,8.594427955150605e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,7.695447540283203e-07
2663,1e-06,2.3090599632263186e-05,2.9e-06,1e-06,8.171934509277343e-06,0.0001,9.4e-07,3.4e-07,6.431689405441284e-07,3.4e-07,3.000809669494629e-07,8.999999999999999e-07
2664,1e-06,2.6379080581665038e-05,2.9e-06,1e-06,7.909694004058838e-06,0.0001,9.4e-07,3.4e-07,6.482276582717895e-07,3.4e-07,3e-07,8.999999999999999e-07
2665,1.0188230991363525e-06,8.91828109741211e-05,2.9e-06,1e-06,7.021954345703124e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.676140213012695e-07,3e-07,8.999999999999999e-07
2666,1e-06,2.6068705940246582e-05,2.9e-06,1e-06,9.270796585083008e-06,0.0001,9.4e-07,3.4e-07,6.357547426223755e-07,3.4e-07,3e-07,8.999999999999999e-07
2667,1.0100521564483641e-06,9.126992893218994e-05,2.9e-06,1e-06,3.5685660362243647e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2668,1e-06,1.84e-05,2.9e-06,1e-06,1.0985148334503174e-05,0.0001,9.4e-07,3.4e-07,6.570876741409302e-07,3.4e-07,3e-07,8.999999999999999e-07
2669,1.0138604164123536e-06,9.104098300933838e-05,2.9e-06,1e-06,3.6163247108459475e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.622511768341064e-07,3e-07,8.999999999999999e-07
2670,1e-06,2.3655805015563965e-05,2.9e-06,1e-06,1.0669127750396728e-05,0.0001,9.4e-07,3.4e-07,6.667684459686278e-07,3.4e-07,3e-07,8.999999999999999e-07
2671,1e-06,2.7493878746032716e-05,2.9e-06,1e-06,8.703556728363037e-06,0.0001,9.4e-07,3.4e-07,6.478161001205444e-07,3.4e-07,3e-07,8.999999999999999e-07
2672,1e-06,2.1652333641052247e-05,2.9e-06,1e-06,1.1519972801208497e-05,0.0001,9.4e-07,3.4e-07,6.801831388473511e-07,3.4e-07,3e-07,8.999999999999999e-07
2673,1e-06,2.6529798126220702e-05,2.9e-06,1e-06,8.582863426208496e-06,0.0001,9.4e-07,3.4e-07,6.087570571899414e-07,3.4e-07,3.101883888244629e-07,8.999999999999999e-07
2674,1e-06,2.7603594970703123e-05,2.9e-06,1e-06,1.1018516540527345e-05,0.0001,9.4e-07,3.4e-07,6.464923763275146e-07,3.4e-07,3e-07,8.999999999999999e-07
2675,1e-06,2.733947448730469e-05,2.9e-06,1e-06,8.086023902893066e-06,0.0001,9.4e-07,3.4e-07,6.432277345657348e-07,3.4e-07,3.080846071243286e-07,8.681412744522093e-07
2676,1e-06,2.6272389602661133e-05,2.9e-06,1e-06,1.3854941749572754e-05,0.0001,9.4e-07,3.4e-07,6.298998737335205e-07,3.4e-07,3e-07,8.999999999999999e-07
2677,1e-06,2.422868537902832e-05,2.9e-06,1e-06,1.098161211013794e-05,0.0001,9.4e-07,3.4e-07,6.487100982666015e-07,3.4e-07,3e-07,8.999999999999999e-07
2678,1e-06,2.0403169822692873e-05,2.9e-06,1e-06,9.824903297424316e-06,0.0001,9.4e-07,3.4e-07,6.188423776626586e-07,3.4e-07,3e-07,8.664401769638061e-07
2679,1e-06,2.579779567718506e-05,2.9e-06,1e-06,1.260771541595459e-05,0.0001,9.4e-07,3.4e-07,6.585243368148803e-07,3.4e-07,3e-07,8.999999999999999e-07
2680,1e-06,2.368270149230957e-05,2.9e-06,1e-06,8.065238761901856e-06,0.0001,9.4e-07,3.4e-07,6.732149028778076e-07,3.4e-07,3e-07,8.999999999999999e-07
2681,1e-06,1.84e-05,2.9e-06,1e-06,1.0895455932617188e-05,0.0001,9.4e-07,3.4e-07,6.673992300033569e-07,3.4e-07,3e-07,8.999999999999999e-07
2682,1e-06,2.1307144355773928e-05,2.9e-06,1e-06,1.2226530075073243e-05,0.0001,9.4e-07,3.4e-07,6.423360967636108e-07,3.4e-07,3e-07,8.999999999999999e-07
2683,1e-06,2.3327784729003907e-05,2.9e-06,1e-06,9.58306484222412e-06,0.0001,9.4e-07,3.4e-07,6.496005201339721e-07,3.4e-07,3e-07,8.999999999999999e-07
2684,1e-06,1.8625249481201172e-05,2.9e-06,1e-06,1.1811131763458252e-05,0.0001,9.4e-07,3.4e-07,6.536840581893921e-07,3.4e-07,3e-07,8.999999999999999e-07
2685,1e-06,2.6103744316101074e-05,2.9e-06,1e-06,1.1522300815582275e-05,0.0001,9.4e-07,3.4e-07,6.244195842742919e-07,3.4e-07,3e-07,8.999999999999999e-07
2686,1e-06,1.84e-05,2.9e-06,1e-06,7.499963474273681e-06,0.0001,9.4e-07,3.4e-07,6.450462007522583e-07,3.4e-07,3.0237865447998046e-07,8.712898111343384e-07
2687,1e-06,2.5621115493774413e-05,2.9e-06,1e-06,1.480030221939087e-05,0.0001,9.4e-07,3.4e-07,6.350261831283569e-07,3.4e-07,3e-07,8.999999999999999e-07
2688,1e-06,2.5990701293945313e-05,2.9e-06,1e-06,1.1826926898956299e-05,0.0001,9.4e-07,3.4e-07,6.238780641555786e-07,3.4e-07,3e-07,8.999999999999999e-07
2689,1e-06,1.84e-05,2.9e-06,1e-06,1.0848787593841553e-05,0.0001,9.4e-07,3.4e-07,6.606456422805785e-07,3.4e-07,3e-07,8.999999999999999e-07
2690,1e-06,2.4807431411743163e-05,2.9e-06,1e-06,8.413036251068115e-06,0.0001,9.4e-07,3.4e-07,6.487821245193481e-07,3.4e-07,3.030715227127075e-07,8.966268777847288e-07
2691,1e-06,2.405411605834961e-05,2.9e-06,1e-06,1.2536254215240479e-05,0.0001,9.4e-07,3.4e-07,6.262507820129394e-07,3.4e-07,3e-07,8.999999999999999e-07
2692,1e-06,8.533449420928956e-05,1.5145369493961335e-05,1e-06,3.5889680862426753e-06,9.116276907920838e-05,9.4e-07,9.11271538734436e-07,9.399999999999999e-07,3.4e-07,3e-07,7.839510202407836e-07
2693,1e-06,2.2849990463256836e-05,2.9e-06,1e-06,8.856184101104737e-06,0.0001,9.4e-07,3.4e-07,6.612657690048217e-07,3.4e-07,3e-07,8.999999999999999e-07
2694,1e-06,2.7097824478149417e-05,2.9e-06,1e-06,1.1126449966430664e-05,0.0001,9.4e-07,3.4e-07,6.353057050704955e-07,3.4e-07,3e-07,8.999999999999999e-07
2695,1.0153790950775147e-06,8.742774047851562e-05,2.9e-06,1e-06,1.0351083660125732e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2696,1e-06,2.003934268951416e-05,2.9e-06,1e-06,1.272976427078247e-05,0.0001,9.4e-07,3.4e-07,6.691652679443358e-07,3.4e-07,3e-07,8.999999999999999e-07
2697,1.0141220569610596e-06,9.006347846984864e-05,2.9e-06,1e-06,3.5262492179870605e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,8.999999999999999e-07
2698,1e-06,2.757092037200928e-05,2.9e-06,1e-06,6.890338039398193e-06,0.0001,9.4e-07,3.4e-07,6.288900041580199e-07,3.4e-07,3.0034167766571045e-07,8.843493700027464e-07
2699,1.0133368015289307e-06,9.021341781616212e-05,2.9e-06,1e-06,3.5025565147399897e-06,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.7494560718536374e-07,3e-07,8.960043239593505e-07
2700,1.0115960121154785e-06,9.038707275390625e-05,2.9e-06,1e-06,2.8983336448669432e-06,9.999168932437898e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.5899011135101315e-07,3e-07,8.999999999999999e-07
