,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2073,1.01550874710083e-06,9.87558069229126e-05,2.9e-06,2.703943908214569e-06,5.8754809379577636e-06,0.0001,9.4e-07,9.100799942016602e-07,9.399999999999999e-07,3.4e-07,3.296884775161743e-07,7.937119674682616e-07
2074,1e-06,9.117972602844239e-05,2.9e-06,4.6328350901603695e-06,7.496122741699218e-06,0.0001,9.4e-07,8.69276943206787e-07,9.399999999999999e-07,3.4e-07,3.4484288692474366e-07,8.410909605026244e-07
2075,1e-06,9.064164085388184e-05,2.9e-06,3.072065055370331e-06,9.247251224517822e-06,0.0001,9.4e-07,8.104805612564086e-07,9.399999999999999e-07,3.4e-07,3.385635137557983e-07,7.783571481704711e-07
2076,1.002826738357544e-06,9.830364456176758e-05,2.9e-06,1.6802188158035278e-06,7.95715799331665e-06,0.0001,9.4e-07,8.855766201019287e-07,9.399999999999999e-07,3.4e-07,3.345560789108276e-07,7.88179588317871e-07
2077,1e-06,9.800314331054688e-05,2.9e-06,1e-06,8.678518295288087e-06,0.0001,9.4e-07,8.476267957687377e-07,9.399999999999999e-07,3.4e-07,3.088886976242065e-07,7.592719030380249e-07
2078,1e-06,9.499753742218018e-05,2.9e-06,1e-06,1.0876350498199463e-05,0.0001,9.4e-07,8.017473602294921e-07,9.399999999999999e-07,3.4e-07,3.189017057418823e-07,7.359949731826782e-07
2079,1e-06,8.957610263824463e-05,2.9e-06,4.524350702762604e-06,4.6797459602355956e-06,0.0001,9.4e-07,8.663100624084473e-07,9.399999999999999e-07,3.4e-07,3.550613164901733e-07,8.541055774688719e-07
2080,1e-06,0.0001,2.9e-06,1e-06,8.777787971496582e-06,0.0001,9.4e-07,8.402134561538696e-07,9.399999999999999e-07,3.4e-07,3.193490266799927e-07,6.958741903305053e-07
2081,1e-06,9.826135921478272e-05,2.9e-06,1.020613193511963e-06,5.842957496643066e-06,0.0001,9.4e-07,8.515912437438964e-07,9.399999999999999e-07,3.4e-07,3.3805954456329346e-07,7.312111711502075e-07
2082,1e-06,9.866321105957032e-05,2.9e-06,1.1351208090782164e-06,6.413930034637451e-06,0.0001,9.4e-07,8.857784652709961e-07,9.399999999999999e-07,3.4e-07,3.4126703739166257e-07,7.774334526062011e-07
2083,1e-06,3.061485252380371e-05,2.9e-06,3.0487426519393917e-06,9.529697322845459e-06,0.0001,9.4e-07,3.4e-07,6.03638687133789e-07,3.4e-07,3e-07,8.843798065185546e-07
2084,1e-06,2.4243208503723145e-05,2.9e-06,1e-06,7.194148826599121e-06,9.962278640270233e-05,9.4e-07,3.4e-07,7.557763719558716e-07,3.4e-07,3e-07,8.999999999999999e-07
2085,1e-06,2.593900947570801e-05,2.9e-06,1.5462082028388976e-06,9.804825401306153e-06,0.0001,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3.0806829929351804e-07,8.999999999999999e-07
2086,1e-06,9.767739925384522e-05,2.9e-06,1e-06,7.601305770874023e-06,0.0001,9.4e-07,8.889408254623413e-07,9.399999999999999e-07,3.4e-07,3.3442018032073974e-07,7.445478200912475e-07
2087,1e-06,2.8467813301086427e-05,2.9e-06,3.3523150086402895e-06,9.973689937591553e-06,9.985299211740495e-05,9.4e-07,3.4e-07,7.627370977401733e-07,3.4e-07,3e-07,8.98357172012329e-07
2088,1e-06,0.0001,2.9e-06,1e-06,6.242963409423828e-06,0.0001,9.4e-07,8.952822828292847e-07,9.399999999999999e-07,3.4e-07,3.436968326568603e-07,7.201010990142822e-07
2089,1e-06,2.671244125366211e-05,2.9e-06,3.3218343257904054e-06,5.445240306854247e-06,9.692933058738709e-05,9.4e-07,3.4e-07,6.844293260574341e-07,3.4e-07,3e-07,8.999999999999999e-07
2090,1e-06,9.699034748077394e-05,2.9e-06,1e-06,7.860589599609376e-06,0.0001,9.4e-07,8.73131957054138e-07,9.399999999999999e-07,3.4e-07,3.1227006912231443e-07,7.332086372375488e-07
2091,1.0082409858703614e-06,9.87117317199707e-05,2.9e-06,2.2849111557006833e-06,7.855157566070556e-06,0.0001,9.4e-07,9.017444038391113e-07,9.399999999999999e-07,3.4e-07,3.362993001937866e-07,7.840534257888793e-07
2092,1e-06,9.721334018707276e-05,2.9e-06,1.5537641644477843e-06,3.8943996429443355e-06,0.0001,9.4e-07,8.660165929794311e-07,9.399999999999999e-07,3.4e-07,3.3473367691040036e-07,7.732790231704711e-07
2093,1e-06,9.868940715789795e-05,2.9e-06,2.8782281279563903e-06,6.1105416297912595e-06,0.0001,9.4e-07,8.884749794006347e-07,9.399999999999999e-07,3.4e-07,3.4549713134765624e-07,7.680433845520019e-07
2094,1e-06,8.190292205810548e-05,2.9e-06,3.779019713401794e-06,9.032720279693603e-06,0.0001,9.4e-07,8.576214933395384e-07,9.399999999999999e-07,3.4e-07,3.468262195587158e-07,8.349181747436523e-07
2095,1e-06,9.861267681121827e-05,2.9e-06,1e-06,8.455097675323487e-06,0.0001,9.4e-07,8.660443449020386e-07,9.399999999999999e-07,3.4e-07,3.2855458259582517e-07,7.623598766326903e-07
2096,1e-06,9.882555294036865e-05,2.9e-06,1e-06,5.296591186523437e-06,0.0001,9.4e-07,8.868887567520141e-07,9.399999999999999e-07,3.4e-07,3.3780648708343507e-07,7.482600831985473e-07
2097,1.0030644416809082e-06,9.326065731048584e-05,2.9e-06,5.007783114910125e-06,7.866758346557617e-06,9.78105354309082e-05,9.4e-07,8.923548841476439e-07,9.399999999999999e-07,3.4e-07,3.484843254089355e-07,8.639265298843383e-07
2098,1e-06,0.0001,2.9e-06,1e-06,5.332798194885254e-06,0.0001,9.4e-07,8.947750949859618e-07,9.399999999999999e-07,3.4e-07,3.320968151092529e-07,7.096013689041137e-07
2099,1e-06,0.0001,2.9e-06,1e-06,8.380994129180909e-06,0.0001,9.4e-07,8.677496576309203e-07,9.399999999999999e-07,3.4e-07,3.2831411361694333e-07,6.51424913406372e-07
2100,1.0081168174743652e-06,9.709277782440186e-05,2.9e-06,4.8585942983627315e-06,7.340086841583251e-06,0.0001,9.4e-07,9.060606861114501e-07,9.399999999999999e-07,3.4e-07,3.347273826599121e-07,7.954788351058959e-07
2101,1e-06,0.0001,2.9e-06,1e-06,8.70131711959839e-06,0.0001,9.4e-07,8.653790855407715e-07,9.399999999999999e-07,3.4e-07,3.216036558151245e-07,6.690158557891845e-07
2102,1e-06,9.986950588226319e-05,2.9e-06,1e-06,8.916073989868164e-06,0.0001,9.4e-07,8.29367389678955e-07,9.399999999999999e-07,3.4e-07,3.208125114440918e-07,6.631060886383056e-07
2103,1e-06,9.997449455261231e-05,2.9e-06,1e-06,8.596045684814452e-06,0.0001,9.4e-07,8.938686513900755e-07,9.399999999999999e-07,3.4e-07,3.309772968292236e-07,7.411724662780761e-07
2104,1e-06,0.0001,2.9e-06,1e-06,9.530777835845948e-06,0.0001,9.4e-07,8.812742853164673e-07,9.399999999999999e-07,3.4e-07,3.2778196334838864e-07,7.362571239471435e-07
2105,1e-06,8.408840427398682e-05,2.9e-06,1.9524157047271726e-06,6.728035163879394e-06,0.0001,9.4e-07,7.544211053848266e-07,9.399999999999999e-07,3.4e-07,3.3563840389251707e-07,7.437609958648681e-07
2106,1e-06,0.0001,2.9e-06,1e-06,7.447833633422851e-06,0.0001,9.4e-07,8.935693883895874e-07,9.399999999999999e-07,3.4e-07,3.322947263717651e-07,7.403198099136353e-07
2107,1e-06,0.0001,2.9e-06,1e-06,5.640096092224121e-06,0.0001,9.4e-07,8.775283479690551e-07,9.399999999999999e-07,3.4e-07,3.3127427101135253e-07,7.118561506271362e-07
2108,1e-06,9.523331203460694e-05,2.9e-06,1.9593337178230283e-06,9.006306648254395e-06,0.0001,9.4e-07,8.440241241455077e-07,9.399999999999999e-07,3.4e-07,3.114043235778808e-07,7.724915790557861e-07
2109,1e-06,9.794347496032715e-05,2.9e-06,2.8249387145042416e-06,6.945522785186767e-06,0.0001,9.4e-07,8.88175573348999e-07,9.399999999999999e-07,3.4e-07,3.422919273376465e-07,8.149307441711425e-07
2110,1e-06,9.476335811614991e-05,2.9e-06,4.4281613230705254e-06,5.661725997924805e-06,0.0001,9.4e-07,8.830755138397216e-07,9.399999999999999e-07,3.4e-07,3.575602054595947e-07,8.273689889907836e-07
2111,1.0057785987854003e-06,9.66590684890747e-05,2.9e-06,4.662039875984192e-06,7.1746406555175774e-06,9.907210737466812e-05,9.4e-07,9.093344116210936e-07,9.399999999999999e-07,3.4e-07,3.4539628028869627e-07,8.31885929107666e-07
2112,1e-06,9.182732315063476e-05,2.9e-06,1e-06,1.1136223697662354e-05,0.0001,9.4e-07,7.838092470169067e-07,9.399999999999999e-07,3.4e-07,3.236916303634643e-07,7.273521804809569e-07
2113,1e-06,9.043467903137207e-05,2.9e-06,4.00607967376709e-06,9.504364204406738e-06,0.0001,9.4e-07,8.471286916732789e-07,9.399999999999999e-07,3.4e-07,3.446579933166504e-07,8.292444610595702e-07
2114,1e-06,9.80432788848877e-05,2.9e-06,3.672821998596191e-06,7.229098510742187e-06,0.0001,9.4e-07,9.039010429382325e-07,9.399999999999999e-07,3.4e-07,3.422318458557129e-07,7.991020202636719e-07
2115,1e-06,8.678667049407959e-05,2.9e-06,4.356445968151092e-06,5.557201099395751e-06,9.570044350624086e-05,9.4e-07,8.716876411437987e-07,9.365178489685057e-07,3.4e-07,3.584906816482544e-07,8.644722175598143e-07
2116,1.0139516830444336e-06,9.876038856506348e-05,2.9e-06,2.362011790275574e-06,8.333490848541259e-06,0.0001,9.4e-07,9.080962324142456e-07,9.399999999999999e-07,3.4e-07,3.385974884033203e-07,7.885038518905639e-07
2117,1e-06,0.0001,2.9e-06,1e-06,8.181924343109131e-06,0.0001,9.4e-07,8.907722377777099e-07,9.399999999999999e-07,3.4e-07,3.364004373550415e-07,7.155537843704224e-07
2118,1e-06,9.715006294250489e-05,2.9e-06,3.062412977218628e-06,6.564553546905517e-06,0.0001,9.4e-07,8.439834976196288e-07,9.399999999999999e-07,3.4e-07,3.1020419597625733e-07,7.463815736770629e-07
2119,1e-06,0.0001,2.9e-06,1e-06,7.776840019226073e-06,0.0001,9.4e-07,8.766830587387084e-07,9.399999999999999e-07,3.4e-07,3.384113788604736e-07,7.054392528533935e-07
2120,1e-06,9.821765365600587e-05,2.9e-06,1e-06,8.99783935546875e-06,0.0001,9.4e-07,8.275532865524293e-07,9.399999999999999e-07,3.4e-07,3.3037819862365723e-07,7.08826012611389e-07
2121,1e-06,9.045279159545899e-05,2.9e-06,2.6826347708702087e-06,8.37246789932251e-06,0.0001,9.4e-07,8.116329097747802e-07,9.399999999999999e-07,3.4e-07,3.2759349346160887e-07,8.006971168518065e-07
2122,1e-06,0.0001,2.9e-06,1e-06,7.023516178131103e-06,0.0001,9.4e-07,8.915899181365967e-07,9.399999999999999e-07,3.4e-07,3.3218307495117187e-07,7.4753915309906e-07
2123,1e-06,9.076392498016357e-05,2.9e-06,2.787714004516601e-06,7.330774784088134e-06,0.0001,9.4e-07,8.57994999885559e-07,9.399999999999999e-07,3.4e-07,3.3928635120391843e-07,7.898681020736694e-07
2124,1e-06,0.0001,2.9e-06,1e-06,9.573536682128906e-06,0.0001,9.4e-07,8.651519203186035e-07,9.399999999999999e-07,3.4e-07,3.312234878540039e-07,6.918587398529052e-07
2125,1e-06,0.0001,2.9e-06,1e-06,9.425201892852783e-06,0.0001,9.4e-07,8.685141944885253e-07,9.399999999999999e-07,3.4e-07,3.263498783111572e-07,6.998507118225098e-07
2126,1e-06,0.0001,2.9e-06,1e-06,6.978448963165283e-06,0.0001,9.4e-07,8.774169111251831e-07,9.399999999999999e-07,3.4e-07,3.3082809448242187e-07,7.192155885696411e-07
2127,1e-06,9.502157402038575e-05,2.9e-06,1e-06,1.0228730297088623e-05,0.0001,9.4e-07,8.257864618301392e-07,9.399999999999999e-07,3.4e-07,3.233981609344482e-07,7.448947715759276e-07
2128,1.00067138671875e-06,0.0001,2.9e-06,1e-06,7.262790870666503e-06,0.0001,9.4e-07,9.152501487731932e-07,9.399999999999999e-07,3.4e-07,3.267473459243774e-07,7.253886222839355e-07
2129,1e-06,2.9074856567382812e-05,2.9e-06,2.0194997191429138e-06,9.675586223602294e-06,0.0001,9.4e-07,3.4e-07,9.037695074081419e-07,3.4e-07,3.0190601348876953e-07,8.999999999999999e-07
2130,1e-06,9.846307792663575e-05,2.9e-06,3.6989033222198485e-06,7.363514328002929e-06,0.0001,9.4e-07,9.027798795700072e-07,9.399999999999999e-07,3.4e-07,3.5025637149810787e-07,7.959806966781616e-07
2131,1e-06,0.0001,2.9e-06,1e-06,9.5552170753479e-06,0.0001,9.4e-07,8.553368234634398e-07,9.399999999999999e-07,3.4e-07,3.0370802879333493e-07,6.768995332717895e-07
2132,1e-06,9.74059928894043e-05,2.9e-06,2.4502309560775754e-06,7.143846035003661e-06,0.0001,9.4e-07,8.94276418685913e-07,9.399999999999999e-07,3.4e-07,3.3128721714019773e-07,8.035565996170043e-07
2133,1.0103896141052245e-06,9.627112693786621e-05,2.9e-06,4.2985749244689936e-06,7.0325335502624506e-06,0.0001,9.4e-07,8.93740906715393e-07,9.399999999999999e-07,3.4e-07,3.403703212738037e-07,8.152436637878418e-07
2134,1e-06,0.0001,2.9e-06,1e-06,8.956180667877198e-06,0.0001,9.4e-07,8.660610103607177e-07,9.399999999999999e-07,3.4e-07,3.170281648635864e-07,6.957787895202636e-07
2135,1e-06,9.611976737976075e-05,2.9e-06,2.8397275209426875e-06,6.732799243927001e-06,0.0001,9.4e-07,8.907444143295288e-07,9.399999999999999e-07,3.4e-07,3.4268388748168944e-07,7.95068655014038e-07
2136,1e-06,9.979395256042481e-05,2.9e-06,1e-06,5.467312240600586e-06,0.0001,9.4e-07,8.660108709335327e-07,9.399999999999999e-07,3.4e-07,3.3317213058471675e-07,7.348104286193847e-07
2137,1.0116844654083252e-06,9.838029708862305e-05,2.9e-06,2.1304779052734375e-06,7.769600582122803e-06,0.0001,9.4e-07,8.93136658668518e-07,9.399999999999999e-07,3.4e-07,3.2390627861022947e-07,7.895210266113281e-07
2138,1e-06,3.1392807579040526e-05,2.9e-06,3.169497191905975e-06,1.1352503108978271e-05,0.0001,9.4e-07,3.4e-07,8.273290538787841e-07,3.4e-07,3e-07,8.938012409210205e-07
2139,1e-06,9.515970420837403e-05,2.9e-06,1e-06,9.780877304077149e-06,0.0001,9.4e-07,8.317065620422363e-07,9.399999999999999e-07,3.4e-07,3.191272974014282e-07,7.44019055366516e-07
2140,1e-06,2.8825356483459474e-05,2.9e-06,1.2653865814208984e-06,7.627758693695068e-06,0.0001,9.4e-07,3.4e-07,8.025482320785521e-07,3.4e-07,3e-07,8.999999999999999e-07
2141,1e-06,2.860094356536865e-05,2.9e-06,2.838600754737854e-06,1.0523710346221923e-05,0.0001,9.4e-07,3.4e-07,7.86984338760376e-07,3.4e-07,3e-07,8.996053171157836e-07
2142,1e-06,5.329447727203369e-05,2.9e-06,1.715455114841461e-06,8.80653944015503e-06,0.0001,9.4e-07,5.949577713012695e-07,8.326607131958008e-07,3.4e-07,3.090553522109985e-07,8.830102252960204e-07
2143,1e-06,0.0001,2.9e-06,1e-06,6.823640918731689e-06,0.0001,9.4e-07,8.432803297042845e-07,9.399999999999999e-07,3.4e-07,3.4489316940307616e-07,6.955384588241577e-07
2144,1e-06,7.542503452301025e-05,2.9e-06,2.6653438806533814e-06,8.253542709350586e-06,0.0001,9.4e-07,7.963404560089111e-07,9.399999999999999e-07,3.4e-07,3.542020797729492e-07,8.296961116790771e-07
2145,1e-06,9.811699371337891e-05,2.9e-06,3.2107567191123962e-06,4.829210376739502e-06,0.0001,9.4e-07,9.00776376724243e-07,9.399999999999999e-07,3.4e-07,3.3332068920135496e-07,7.871875810623169e-07
2146,1e-06,9.705396518707276e-05,2.9e-06,3.1679644584655763e-06,3.183156871795654e-06,0.0001,9.4e-07,9.038760089874267e-07,9.399999999999999e-07,3.4e-07,3.51047945022583e-07,8.317537069320678e-07
2147,1e-06,9.741928062438965e-05,2.9e-06,1e-06,7.608270168304443e-06,0.0001,9.4e-07,8.885902786254882e-07,9.399999999999999e-07,3.4e-07,3.399850130081177e-07,7.652894067764281e-07
2148,1e-06,9.801630458831787e-05,2.9e-06,1.5431675910949706e-06,5.8789385795593255e-06,0.0001,9.4e-07,8.386034870147705e-07,9.399999999999999e-07,3.4e-07,3.444568634033203e-07,7.434411954879761e-07
2149,1e-06,0.0001,2.9e-06,1e-06,9.535944652557374e-06,0.0001,9.4e-07,8.654082679748534e-07,9.399999999999999e-07,3.4e-07,3.164704084396362e-07,6.839528703689575e-07
2150,1e-06,2.708769817352295e-05,2.9e-06,2.2166092395782468e-06,1.0822226619720459e-05,0.0001,9.4e-07,3.4e-07,9.02287139892578e-07,3.4e-07,3.026588916778564e-07,8.999999999999999e-07
2151,1e-06,9.911245517730714e-05,2.9e-06,3.591032028198242e-06,6.360533046722412e-06,0.0001,9.4e-07,9.11885085105896e-07,9.399999999999999e-07,3.4e-07,3.422494411468506e-07,7.830429458618163e-07
2152,1e-06,0.0001,2.9e-06,1e-06,1.02715087890625e-05,0.0001,9.4e-07,8.539436483383178e-07,9.399999999999999e-07,3.4e-07,3.22606086730957e-07,6.997233247756958e-07
2153,1e-06,9.927572116851807e-05,2.9e-06,1e-06,8.415865230560303e-06,0.0001,9.4e-07,8.847242498397827e-07,9.399999999999999e-07,3.4e-07,3.3295683860778807e-07,7.577599334716796e-07
2154,1e-06,3.142608528137207e-05,2.9e-06,2.1847946643829342e-06,1.1928976440429689e-05,0.0001,9.4e-07,3.4e-07,8.594745779037475e-07,3.4e-07,3e-07,8.897788476943969e-07
2155,1e-06,9.342294082641602e-05,2.9e-06,4.682487368583679e-06,4.3655131340026855e-06,0.0001,9.4e-07,8.943327808380126e-07,9.399999999999999e-07,3.4e-07,3.665189981460571e-07,8.233322763442992e-07
2156,1.0085099220275878e-06,0.0001,2.9e-06,1.2532572746276855e-06,8.437613010406494e-06,0.0001,9.4e-07,9.069154882431029e-07,9.399999999999999e-07,3.4e-07,3.2873189449310303e-07,7.449726295471191e-07
2157,1e-06,9.113118591308594e-05,2.9e-06,2.158754765987396e-06,7.896668910980224e-06,0.0001,9.4e-07,8.554712915420533e-07,9.399999999999999e-07,3.4e-07,3.3155558109283444e-07,8.01389284133911e-07
2158,1e-06,9.803625564575196e-05,2.9e-06,1e-06,7.74544620513916e-06,0.0001,9.4e-07,8.704566144943237e-07,9.399999999999999e-07,3.4e-07,3.2960665225982664e-07,7.44486265182495e-07
2159,1e-06,9.933888168334961e-05,2.9e-06,1.592148780822754e-06,8.74269094467163e-06,0.0001,9.4e-07,8.894317770004272e-07,9.399999999999999e-07,3.4e-07,3.3923921585083006e-07,7.608861541748047e-07
2160,1e-06,9.384125156402589e-05,2.9e-06,3.2092074155807495e-06,7.926893806457519e-06,0.0001,9.4e-07,8.782314443588256e-07,9.399999999999999e-07,3.4e-07,3.457911014556885e-07,7.992246341705322e-07
2161,1e-06,9.903015098571778e-05,2.9e-06,2.4910679459571835e-06,3.944830131530762e-06,0.0001,9.4e-07,9.005683088302612e-07,9.399999999999999e-07,3.4e-07,3.4644956588745113e-07,7.807936191558838e-07
2162,1e-06,3.0040347671508787e-05,2.9e-06,5.985360503196716e-06,1.1377904987335206e-05,0.0001,9.4e-07,3.4e-07,7.773276710510253e-07,3.4e-07,3e-07,8.784841728210448e-07
2163,1e-06,0.0001,2.9e-06,1e-06,6.789614582061767e-06,0.0001,9.4e-07,8.699647331237793e-07,9.399999999999999e-07,3.4e-07,3.47795033454895e-07,7.229949855804443e-07
2164,1e-06,9.976472148895264e-05,2.9e-06,1.2898108959197998e-06,7.067237663269043e-06,0.0001,9.4e-07,9.046424770355225e-07,9.399999999999999e-07,3.4e-07,3.419993162155151e-07,7.571593856811522e-07
2165,1e-06,2.473387222290039e-05,2.9e-06,1.057539641857147e-06,6.32921781539917e-06,0.0001,9.4e-07,3.4e-07,7.880321884155273e-07,3.4e-07,3e-07,8.999999999999999e-07
2166,1e-06,9.88102029800415e-05,2.9e-06,2.9057924747467042e-06,7.247310066223144e-06,0.0001,9.4e-07,8.943784141540528e-07,9.399999999999999e-07,3.4e-07,3.248342514038086e-07,7.609093379974364e-07
2167,1.006185245513916e-06,0.0001,2.9e-06,1.3251880407333373e-06,8.500950717926026e-06,0.0001,9.4e-07,9.126775169372559e-07,9.399999999999999e-07,3.4e-07,3.3875112533569334e-07,7.625155925750732e-07
2168,1.0107421398162842e-06,9.794535236358643e-05,2.9e-06,2.9094544649124144e-06,6.683439445495605e-06,0.0001,9.4e-07,8.999280118942259e-07,9.399999999999999e-07,3.4e-07,3.2993981838226314e-07,7.791222763061522e-07
2169,1e-06,9.977190036773682e-05,2.9e-06,1e-06,8.498887920379638e-06,0.0001,9.4e-07,8.459824943542481e-07,9.399999999999999e-07,3.4e-07,3.2983975410461424e-07,7.096601343154907e-07
2170,1e-06,9.816106891632081e-05,2.9e-06,1e-06,8.490283107757569e-06,0.0001,9.4e-07,8.685342216491698e-07,9.399999999999999e-07,3.4e-07,3.269909620285034e-07,7.489779758453369e-07
2171,1e-06,0.0001,2.9e-06,1.6964326500892638e-06,7.166261768341064e-06,0.0001,9.4e-07,8.489055299758911e-07,9.399999999999999e-07,3.4e-07,3.3122177124023436e-07,7.157005739212035e-07
2172,1e-06,9.04159730911255e-05,2.9e-06,4.134705007076263e-06,6.2241723060607905e-06,0.0001,9.4e-07,8.698620223999023e-07,9.399999999999999e-07,3.4e-07,3.4476470947265625e-07,8.294544172286987e-07
2173,1e-06,9.77151029586792e-05,2.9e-06,1.4857687950134276e-06,7.844146156311036e-06,0.0001,9.4e-07,8.633493328094483e-07,9.399999999999999e-07,3.4e-07,3.261918783187866e-07,7.940043687820434e-07
2174,1e-06,9.985350418090821e-05,2.9e-06,1e-06,7.632395076751708e-06,0.0001,9.4e-07,8.738309049606322e-07,9.399999999999999e-07,3.4e-07,3.229448318481445e-07,7.421904468536376e-07
2175,1e-06,2.9696384048461915e-05,2.9e-06,3.2504420876502987e-06,7.681214618682862e-06,0.0001,9.4e-07,3.4e-07,6.033129596710205e-07,3.405592584609985e-07,3e-07,8.907915592193603e-07
2176,1e-06,0.0001,2.9e-06,2.655161559581756e-06,9.33953685760498e-06,0.0001,9.4e-07,9.240618133544922e-07,9.399999999999999e-07,3.4e-07,3.491363525390625e-07,7.725551795959471e-07
2177,1e-06,0.0001,2.9e-06,1.0193787217140197e-06,7.092393970489501e-06,0.0001,9.4e-07,9.15532031059265e-07,9.399999999999999e-07,3.4e-07,3.4105145931243895e-07,7.268876981735229e-07
2178,1e-06,2.7094740867614746e-05,2.9e-06,1.8701369166374204e-06,3.9845733642578126e-06,9.593747991323472e-05,9.4e-07,3.4e-07,7.032182359695434e-07,3.4e-07,3e-07,8.999999999999999e-07
2179,1e-06,9.83371265411377e-05,2.9e-06,2.8179627060890198e-06,6.923775005340575e-06,0.0001,9.4e-07,8.918956899642943e-07,9.399999999999999e-07,3.4e-07,3.4849383831024166e-07,7.81330256462097e-07
2180,1e-06,0.0001,2.9e-06,1e-06,7.102590084075928e-06,0.0001,9.4e-07,8.674744987487792e-07,9.399999999999999e-07,3.4e-07,3.3935515880584714e-07,7.262104082107543e-07
2181,1e-06,2.811473503112793e-05,2.9e-06,1.3221474289894104e-06,7.131596946716308e-06,0.0001,9.4e-07,3.4e-07,6.98125615119934e-07,3.4e-07,3e-07,8.999999999999999e-07
2182,1.014259386062622e-06,9.912905998229981e-05,2.9e-06,2.956240117549896e-06,7.592740249633789e-06,0.0001,9.4e-07,9.062104606628418e-07,9.399999999999999e-07,3.4e-07,3.2875735759735107e-07,7.751466226577759e-07
2183,1e-06,2.6090223121643065e-05,2.9e-06,3.1298118233680725e-06,9.469316291809083e-06,0.0001,9.4e-07,3.4e-07,8.566714906692504e-07,3.4e-07,3e-07,8.999999999999999e-07
2184,1e-06,9.280890350341798e-05,2.9e-06,1.4897456169128417e-06,8.458889293670654e-06,0.0001,9.4e-07,8.513461256027221e-07,9.399999999999999e-07,3.4e-07,3.246236801147461e-07,7.780058574676513e-07
2185,1e-06,9.356062355041504e-05,2.9e-06,4.390323519706726e-06,8.184409523010253e-06,0.0001,9.4e-07,8.607476615905762e-07,9.399999999999999e-07,3.4e-07,3.4321331977844237e-07,8.235882282257079e-07
2186,1e-06,0.0001,2.9e-06,1e-06,7.469846630096435e-06,0.0001,9.4e-07,9.036929750442504e-07,9.399999999999999e-07,3.4e-07,3.353389263153076e-07,7.439968633651732e-07
2187,1e-06,9.95499387741089e-05,2.9e-06,1e-06,8.328274917602538e-06,0.0001,9.4e-07,8.664476060867309e-07,9.399999999999999e-07,3.4e-07,3.2049086093902584e-07,7.342435407638549e-07
2188,1e-06,0.0001,2.9e-06,1e-06,8.641545104980469e-06,0.0001,9.4e-07,8.570596599578857e-07,9.399999999999999e-07,3.4e-07,3.177572250366211e-07,6.71847071647644e-07
2189,1.0003713130950928e-06,9.931678085327148e-05,2.9e-06,1.716432750225067e-06,8.546145629882813e-06,0.0001,9.4e-07,8.921000385284423e-07,9.399999999999999e-07,3.4e-07,3.3418757915496823e-07,7.623702907562255e-07
2190,1e-06,9.004000606536865e-05,2.9e-06,4.018117845058441e-06,8.696700382232666e-06,0.0001,9.4e-07,8.636533880233764e-07,9.399999999999999e-07,3.4e-07,3.471652507781982e-07,8.126084566116332e-07
2191,1e-06,3.016072521209717e-05,2.9e-06,1.4957191348075867e-06,9.52978572845459e-06,0.0001,9.4e-07,3.4e-07,5.650593662261962e-07,3.4e-07,3e-07,8.699414920806884e-07
2192,1e-06,9.917648143768311e-05,2.9e-06,1.1579461097717286e-06,6.3438735008239745e-06,0.0001,9.4e-07,8.825683975219727e-07,9.399999999999999e-07,3.4e-07,3.4050328731536865e-07,7.6643985748291e-07
2193,1e-06,0.0001,2.9e-06,1e-06,9.871601104736329e-06,0.0001,9.4e-07,8.693188571929931e-07,9.399999999999999e-07,3.4e-07,3.2450258731842037e-07,6.960454034805297e-07
2194,1e-06,0.0001,2.9e-06,1e-06,8.075867080688477e-06,0.0001,9.4e-07,8.901013994216918e-07,9.399999999999999e-07,3.4e-07,3.186135292053222e-07,7.265480613708496e-07
2195,1e-06,9.869670276641846e-05,2.9e-06,1e-06,1.1629684162139893e-05,0.0001,9.4e-07,8.208334589004516e-07,9.399999999999999e-07,3.4e-07,3.2022864818572994e-07,7.04449849128723e-07
2196,1e-06,0.0001,2.9e-06,1e-06,9.421056652069092e-06,0.0001,9.4e-07,8.555411720275878e-07,9.399999999999999e-07,3.4e-07,3.322704076766968e-07,6.76917757987976e-07
2197,1e-06,9.92815284729004e-05,2.9e-06,1.1286501884460448e-06,7.3208537101745604e-06,0.0001,9.4e-07,8.76596655845642e-07,9.399999999999999e-07,3.4e-07,3.4127783775329587e-07,7.625356149673461e-07
2198,1e-06,0.0001,2.9e-06,1e-06,9.93310194015503e-06,0.0001,9.4e-07,8.911308670043945e-07,9.399999999999999e-07,3.4e-07,3.3187601566314694e-07,7.281395006179808e-07
2199,1e-06,9.937086563110352e-05,2.9e-06,2.2847951650619506e-06,5.62395715713501e-06,0.0001,9.4e-07,9.030645513534545e-07,9.399999999999999e-07,3.4e-07,3.457475423812866e-07,7.804889440536499e-07
2200,1e-06,2.7954970932006836e-05,2.9e-06,2.069383978843689e-06,1.0268778038024902e-05,0.0001,9.4e-07,3.4e-07,9.398942852020263e-07,3.4e-07,3.0677533149719235e-07,8.999999999999999e-07
2201,1.0052871227264405e-06,9.53902551651001e-05,2.9e-06,1.2497609853744505e-06,9.202989482879639e-06,0.0001,9.4e-07,8.718919897079467e-07,9.399999999999999e-07,3.4e-07,3.3115038871765134e-07,7.867016506195067e-07
