,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2642,1e-06,0.0001,2.9e-06,1.771271467208862e-06,1e-06,4.386204648017884e-05,9.4e-07,6.467835569381713e-07,9.399999999999999e-07,3.4e-07,3e-07,4.843546628952026e-07
2643,1e-06,9.169827842712402e-05,2.9e-06,1e-06,1e-06,4.160898816585541e-05,9.4e-07,6.565047407150268e-07,9.399999999999999e-07,3.4e-07,3e-07,4.818232870101928e-07
2644,1e-06,0.0001,2.9e-06,3.66580456495285e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2645,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.110796827077866e-05,9.4e-07,6.210696840286255e-07,9.399999999999999e-07,3.4e-07,3e-07,4.90732011795044e-07
2646,1.0171979427337647e-06,0.0001,2.9e-06,1e-06,8.34e-05,4.5e-06,9.4e-07,3.4e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8040199756622314e-07
2647,1e-06,0.0001,2.9e-06,1.2128676772117614e-06,1e-06,4.9695873260498045e-06,9.4e-07,3.8141366481781e-07,9.399999999999999e-07,3.4e-07,3e-07,6.056664323806763e-07
2648,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.095448261499405e-05,9.4e-07,6.917792224884033e-07,9.399999999999999e-07,3.4e-07,3e-07,4.760971307754516e-07
2649,1e-06,0.0001,2.9e-06,1.0879954695701599e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.933416700363159e-07
2650,1e-06,8.085501976013184e-05,2.9e-06,1.3789740920066834e-05,1e-06,6.133125740289688e-05,9.4e-07,6.597903394699097e-07,9.399999999999999e-07,3.4e-07,3e-07,4.891457176208496e-07
2651,1e-06,9.732880535125734e-05,2.9e-06,1e-06,1e-06,4.959755110740662e-05,9.4e-07,6.892135286331176e-07,9.399999999999999e-07,3.4e-07,3e-07,4.855384635925293e-07
2652,1e-06,9.19557939529419e-05,2.9e-06,1.5022141456604003e-05,1e-06,4.018220454454422e-05,9.4e-07,6.622984552383423e-07,9.399999999999999e-07,3.4e-07,3e-07,4.6397589683532716e-07
2653,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.301687663793564e-05,9.4e-07,6.528193140029908e-07,9.399999999999999e-07,3.4e-07,3e-07,4.581071043014526e-07
2654,1e-06,9.146085987091065e-05,2.9e-06,1.1207131147384643e-06,7.662708377838135e-06,7.349444347620011e-05,9.4e-07,6.907238626480102e-07,9.399999999999999e-07,3.7586463928222653e-07,3.266510725021362e-07,4.965801620483398e-07
2655,1e-06,0.0001,2.9e-06,2.88276703953743e-05,1e-06,9.02146291732788e-06,9.4e-07,6.075725936889649e-07,9.399999999999999e-07,3.4e-07,3e-07,4.1219650268554687e-07
2656,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.4605126440525054e-05,9.4e-07,6.821955108642578e-07,9.399999999999999e-07,3.4e-07,3e-07,4.65112771987915e-07
2657,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.057430934906006e-07
2658,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.9689839959144593e-05,9.4e-07,7.739261293411255e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4187222957611085e-07
2659,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,8.561057233810425e-07,9.399999999999999e-07,3.4e-07,3e-07,3.854756593704224e-07
2660,1e-06,9.790217208862305e-05,2.9e-06,1.1413594484329224e-06,1e-06,4.638200271129608e-05,9.4e-07,6.560871028900145e-07,9.399999999999999e-07,3.4e-07,3e-07,4.899640941619873e-07
2661,1e-06,0.0001,2.9e-06,2.212392151355743e-06,1e-06,2.8471551835536958e-05,9.4e-07,5.760228061676025e-07,9.399999999999999e-07,3.4e-07,3e-07,4.944764471054077e-07
2662,1e-06,8.357638874053956e-05,2.9e-06,2.0663279891014098e-05,1e-06,3.544565451145172e-05,9.4e-07,5.556701326370239e-07,9.399999999999999e-07,3.4e-07,3e-07,4.814349269866943e-07
2663,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.745351374149323e-05,9.4e-07,6.243120098114014e-07,9.399999999999999e-07,3.4e-07,3e-07,4.839523553848267e-07
2664,1e-06,9.746799583435059e-05,2.9e-06,2.3123843669891358e-06,1e-06,3.944583314657212e-05,9.4e-07,6.807708644866943e-07,9.399999999999999e-07,3.4e-07,3e-07,4.73818359375e-07
2665,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.119110089540482e-05,9.4e-07,5.556831502914429e-07,9.399999999999999e-07,3.4e-07,3e-07,5.025843381881713e-07
2666,1e-06,0.0001,2.9e-06,2.713844537734985e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2667,1e-06,0.0001,2.9e-06,2.2619781494140627e-06,1e-06,2.4278759062290193e-05,9.4e-07,5.200436735153198e-07,9.399999999999999e-07,3.4e-07,3e-07,5.117284345626831e-07
2668,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.3903196215629578e-05,9.4e-07,6.138880872726441e-07,9.399999999999999e-07,3.4e-07,3e-07,4.952253341674805e-07
2669,1e-06,9.664257068634033e-05,2.9e-06,1.2686426043510437e-06,1e-06,4.235148441791535e-05,9.4e-07,6.653859996795654e-07,9.399999999999999e-07,3.4e-07,3e-07,4.782009696960449e-07
2670,1e-06,0.0001,2.9e-06,9.780739903450011e-06,1e-06,1.9996598064899446e-05,9.4e-07,5.726305627822876e-07,9.399999999999999e-07,3.4e-07,3e-07,5.199707174301147e-07
2671,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.46926731467247e-05,9.4e-07,6.762942218780517e-07,9.399999999999999e-07,3.4e-07,3e-07,4.761636447906494e-07
2672,1e-06,0.0001,2.9e-06,1.8620838522911072e-06,1e-06,1.6550991952419282e-05,9.4e-07,4.81847014427185e-07,9.399999999999999e-07,3.4e-07,3e-07,5.575392961502075e-07
2673,1e-06,7.970412292480469e-05,2.9e-06,1.4736891984939574e-06,2.5793858528137206e-06,6.419395500421523e-05,9.4e-07,5.629254722595215e-07,9.399999999999999e-07,3.4e-07,3e-07,5.134702587127685e-07
2674,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.363171035051346e-05,9.4e-07,7.416210317611694e-07,9.399999999999999e-07,3.4e-07,3e-07,4.1660719394683837e-07
2675,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.924413681030274e-06,9.4e-07,3.4997474193572995e-07,9.399999999999999e-07,3.4e-07,3e-07,5.652859783172607e-07
2676,1e-06,0.0001,2.9e-06,1.4449732303619385e-06,1e-06,3.401851797103882e-05,9.4e-07,5.359887266159057e-07,9.399999999999999e-07,3.4e-07,3e-07,5.027322435379028e-07
2677,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.5028507232666017e-05,9.4e-07,7.340736532211304e-07,9.399999999999999e-07,3.4e-07,3e-07,4.357640981674194e-07
2678,1e-06,0.0001,2.9e-06,1e-06,1e-06,7.6177898049354556e-06,9.4e-07,4.2400821685791016e-07,9.399999999999999e-07,3.4e-07,3e-07,6.228979015350342e-07
2679,1e-06,0.0001,2.9e-06,1.2042180895805358e-06,1e-06,2.7731252789497376e-05,9.4e-07,5.299523258209228e-07,9.399999999999999e-07,3.4e-07,3e-07,5.029682970046997e-07
2680,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.021418356895447e-05,9.4e-07,6.410319709777831e-07,9.399999999999999e-07,3.4e-07,3e-07,4.8791672706604e-07
2681,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.439658230543137e-05,9.4e-07,6.691931629180908e-07,9.399999999999999e-07,3.4e-07,3e-07,4.815976476669311e-07
2682,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.4066412508487704e-05,9.4e-07,6.107839488983154e-07,9.399999999999999e-07,3.4e-07,3e-07,4.900279426574707e-07
2683,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.869600009918213e-05,9.4e-07,7.527452611923218e-07,9.399999999999999e-07,3.4e-07,3e-07,4.0141069412231444e-07
2684,1e-06,9.368242130279541e-05,2.9e-06,1e-06,1e-06,4.830356752872467e-05,9.4e-07,6.661612653732299e-07,9.399999999999999e-07,3.4e-07,3e-07,4.864942073822021e-07
2685,1e-06,9.211464366912842e-05,2.9e-06,1.1649506509304046e-05,1e-06,4.1476176738739015e-05,9.4e-07,6.480210924148559e-07,9.399999999999999e-07,3.4e-07,3e-07,4.6460830688476564e-07
2686,1e-06,0.0001,2.9e-06,1.5675587654113769e-06,1e-06,3.575747561454773e-05,9.4e-07,6.8692063331604e-07,9.399999999999999e-07,3.4e-07,3e-07,4.774211502075195e-07
2687,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.1176452159881594e-05,9.4e-07,5.062012577056885e-07,9.399999999999999e-07,3.4e-07,3e-07,4.625946617126465e-07
2688,1e-06,8.787503910064698e-05,2.9e-06,2.8928590536117553e-05,1e-06,4.101870250701905e-05,9.4e-07,6.286533975601196e-07,9.399999999999999e-07,3.4e-07,3e-07,4.830873012542725e-07
2689,1e-06,0.0001,2.9e-06,1e-06,1e-06,5.020817518234253e-06,9.4e-07,4.220317506790161e-07,9.399999999999999e-07,3.4e-07,3e-07,7.041353797912597e-07
2690,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.14447700381279e-05,9.4e-07,5.931223535537719e-07,9.399999999999999e-07,3.4e-07,3e-07,4.919272804260254e-07
2691,1e-06,8.364824562072754e-05,2.9e-06,2.418207961320877e-05,1e-06,3.7987423419952394e-05,9.4e-07,5.787421369552611e-07,9.399999999999999e-07,3.4e-07,3e-07,4.818014049530029e-07
2692,1e-06,0.0001,2.9e-06,1.039155125617981e-06,1e-06,4.142030167579651e-05,9.4e-07,6.265361690521239e-07,9.399999999999999e-07,3.4e-07,3e-07,4.874581956863403e-07
2693,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.039663136005402e-05,9.4e-07,6.151186847686767e-07,9.399999999999999e-07,3.4e-07,3e-07,4.936738777160644e-07
2694,1e-06,9.964502487182618e-05,2.9e-06,1.517664098739624e-05,1e-06,3.190825527906418e-05,9.4e-07,6.297307157516479e-07,9.399999999999999e-07,3.4e-07,3e-07,4.701312017440796e-07
2695,1e-06,0.0001,2.9e-06,3.515585452318191e-05,1e-06,7.563030421733856e-06,9.4e-07,5.389208459854126e-07,9.399999999999999e-07,3.4e-07,3e-07,4.32548303604126e-07
2696,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.59310776591301e-05,9.4e-07,6.53981032371521e-07,9.399999999999999e-07,3.4e-07,3e-07,4.819997692108154e-07
2697,1e-06,0.0001,2.9e-06,1.9864838123321535e-06,1e-06,7.926252484321595e-06,9.4e-07,4.116588258743286e-07,9.399999999999999e-07,3.4e-07,3e-07,6.72998948097229e-07
2698,1e-06,0.0001,2.9e-06,2.336468994617462e-06,1e-06,2.952107632160187e-05,9.4e-07,5.769378328323364e-07,9.399999999999999e-07,3.4e-07,3e-07,4.923243188858032e-07
2699,1e-06,8.972328910827638e-05,2.9e-06,1.5321981906890868e-06,1e-06,4.439055991172791e-05,9.4e-07,6.537593030929564e-07,9.399999999999999e-07,3.4e-07,3e-07,4.838775968551636e-07
2700,1e-06,0.0001,2.9e-06,1e-06,1e-06,5.3064201474189764e-06,9.4e-07,3.9599458217620846e-07,9.399999999999999e-07,3.4e-07,3e-07,5.170913362503051e-07
2701,1e-06,8.886204738616944e-05,2.9e-06,2.464870631694794e-06,1.1582656860351561e-06,5.6035774588584905e-05,9.4e-07,5.970119857788086e-07,9.399999999999999e-07,3.4e-07,3e-07,4.974470138549805e-07
2702,1e-06,9.586188220977784e-05,2.9e-06,2.9435060024261476e-06,1e-06,4.553681838512421e-05,9.4e-07,7.219809675216674e-07,9.399999999999999e-07,3.4e-07,3e-07,4.5575258255004883e-07
2703,1e-06,0.0001,2.9e-06,1.3604740500450135e-06,1e-06,2.1507251203060153e-05,9.4e-07,6.431535625457763e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3332874298095703e-07
2704,1e-06,0.0001,2.9e-06,1.2326772212982178e-06,1e-06,3.8533856034278875e-05,9.4e-07,7.319880390167236e-07,9.399999999999999e-07,3.4e-07,3e-07,4.627924060821533e-07
2705,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.700981736183167e-06,9.4e-07,6.110377931594848e-07,9.399999999999999e-07,3.4e-07,3e-07,4.1468045711517337e-07
2706,1e-06,9.94498332977295e-05,2.9e-06,2.0131616592407225e-06,1e-06,4.58317221403122e-05,9.4e-07,6.572537565231322e-07,9.399999999999999e-07,3.4e-07,3e-07,4.800395584106445e-07
2707,1e-06,9.96586919784546e-05,2.9e-06,2.326021552085876e-06,1e-06,3.9197958707809453e-05,9.4e-07,6.787228012084961e-07,9.399999999999999e-07,3.4e-07,3e-07,4.818857717514038e-07
2708,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.0344624936580659e-05,9.4e-07,4.0995337009429926e-07,9.399999999999999e-07,3.4e-07,3e-07,5.897507381439209e-07
2709,1e-06,0.0001,2.9e-06,1.3625618815422057e-06,1e-06,3.6789297223091126e-05,9.4e-07,5.910546207427978e-07,9.399999999999999e-07,3.4e-07,3e-07,4.946268939971923e-07
2710,1e-06,9.153346576690674e-05,2.9e-06,1e-06,1e-06,4.421139085292816e-05,9.4e-07,6.459098005294799e-07,9.399999999999999e-07,3.4e-07,3e-07,4.841784906387329e-07
2711,1e-06,0.0001,2.9e-06,2.4351790487766266e-05,1e-06,9.999196827411652e-06,9.4e-07,6.134203815460205e-07,9.399999999999999e-07,3.4e-07,3e-07,4.067732858657837e-07
2712,1e-06,9.307995967864991e-05,2.9e-06,1.7868982553482057e-05,1e-06,3.8556841313838963e-05,9.4e-07,6.449079418182373e-07,9.399999999999999e-07,3.4e-07,3e-07,4.714634037017822e-07
2713,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.171287471055985e-05,9.4e-07,6.589802408218383e-07,9.399999999999999e-07,3.4e-07,3e-07,4.460713529586792e-07
2714,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.4099578619003298e-05,9.4e-07,5.287914657592773e-07,9.399999999999999e-07,3.4e-07,3e-07,4.979008340835571e-07
2715,1e-06,0.0001,2.9e-06,2.6707374453544616e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2716,1e-06,9.855879631042481e-05,2.9e-06,1e-06,1e-06,4.510076975822449e-05,9.4e-07,6.734994316101074e-07,9.399999999999999e-07,3.4e-07,3e-07,4.830815982818603e-07
2717,1e-06,9.00928846359253e-05,2.9e-06,1.4741328120231628e-05,1e-06,4.445992559194565e-05,9.4e-07,6.601633453369141e-07,9.399999999999999e-07,3.4e-07,3e-07,4.6727227687835694e-07
2718,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.3384829461574555e-05,9.4e-07,7.685547733306884e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8437963485717776e-07
2719,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.9042794346809387e-05,9.4e-07,4.7223032951354974e-07,9.399999999999999e-07,3.4e-07,3e-07,6.01710181236267e-07
2720,1e-06,9.934874534606934e-05,2.9e-06,1e-06,1e-06,4.441828113794327e-05,9.4e-07,6.133867645263672e-07,9.399999999999999e-07,3.4e-07,3e-07,4.921912288665771e-07
2721,1e-06,9.4723903465271e-05,2.9e-06,2.5788314342498778e-06,1.2597651481628416e-06,4.920201987028122e-05,9.4e-07,6.825170183181762e-07,9.399999999999999e-07,3.4e-07,3e-07,4.7056208610534665e-07
2722,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.972114729881287e-05,9.4e-07,8.060485506057739e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3940606594085694e-07
2723,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.1581452190876006e-05,9.4e-07,6.978443765640258e-07,9.399999999999999e-07,3.4e-07,3e-07,4.49762167930603e-07
2724,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.6413426995277405e-05,9.4e-07,6.315661334991455e-07,9.399999999999999e-07,3.4e-07,3e-07,4.6174956798553467e-07
2725,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,3.800851488113403e-07,9.399999999999999e-07,3.4e-07,3e-07,4.801962661743164e-07
2726,1e-06,8.513395252227784e-05,2.9e-06,2.7159360468387604e-05,1e-06,4.6817243039608007e-05,9.4e-07,6.165647172927856e-07,9.399999999999999e-07,3.4e-07,3e-07,4.957531070709228e-07
2727,1e-06,9.977288284301758e-05,2.9e-06,1.8476430177688598e-06,1e-06,4.36170409321785e-05,9.4e-07,6.593506717681885e-07,9.399999999999999e-07,3.4e-07,3e-07,4.840358543395996e-07
2728,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.9088821828365327e-05,9.4e-07,7.158237600326537e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4206575870513916e-07
2729,1e-06,8.614325618743897e-05,2.9e-06,2.563214486837387e-05,1e-06,3.795360010862351e-05,9.4e-07,5.887565040588378e-07,9.399999999999999e-07,3.4e-07,3e-07,4.835962915420532e-07
2730,1e-06,9.245742053985596e-05,2.9e-06,7.764806032180786e-06,1e-06,4.245794075727463e-05,9.4e-07,6.963501358032226e-07,9.399999999999999e-07,3.4e-07,3e-07,4.5918564796447757e-07
2731,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.3227814614772797e-05,9.4e-07,5.282898569107055e-07,9.399999999999999e-07,3.4e-07,3e-07,5.083744668960571e-07
2732,1e-06,0.0001,2.9e-06,1.509256899356842e-06,1e-06,2.0912787437438966e-05,9.4e-07,5.356487655639648e-07,9.399999999999999e-07,3.4e-07,3e-07,6.13578872680664e-07
2733,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,5.65620698928833e-07,9.399999999999999e-07,3.4e-07,5.41966438293457e-07,4.4036094188690187e-07
2734,1e-06,0.0001,2.9e-06,1.522057294845581e-06,1e-06,1.7913715064525607e-05,9.4e-07,5.078233861923217e-07,9.399999999999999e-07,3.4e-07,3e-07,5.341270446777343e-07
2735,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,6.100717687606811e-07,9.399999999999999e-07,3.4e-07,5.41900634765625e-07,3.8e-07
2736,1e-06,7.551042232513428e-05,2.9e-06,2.5690388739109038e-05,1e-06,5.416587257385254e-05,9.4e-07,5.792596244812011e-07,9.399999999999999e-07,3.4e-07,3e-07,4.983090925216675e-07
2737,1e-06,9.859890270233155e-05,2.9e-06,1e-06,1.0438098907470703e-06,4.2017622947692875e-05,9.4e-07,6.144755268096923e-07,9.399999999999999e-07,3.4e-07,3e-07,4.938353586196899e-07
2738,1e-06,0.0001,2.9e-06,1.4050890207290649e-06,1e-06,2.546555769443512e-05,9.4e-07,6.392066383361816e-07,9.399999999999999e-07,3.4e-07,3e-07,4.7413964748382567e-07
2739,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.509473079442978e-05,9.4e-07,7.644215250015258e-07,9.399999999999999e-07,3.4e-07,3e-07,4.2284382820129395e-07
2740,1e-06,0.0001,2.9e-06,1.933543562889099e-05,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2741,1e-06,9.694364585876466e-05,2.9e-06,1e-06,1e-06,4.29815588593483e-05,9.4e-07,6.512570524215699e-07,9.399999999999999e-07,3.4e-07,3e-07,4.825269842147827e-07
2742,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.11297612786293e-05,9.4e-07,6.314861679077148e-07,9.399999999999999e-07,3.4e-07,3e-07,4.928313875198364e-07
2743,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.990438985824585e-07
2744,1e-06,9.657223129272462e-05,2.9e-06,2.0873744904994965e-05,1e-06,4.0877682864665985e-05,9.4e-07,7.112968349456786e-07,9.399999999999999e-07,3.4e-07,3e-07,4.721193075180054e-07
2745,1e-06,0.0001,2.9e-06,1.0399587750434876e-06,1e-06,2.6165077507495882e-05,9.4e-07,5.370752000808716e-07,9.399999999999999e-07,3.4e-07,3e-07,5.166150760650635e-07
2746,1e-06,9.068872184753419e-05,2.9e-06,1.454865574836731e-06,1e-06,4.5952238321304324e-05,9.4e-07,6.032191896438599e-07,9.399999999999999e-07,3.4e-07,3e-07,4.902062225341796e-07
2747,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.8862179458141327e-05,9.4e-07,6.912839794158935e-07,9.399999999999999e-07,3.4e-07,3e-07,4.194241523742676e-07
2748,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.176533442735672e-05,9.4e-07,5.938078546524047e-07,9.399999999999999e-07,3.4e-07,3e-07,4.947531652450561e-07
2749,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.9675097048282625e-05,9.4e-07,7.97335877418518e-07,9.399999999999999e-07,3.4e-07,3e-07,4.414130163192749e-07
2750,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.229457646608353e-05,9.4e-07,6.914619350433349e-07,9.399999999999999e-07,3.4e-07,3e-07,4.739263439178467e-07
2751,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.8795018792152406e-06,9.4e-07,7.578441047668457e-07,9.399999999999999e-07,3.4e-07,3e-07,4.3254129886627195e-07
2752,1e-06,0.0001,2.9e-06,1e-06,1e-06,8.672175467014312e-06,9.4e-07,4.520516777038574e-07,9.399999999999999e-07,3.4e-07,3e-07,4.423364019393921e-07
2753,1e-06,0.0001,2.9e-06,2.629734754562378e-06,1e-06,2.7661659419536592e-05,9.4e-07,5.703390979766846e-07,9.399999999999999e-07,3.4e-07,3e-07,4.627167797088623e-07
2754,1e-06,0.0001,2.9e-06,1.213563621044159e-06,1e-06,2.4388642132282257e-05,9.4e-07,5.869200849533081e-07,9.399999999999999e-07,3.4e-07,3e-07,4.932346248626709e-07
2755,1e-06,0.0001,2.9e-06,3.0355068266391753e-05,1e-06,4.5e-06,9.4e-07,6.017188692092895e-07,9.399999999999999e-07,3.4e-07,3e-07,4.0934346675872803e-07
2756,1e-06,0.0001,2.9e-06,4.050794064998626e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
2757,1e-06,0.0001,2.9e-06,1e-06,1e-06,1.3480732381343844e-05,9.4e-07,4.629716300964355e-07,9.399999999999999e-07,3.4e-07,3e-07,5.357295179367065e-07
2758,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.00219144821167e-07
2759,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.806610161066056e-05,9.4e-07,6.747544193267822e-07,9.399999999999999e-07,3.4e-07,3e-07,4.694535398483276e-07
2760,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.4696125745773317e-05,9.4e-07,7.908772611618042e-07,9.399999999999999e-07,3.4e-07,3e-07,4.231115579605103e-07
2761,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.56933126449585e-05,9.4e-07,7.726702117919922e-07,9.399999999999999e-07,3.4e-07,3e-07,4.4966118812561037e-07
2762,1e-06,0.0001,2.9e-06,1e-06,1e-06,2.7841853082180024e-05,9.4e-07,6.209704065322875e-07,9.399999999999999e-07,3.4e-07,3e-07,4.920489025115966e-07
2763,1e-06,9.942568969726563e-05,2.9e-06,1e-06,1.039546775817871e-06,4.879969209432602e-05,9.4e-07,6.56765809059143e-07,9.399999999999999e-07,3.4e-07,3e-07,4.852250480651856e-07
2764,1e-06,9.40356357574463e-05,2.9e-06,2.6743000149726867e-06,1e-06,4.708091914653778e-05,9.4e-07,6.150255584716796e-07,9.399999999999999e-07,3.4e-07,3e-07,4.860848331451416e-07
2765,1e-06,9.707656211853027e-05,2.9e-06,8.536773443222045e-06,1e-06,4.581416726112366e-05,9.4e-07,7.045412445068358e-07,9.399999999999999e-07,3.4e-07,3e-07,4.5561062812805173e-07
2766,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.051007032394409e-07
2767,1e-06,9.905958633422853e-05,2.9e-06,1.7054136395454406e-06,1e-06,4.290227729082108e-05,9.4e-07,6.298855686187744e-07,9.399999999999999e-07,3.4e-07,3e-07,4.855439805984497e-07
2768,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.1613337039947515e-05,9.4e-07,6.837470436096191e-07,9.399999999999999e-07,3.4e-07,3e-07,4.772043752670288e-07
2769,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.006701135635376e-07
2770,1e-06,0.0001,2.9e-06,1.2475737333297728e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.89218544960022e-07
2771,1e-06,0.0001,2.9e-06,2.5756996870040895e-06,1e-06,2.7306156039237977e-05,9.4e-07,5.696642541885375e-07,9.399999999999999e-07,3.4e-07,3e-07,4.737450885772705e-07
2772,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.917988842725754e-05,9.4e-07,8.788871908187866e-07,9.399999999999999e-07,3.9469310283660886e-07,3e-07,4.5074512481689454e-07
2773,1e-06,0.0001,2.9e-06,1e-06,1.5408267593383787e-05,4.028641813993454e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.217210865020752e-07
2774,1e-06,9.974690074920655e-05,2.9e-06,2.8350133299827576e-06,1e-06,3.070854663848877e-05,9.4e-07,6.717440509796142e-07,9.399999999999999e-07,3.4e-07,3e-07,4.79230170249939e-07
2775,1e-06,0.0001,2.9e-06,1e-06,1e-06,5.1929572224617005e-05,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,4.1816829681396484e-07,3e-07,4.473468351364136e-07
2776,1e-06,9.956053199768067e-05,2.9e-06,3.940279841423035e-06,1e-06,4.0687664389610295e-05,9.4e-07,6.570569896697997e-07,9.399999999999999e-07,3.4e-07,3e-07,4.783607769012451e-07
2777,1e-06,9.246021232604981e-05,2.9e-06,1.9092161834239958e-05,1e-06,3.9738038778305055e-05,9.4e-07,6.460628652572631e-07,9.399999999999999e-07,3.4e-07,3e-07,4.754810857772827e-07
2778,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.6675019741058354e-05,9.4e-07,6.491601371765136e-07,9.399999999999999e-07,3.4e-07,3e-07,4.880946969985962e-07
2779,1e-06,0.0001,2.9e-06,1e-06,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,4.13297176361084e-07
2780,1e-06,0.0001,2.9e-06,1e-06,1e-06,3.2984112083911896e-05,9.4e-07,5.955291175842285e-07,9.399999999999999e-07,3.4e-07,3e-07,4.896921491622925e-07
2781,1e-06,9.008721351623535e-05,2.9e-06,2.3225554525852203e-05,1e-06,3.0243239879608156e-05,9.4e-07,5.8120934009552e-07,9.399999999999999e-07,3.4e-07,3e-07,4.771650743484497e-07
2782,1e-06,0.0001,2.9e-06,2.1031119346618653e-05,1e-06,4.5e-06,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,3.4e-07,3e-07,3.8e-07
