,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2274,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2275,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2276,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2277,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2278,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2279,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2280,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2281,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2282,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2283,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2284,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2285,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2286,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2287,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2288,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2289,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2290,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2291,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2292,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2293,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2294,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2295,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2296,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2297,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2298,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2299,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2300,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2301,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2302,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2303,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2304,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2305,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2306,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2307,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2308,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2309,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2310,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2311,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2312,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2313,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2314,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2315,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2316,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2317,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2318,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2319,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2320,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2321,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2322,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2323,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2324,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2325,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2326,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2327,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2328,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2329,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2330,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2331,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2332,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2333,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2334,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2335,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2336,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2337,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2338,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2339,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2340,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2341,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2342,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2343,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2344,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2345,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2346,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2347,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2348,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2349,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2350,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2351,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2352,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2353,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2354,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2355,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2356,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2357,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2358,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2359,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2360,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2361,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2362,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2363,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2364,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2365,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2366,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2367,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2368,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2369,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2370,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2371,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2372,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2373,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2374,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2375,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2376,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2377,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2378,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2379,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2380,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2381,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2382,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2383,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2384,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2385,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2386,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2387,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2388,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2389,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2390,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2391,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2392,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2393,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2394,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2395,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2396,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2397,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2398,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2399,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2400,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2401,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2402,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2403,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2404,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2405,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2406,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2407,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2408,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2409,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2410,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2411,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2412,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2413,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
2414,1.4e-06,0.0001,0.0001,7.049999999999999e-05,8.34e-05,0.0001,9.4e-07,9.399999999999999e-07,9.399999999999999e-07,9.399999999999999e-07,9e-07,8.999999999999999e-07
