,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2526,1e-06,2.248383846282959e-05,2.9569616675376895e-06,1e-06,3.3421690940856933e-06,9.977788865566254e-05,9.4e-07,3.4e-07,4.802700185775756e-07,3.4e-07,3e-07,5.18113842010498e-07
2527,1e-06,2.467415523529053e-05,2.9e-06,1e-06,2.9833110809326174e-06,9.306493473052978e-05,9.4e-07,3.4e-07,3.8995396137237547e-07,3.4e-07,3e-07,5.013180923461914e-07
2528,1e-06,2.1771689796447754e-05,3.565181708335877e-06,1e-06,4.227069950103759e-06,9.444777423143387e-05,9.4e-07,3.4e-07,4.5575970649719234e-07,3.4e-07,3e-07,5.653367471694946e-07
2529,1e-06,2.1099287605285645e-05,2.9e-06,1e-06,2.23101863861084e-06,9.53279544711113e-05,9.4e-07,3.4e-07,4.7567922115325924e-07,3.4e-07,3e-07,5.070996665954589e-07
2530,1e-06,2.1810512161254883e-05,2.9e-06,1e-06,2.988546657562256e-06,9.785822504758835e-05,9.4e-07,3.4e-07,4.4780577659606933e-07,3.4e-07,3e-07,5.082720613479614e-07
2531,1e-06,2.5846034240722656e-05,3.528268325328827e-06,1e-06,3.889537334442138e-06,9.657640010118485e-05,9.4e-07,3.4e-07,5.045674705505371e-07,3.907478237152099e-07,3e-07,4.905137491226197e-07
2532,1e-06,2.1280413246154784e-05,2.9e-06,1e-06,2.4336050033569332e-06,8.40855229496956e-05,9.4e-07,3.4e-07,4.6926537990570066e-07,3.4e-07,3e-07,5.144217872619629e-07
2533,1e-06,2.5196822357177737e-05,2.9e-06,1e-06,4.356240367889404e-06,8.922297769784928e-05,9.4e-07,3.4e-07,4.3556667804718015e-07,3.4e-07,3e-07,5.042111110687255e-07
2534,1e-06,1.922478313446045e-05,3.25847305059433e-06,1e-06,3.0523362159729005e-06,9.711061716079713e-05,9.4e-07,3.4e-07,5.060983324050903e-07,3.4e-07,3e-07,5.144107532501221e-07
2535,1e-06,2.2513108444213868e-05,5.380280697345734e-06,1e-06,1.9038000106811523e-06,0.0001,9.4e-07,3.4e-07,4.822795295715331e-07,3.4e-07,3e-07,5.256557130813598e-07
2536,1e-06,2.525774555206299e-05,2.9e-06,1e-06,3.7416543960571284e-06,9.350607222318649e-05,9.4e-07,3.4e-07,4.394468688964844e-07,3.4e-07,3e-07,5.215622186660766e-07
2537,1e-06,2.681425876617432e-05,2.9e-06,1e-06,3.8003753662109373e-06,9.395761513710023e-05,9.4e-07,3.4e-07,4.4939564704895017e-07,3.461517715454101e-07,3e-07,4.980638027191162e-07
2538,1e-06,2.564951000213623e-05,2.9e-06,1e-06,3.866610813140869e-06,7.949428451061249e-05,9.4e-07,3.4e-07,4.5097521781921384e-07,3.4e-07,3e-07,5.18447961807251e-07
2539,1e-06,2.3981510162353517e-05,2.9e-06,1e-06,3.668503665924072e-06,8.914231860637665e-05,9.4e-07,3.4e-07,4.1641391754150385e-07,3.4e-07,3e-07,5.145665311813354e-07
2540,1e-06,2.5164235305786132e-05,2.9e-06,1e-06,2.1671013832092286e-06,8.725636446475982e-05,9.4e-07,3.4e-07,4.2915419578552245e-07,3.4e-07,3e-07,5.014054346084594e-07
2541,1e-06,2.1777964019775392e-05,2.9e-06,1e-06,3.6908408164978022e-06,9.12412651181221e-05,9.4e-07,3.4e-07,4.221049928665161e-07,3.4e-07,3e-07,5.081834173202515e-07
2542,1e-06,2.398307628631592e-05,2.9e-06,1e-06,2.8163325309753416e-06,9.897994995117189e-05,9.4e-07,3.4e-07,4.881608629226684e-07,3.4e-07,3e-07,5.082762145996093e-07
2543,1e-06,2.247856616973877e-05,2.924122762680054e-06,1e-06,3.175740623474121e-06,9.425362318754197e-05,9.4e-07,3.4e-07,4.609869384765625e-07,3.4e-07,3e-07,5.21374454498291e-07
2544,1e-06,2.3425565338134766e-05,2.9e-06,1e-06,3.6331217765808107e-06,8.769523644447327e-05,9.4e-07,3.4e-07,4.447521352767944e-07,3.4e-07,3e-07,5.290305709838867e-07
2545,1e-06,2.383635673522949e-05,3.921594369411468e-06,1e-06,3.180612754821777e-06,9.560564488172532e-05,9.4e-07,3.4e-07,4.821128034591674e-07,3.4e-07,3e-07,5.229185342788696e-07
2546,1e-06,2.4381299781799315e-05,2.9e-06,1e-06,4.166286182403564e-06,8.969767665863038e-05,9.4e-07,3.4e-07,4.130080127716064e-07,3.4e-07,3e-07,5.161527633666992e-07
2547,1e-06,2.2909240531921387e-05,2.9e-06,1e-06,4.088577651977539e-06,9.515700501203538e-05,9.4e-07,3.4e-07,5.108441257476807e-07,3.4e-07,3e-07,5.106074905395508e-07
2548,1e-06,2.572507305145264e-05,2.9e-06,1e-06,4.304405212402344e-06,9.541896206140519e-05,9.4e-07,3.4e-07,4.450724267959594e-07,3.4e-07,3e-07,5.298813056945801e-07
2549,1e-06,2.301858711242676e-05,4.3693239569664e-06,1e-06,1.8359732627868653e-06,9.649056106805801e-05,9.4e-07,3.4e-07,4.955972337722778e-07,3.4e-07,3e-07,4.96417875289917e-07
2550,1e-06,2.6535138511657716e-05,2.9e-06,1e-06,4.0028831481933595e-06,9.512418353557588e-05,9.4e-07,3.4e-07,4.3176952838897705e-07,3.4e-07,3e-07,5.104459476470948e-07
2551,1e-06,2.1847778129577638e-05,2.9e-06,1e-06,3.1959855079650878e-06,9.406569945812226e-05,9.4e-07,3.4e-07,4.672006511688232e-07,3.4e-07,3e-07,5.177456903457641e-07
2552,1e-06,2.335377655029297e-05,2.9e-06,1e-06,3.9108627319335935e-06,9.520438724756242e-05,9.4e-07,3.4e-07,4.5543934345245356e-07,3.4e-07,3e-07,5.165938138961792e-07
2553,1e-06,2.2438479232788088e-05,2.9e-06,1e-06,3.5459342002868653e-06,0.0001,9.4e-07,3.4e-07,4.3042799472808835e-07,3.4e-07,3e-07,5.06088752746582e-07
2554,1e-06,2.264068431854248e-05,2.9e-06,1e-06,2.811254119873047e-06,7.910936361551285e-05,9.4e-07,3.4e-07,4.5515409946441645e-07,3.4e-07,3e-07,4.972714614868164e-07
2555,1e-06,2.471838607788086e-05,2.9e-06,1e-06,3.7434028625488283e-06,9.148909401893615e-05,9.4e-07,3.4e-07,4.6024106979370117e-07,3.4e-07,3e-07,5.166297674179077e-07
2556,1e-06,2.4633455467224123e-05,2.9e-06,1e-06,4.025514984130859e-06,9.471295309066773e-05,9.4e-07,3.4e-07,4.4061995983123774e-07,3.4e-07,3e-07,5.243906450271606e-07
2557,1e-06,2.3716961669921875e-05,3.95872768163681e-06,1e-06,3.5569849014282228e-06,9.769270598888397e-05,9.4e-07,3.4e-07,4.946561717987061e-07,3.4e-07,3e-07,5.114981460571289e-07
2558,1e-06,2.767371063232422e-05,2.9e-06,1e-06,3.1907106399536134e-06,8.473950481414795e-05,9.4e-07,3.4e-07,4.4098731517791745e-07,3.4e-07,3e-07,5.062119865417481e-07
2559,1e-06,1.9894374084472657e-05,5.106758201122285e-06,1e-06,2.810438823699951e-06,9.527508491277695e-05,9.4e-07,3.4e-07,5.209232950210571e-07,3.4e-07,3e-07,5.452407741546631e-07
2560,1e-06,2.689459800720215e-05,2.9e-06,1e-06,4.60687026977539e-06,0.0001,9.4e-07,3.4e-07,4.2589799404144283e-07,3.4e-07,3e-07,5.195672941207886e-07
2561,1e-06,2.3535767936706542e-05,2.9e-06,1e-06,3.94591064453125e-06,0.0001,9.4e-07,3.4e-07,4.393068933486938e-07,3.4471374988555904e-07,3e-07,4.963077831268311e-07
2562,1e-06,2.4203646850585938e-05,2.9e-06,1e-06,4.08575849533081e-06,9.680519413948059e-05,9.4e-07,3.4e-07,4.4369048118591306e-07,3.4e-07,3e-07,5.258904647827148e-07
2563,1e-06,2.509661960601807e-05,2.9e-06,1e-06,3.293329906463623e-06,0.0001,9.4e-07,3.462324523925781e-07,4.233980321884155e-07,3.4e-07,3e-07,5.218238735198975e-07
2564,1e-06,1.967466926574707e-05,5.474155747890473e-06,1e-06,2.515065860748291e-06,0.0001,9.4e-07,3.4185186862945555e-07,5.101620578765869e-07,3.4e-07,3e-07,5.331962823867798e-07
2565,1e-06,2.1886386489868165e-05,2.9e-06,1e-06,3.734012222290039e-06,9.727645498514176e-05,9.4e-07,3.4e-07,4.371760034561157e-07,3.4e-07,3e-07,5.154075956344604e-07
2566,1e-06,2.548062152862549e-05,2.9e-06,1e-06,3.511269378662109e-06,8.325018620491029e-05,9.4e-07,3.4e-07,3.922740364074707e-07,3.4e-07,3e-07,4.884919214248657e-07
2567,1e-06,2.3935975837707522e-05,2.9e-06,1e-06,2.9991749763488767e-06,9.4671581864357e-05,9.4e-07,3.4e-07,4.530232810974121e-07,3.4e-07,3e-07,5.177120304107666e-07
2568,1e-06,2.5864088439941407e-05,2.9e-06,1e-06,3.0068171501159668e-06,9.725197833776474e-05,9.4e-07,3.4e-07,4.1948415279388425e-07,3.4e-07,3e-07,4.997490310668946e-07
2569,1e-06,2.503808937072754e-05,2.9e-06,1e-06,2.950453662872314e-06,0.0001,9.4e-07,3.4e-07,4.539769315719604e-07,3.4e-07,3e-07,5.217466354370117e-07
2570,1e-06,2.434112529754639e-05,2.9e-06,1e-06,2.8376481056213377e-06,9.473221564292908e-05,9.4e-07,3.4e-07,4.4437455177307124e-07,3.4e-07,3e-07,5.060324048995972e-07
2571,1e-06,2.2194183349609375e-05,2.9e-06,1e-06,3.3754292488098144e-06,9.707175052165985e-05,9.4e-07,3.4e-07,4.914151334762573e-07,3.4e-07,3e-07,5.31130256652832e-07
2572,1e-06,2.5919758796691896e-05,3.5258722543716433e-06,1e-06,2.8051148414611815e-06,9.719299530982971e-05,9.4e-07,3.4e-07,4.6382543087005613e-07,3.5304719448089595e-07,3e-07,5.183498954772949e-07
2573,1e-06,2.2451484870910646e-05,2.9e-06,1e-06,3.121714973449707e-06,0.0001,9.4e-07,3.6001872062683104e-07,4.6391798496246335e-07,3.4e-07,3e-07,5.340811729431153e-07
2574,1e-06,2.2591239547729493e-05,2.9e-06,1e-06,3.207438945770264e-06,9.823640632629395e-05,9.4e-07,3.4e-07,4.6265169620513914e-07,3.4e-07,3e-07,5.282508134841918e-07
2575,1e-06,2.515307788848877e-05,2.9e-06,1e-06,2.8813597679138184e-06,9.03520000576973e-05,9.4e-07,3.4e-07,3.6228364944458005e-07,3.4e-07,3e-07,4.97216911315918e-07
2576,1e-06,2.251302089691162e-05,2.9e-06,1e-06,2.3480283737182616e-06,9.856191158294678e-05,9.4e-07,3.4e-07,4.2344609737396237e-07,3.4e-07,3e-07,5.073292112350463e-07
2577,1e-06,2.4930727195739748e-05,2.9e-06,1e-06,3.737528800964355e-06,8.473501932621002e-05,9.4e-07,3.4e-07,4.450382375717163e-07,3.4e-07,3e-07,5.289391374588012e-07
2578,1e-06,2.8095231437683106e-05,2.9e-06,1e-06,3.2881336212158204e-06,8.163520562648773e-05,9.4e-07,3.4e-07,4.912372493743896e-07,3.4e-07,3e-07,4.883073186874389e-07
2579,1e-06,2.5723477745056153e-05,2.9e-06,1.0847311615943908e-06,3.142342948913574e-06,8.47603611946106e-05,9.4e-07,3.4e-07,4.3768154621124264e-07,3.4e-07,3e-07,5.113697671890259e-07
2580,1e-06,2.4794571685791016e-05,2.9e-06,1e-06,3.257044315338135e-06,9.539480417966843e-05,9.4e-07,3.4e-07,4.813082838058472e-07,3.4e-07,3e-07,5.150363445281982e-07
2581,1e-06,2.326126823425293e-05,2.9e-06,1e-06,4.505842304229736e-06,0.0001,9.4e-07,3.448128843307495e-07,3.583634757995605e-07,3.4e-07,3e-07,5.312115859985351e-07
2582,1e-06,2.1853536796569823e-05,2.9e-06,1e-06,3.840305233001709e-06,9.586304813623428e-05,9.4e-07,3.4e-07,4.732687377929687e-07,3.4e-07,3e-07,5.202771902084351e-07
2583,1e-06,2.5543694496154785e-05,2.9e-06,1e-06,3.4177853584289546e-06,8.75286700129509e-05,9.4e-07,3.4e-07,5.043253564834595e-07,3.4e-07,3e-07,5.14559588432312e-07
2584,1e-06,2.5591125679016113e-05,2.9e-06,1e-06,3.782831764221191e-06,9.38132598400116e-05,9.4e-07,3.4e-07,4.4190820693969726e-07,3.4e-07,3e-07,4.98387942314148e-07
2585,1e-06,2.1396170234680176e-05,4.0823279023170475e-06,1e-06,2.998074817657471e-06,9.685255360603333e-05,9.4e-07,3.4e-07,4.940560722351074e-07,3.4e-07,3e-07,5.287490797042847e-07
2586,1e-06,2.397402000427246e-05,3.0354648232460025e-06,1e-06,4.196658420562744e-06,9.549164062738419e-05,9.4e-07,3.4383105278015136e-07,4.376025819778442e-07,3.4e-07,3e-07,5.370886850357056e-07
2587,1e-06,2.190951843261719e-05,2.9e-06,1e-06,2.5871655464172363e-06,0.0001,9.4e-07,3.4e-07,4.471355104446411e-07,3.4e-07,3e-07,5.147955179214477e-07
2588,1e-06,2.3833273124694824e-05,3.555782628059387e-06,1e-06,3.824893188476563e-06,0.0001,9.4e-07,3.4e-07,4.6255363464355464e-07,3.4e-07,3e-07,5.206014537811279e-07
2589,1e-06,2.374781723022461e-05,2.9e-06,1e-06,3.456536483764648e-06,9.685315698385239e-05,9.4e-07,3.4e-07,4.577784442901611e-07,3.982078695297241e-07,3e-07,4.913243770599366e-07
2590,1e-06,2.1473085403442384e-05,3.84897142648697e-06,1e-06,3.1778623580932614e-06,9.548494654893875e-05,9.4e-07,3.453774356842041e-07,4.6958409786224363e-07,3.4e-07,3e-07,5.567268085479736e-07
2591,1e-06,2.797155628204346e-05,2.9e-06,1e-06,4.135226345062256e-06,8.797916555404663e-05,9.4e-07,3.4e-07,4.0039798259735103e-07,3.4e-07,3e-07,5.230182123184203e-07
2592,1e-06,2.2241283798217775e-05,2.9e-06,1e-06,3.7059287071228024e-06,9.626061719655991e-05,9.4e-07,3.4e-07,4.7099501132965085e-07,3.4e-07,3e-07,5.091668701171875e-07
2593,1e-06,2.3897153472900392e-05,3.2598968029022218e-06,1e-06,2.7689078330993652e-06,9.020277220010758e-05,9.4e-07,3.4e-07,5.109728002548217e-07,3.4e-07,3e-07,5.268219089508056e-07
2594,1e-06,2.7280224418640138e-05,2.9e-06,1e-06,4.804083538055419e-06,9.425597977638245e-05,9.4e-07,3.4e-07,4.30930962562561e-07,3.4e-07,3e-07,5.29316897392273e-07
2595,1e-06,2.78886100769043e-05,2.9e-06,1e-06,4.474644947052002e-06,9.225018113851548e-05,9.4e-07,3.4e-07,4.3586100578308104e-07,3.4e-07,3e-07,4.966053295135498e-07
2596,1e-06,1.9583795166015625e-05,2.9e-06,1e-06,2.6641766548156737e-06,9.168703609704971e-05,9.4e-07,3.4e-07,4.445329093933105e-07,3.4e-07,3e-07,5.159875011444092e-07
2597,1e-06,2.5941849899291994e-05,2.9e-06,1e-06,3.9295654296875e-06,8.55308632850647e-05,9.4e-07,3.4e-07,3.901987218856811e-07,3.4e-07,3e-07,5.151833820343017e-07
2598,1e-06,2.0802161788940428e-05,3.650873076915741e-06,1e-06,3.421036720275879e-06,9.560682886838913e-05,9.4e-07,3.4e-07,4.9211923122406e-07,3.4e-07,3e-07,5.554501485824584e-07
2599,1e-06,2.4233276748657228e-05,2.9e-06,1e-06,4.192935562133789e-06,9.837123280763627e-05,9.4e-07,3.4e-07,4.4682344436645507e-07,3.4e-07,3e-07,5.29820556640625e-07
2600,1e-06,2.5287044715881348e-05,4.288586783409119e-06,1e-06,3.951499843597412e-06,9.852080219984056e-05,9.4e-07,3.4e-07,4.913717174530029e-07,3.4e-07,3e-07,5.21476240158081e-07
2601,1e-06,2.8631876945495608e-05,2.9e-06,1e-06,4.158516311645507e-06,8.581969910860063e-05,9.4e-07,3.4e-07,4.382582569122314e-07,3.4e-07,3e-07,5.210046291351319e-07
2602,1e-06,2.056594944000244e-05,7.831924295425415e-06,1e-06,2.5913991928100586e-06,0.0001,9.4e-07,3.4e-07,5.162593984603882e-07,3.4e-07,3e-07,5.498072433471679e-07
2603,1e-06,2.15440279006958e-05,2.9e-06,1e-06,3.4499944686889646e-06,9.641249763965607e-05,9.4e-07,3.4e-07,4.299298906326294e-07,3.4e-07,3e-07,5.304655504226684e-07
2604,1e-06,2.132341842651367e-05,2.9e-06,1e-06,3.574557971954346e-06,9.394522881507874e-05,9.4e-07,3.4e-07,4.0850111484527583e-07,3.4e-07,3e-07,4.909691190719605e-07
2605,1e-06,2.292317028045654e-05,2.9e-06,1e-06,3.2672011375427245e-06,9.754442304372788e-05,9.4e-07,3.4e-07,4.069171094894409e-07,3.4e-07,3e-07,5.042491722106934e-07
2606,1e-06,2.5691717529296875e-05,2.9e-06,1e-06,4.021782302856445e-06,0.0001,9.4e-07,3.505112552642822e-07,4.6913434505462643e-07,3.4e-07,3e-07,5.318265151977539e-07
2607,1e-06,2.1861630058288575e-05,2.9e-06,1e-06,2.723241424560547e-06,8.800721693038941e-05,9.4e-07,3.4883634090423584e-07,4.728445196151733e-07,3.4e-07,3e-07,5.236720705032348e-07
2608,1e-06,2.2541425132751465e-05,2.9e-06,1e-06,4.026389217376709e-06,9.834130299091339e-05,9.4e-07,3.4e-07,4.818940067291259e-07,3.4e-07,3e-07,4.97076072692871e-07
2609,1e-06,2.4369432258605957e-05,2.9e-06,1e-06,4.886860656738281e-06,9.84698338508606e-05,9.4e-07,3.4e-07,4.505920553207397e-07,5.483261728286743e-07,3e-07,4.644471979141235e-07
2610,1e-06,2.5565941238403323e-05,2.9e-06,1e-06,3.568556213378906e-06,9.769741916656495e-05,9.4e-07,3.4e-07,4.243493223190307e-07,3.4e-07,3e-07,5.368301916122436e-07
2611,1e-06,1.9145708465576173e-05,3.2129477024078373e-06,1e-06,1.8917473793029784e-06,0.0001,9.4e-07,3.4e-07,5.393783950805663e-07,3.4e-07,3e-07,5.065389156341553e-07
2612,1e-06,2.2937119483947754e-05,2.9e-06,1e-06,2.9782228469848628e-06,8.813845729827881e-05,9.4e-07,3.4e-07,5.034600400924683e-07,3.4e-07,3e-07,5.05547342300415e-07
2613,1e-06,1.9329781532287597e-05,2.9e-06,1e-06,3.6295167922973633e-06,8.54292111992836e-05,9.4e-07,3.4e-07,4.4109975337982175e-07,3.4e-07,3e-07,5.103133535385131e-07
2614,1e-06,2.764938220977783e-05,3.490058517456055e-06,1e-06,3.938209533691406e-06,9.836283105611801e-05,9.4e-07,3.4e-07,4.998533630371093e-07,3.4e-07,3e-07,4.786415863037109e-07
2615,1e-06,2.666732521057129e-05,2.9e-06,1e-06,3.450878524780273e-06,8.976843124628067e-05,9.4e-07,3.4e-07,4.1821536064147944e-07,3.4e-07,3e-07,5.103193664550781e-07
2616,1e-06,2.172541618347168e-05,2.9e-06,1e-06,3.0875904083251952e-06,8.839864975214005e-05,9.4e-07,3.4e-07,4.842680835723877e-07,3.4e-07,3e-07,5.078998804092407e-07
2617,1e-06,2.2326496505737304e-05,3.6122697114944462e-06,1e-06,3.471889591217041e-06,9.65641503930092e-05,9.4e-07,3.4e-07,4.900144481658935e-07,3.4e-07,3e-07,5.163453006744385e-07
2618,1e-06,2.2904269790649415e-05,2.9e-06,1e-06,3.3060799598693847e-06,9.325376921892167e-05,9.4e-07,3.4e-07,4.4924537181854243e-07,3.4e-07,3e-07,5.2826593875885e-07
2619,1e-06,2.326189079284668e-05,2.9e-06,1e-06,3.510257625579834e-06,8.916216176748276e-05,9.4e-07,3.4e-07,3.995925331115722e-07,3.4e-07,3e-07,4.968591117858887e-07
2620,1e-06,2.6184317016601564e-05,2.9e-06,1e-06,3.936804866790771e-06,9.114708125591279e-05,9.4e-07,3.4e-07,4.0815886497497556e-07,3.4e-07,3e-07,5.039238548278809e-07
2621,1e-06,2.436159191131592e-05,2.9e-06,1e-06,2.8917523384094236e-06,9.342386484146118e-05,9.4e-07,3.4e-07,4.5186943054199217e-07,3.4e-07,3e-07,5.132092857360839e-07
2622,1e-06,2.5472606086730957e-05,2.9e-06,1e-06,3.4733826637268067e-06,9.410315442085267e-05,9.4e-07,3.4e-07,4.7401539325714107e-07,3.4e-07,3e-07,5.041385841369629e-07
2623,1e-06,2.2245631980895995e-05,2.9e-06,1e-06,2.061633491516113e-06,9.81553032398224e-05,9.4e-07,3.4e-07,4.84111156463623e-07,3.4e-07,3e-07,5.166954135894775e-07
2624,1e-06,2.461466197967529e-05,2.9e-06,1e-06,3.1625681877136226e-06,9.347559595108032e-05,9.4e-07,3.4e-07,4.682626628875732e-07,3.4e-07,3e-07,5.334247732162475e-07
2625,1e-06,2.5563110542297364e-05,2.9e-06,1e-06,4.547461700439453e-06,9.848972254991532e-05,9.4e-07,3.4e-07,4.3148936271667476e-07,3.4e-07,3e-07,5.416232299804687e-07
2626,1e-06,2.2709661865234375e-05,2.9e-06,1e-06,3.8140389442443843e-06,8.99843494296074e-05,9.4e-07,3.4e-07,4.084787273406982e-07,3.4e-07,3e-07,5.119016313552857e-07
2627,1e-06,2.414763603210449e-05,2.9e-06,1e-06,3.8738600730896e-06,9.82103700041771e-05,9.4e-07,3.4e-07,4.5955556869506834e-07,3.4e-07,3e-07,5.020591068267822e-07
2628,1e-06,2.388492603302002e-05,2.9e-06,1e-06,3.2263479232788087e-06,8.69414353966713e-05,9.4e-07,3.4e-07,3.996193552017212e-07,3.4e-07,3e-07,5.011203479766845e-07
2629,1e-06,2.256082172393799e-05,2.9e-06,1e-06,3.1815753936767575e-06,8.431694680452348e-05,9.4e-07,3.4e-07,4.2893017768859863e-07,3.4e-07,3e-07,5.114749622344971e-07
2630,1e-06,2.2385269927978515e-05,2.9e-06,1e-06,3.922424221038818e-06,9.7361053109169e-05,9.4e-07,3.4e-07,4.4970442295074457e-07,3.4e-07,3e-07,5.215188884735107e-07
2631,1e-06,1.9907856369018556e-05,4.248849046230316e-06,1e-06,3.3890535354614254e-06,0.0001,9.4e-07,3.4e-07,4.878672504425049e-07,3.4e-07,3e-07,5.562673473358154e-07
2632,1e-06,2.282766590118408e-05,4.248976373672486e-06,1e-06,1.844902229309082e-06,9.272291058301926e-05,9.4e-07,3.4e-07,4.64536108970642e-07,3.4e-07,3e-07,5.219259071350097e-07
2633,1e-06,2.627382926940918e-05,2.9e-06,1e-06,3.5856283187866213e-06,9.297728556394577e-05,9.4e-07,3.4e-07,3.97138991355896e-07,3.4e-07,3e-07,5.174506855010986e-07
2634,1e-06,2.248621196746826e-05,2.9e-06,1e-06,2.0446203231811524e-06,8.507558625936509e-05,9.4e-07,3.4e-07,4.683213138580322e-07,3.4e-07,3e-07,5.331156969070434e-07
2635,1e-06,2.396552791595459e-05,2.9e-06,1e-06,3.9631497383117674e-06,9.142797070741654e-05,9.4e-07,3.435306453704834e-07,3.983146572113037e-07,3.4e-07,3e-07,4.668405866622925e-07
2636,1e-06,2.585209445953369e-05,3.0208916187286377e-06,1e-06,4.38055191040039e-06,9.803155386447907e-05,9.4e-07,3.4e-07,4.613317632675171e-07,3.4e-07,3e-07,5.225605487823486e-07
2637,1e-06,2.4478195190429688e-05,2.9e-06,1e-06,3.9845930099487306e-06,9.80243930220604e-05,9.4e-07,3.4e-07,4.486603641510009e-07,3.4e-07,3e-07,5.359687948226928e-07
2638,1e-06,2.631502513885498e-05,2.9e-06,1e-06,4.581360340118408e-06,9.470013415813447e-05,9.4e-07,3.4e-07,4.0612732410430907e-07,5.233780527114868e-07,3e-07,4.972668743133545e-07
2639,1e-06,2.0386993026733397e-05,3.057700824737549e-06,1e-06,2.46845645904541e-06,8.92266321182251e-05,9.4e-07,3.4e-07,4.576185846328735e-07,3.4e-07,3e-07,5.189636468887329e-07
2640,1e-06,1.9475752067565917e-05,2.9598554730415347e-06,1e-06,2.4787704467773438e-06,9.865824711322785e-05,9.4e-07,3.417054557800293e-07,5.067094469070434e-07,3.4e-07,3e-07,5.251480865478516e-07
2641,1e-06,2.1397240257263183e-05,2.9e-06,1e-06,3.099692153930664e-06,9.694273012876511e-05,9.4e-07,3.4e-07,5.071777248382568e-07,3.4e-07,3e-07,5.125002574920654e-07
2642,1e-06,1.883729877471924e-05,5.236979448795319e-06,1e-06,3.09015417098999e-06,9.906680220365525e-05,9.4e-07,3.4e-07,5.474165821075439e-07,3.4e-07,3e-07,5.466003131866455e-07
2643,1e-06,2.6206019020080568e-05,2.9e-06,1e-06,4.429253578186035e-06,8.518722254037858e-05,9.4e-07,3.4e-07,3.824604415893554e-07,3.4e-07,3e-07,5.328899335861206e-07
2644,1e-06,2.1106495666503905e-05,2.9e-06,1e-06,3.4614871978759768e-06,9.980642956495285e-05,9.4e-07,3.4e-07,3.972071552276611e-07,3.4e-07,3e-07,5.087744808197021e-07
2645,1e-06,2.1330762672424317e-05,2.9e-06,1e-06,3.381450653076172e-06,9.327634465694428e-05,9.4e-07,3.4e-07,4.879423522949219e-07,3.795111560821533e-07,3e-07,4.870348119735718e-07
2646,1e-06,2.1921356773376466e-05,3.27290735244751e-06,1e-06,3.461045169830322e-06,9.486830580234528e-05,9.4e-07,3.4e-07,4.3906241893768305e-07,3.4e-07,3e-07,5.291399192810058e-07
2647,1e-06,2.041204128265381e-05,2.9e-06,1e-06,2.9448644638061525e-06,8.458628100156785e-05,9.4e-07,3.4e-07,5.098394775390625e-07,3.4e-07,3e-07,5.168806982040405e-07
2648,1e-06,2.404819202423096e-05,2.9e-06,1e-06,3.486584568023682e-06,8.283788561820984e-05,9.4e-07,3.4e-07,3.866806650161743e-07,3.4e-07,3e-07,5.121565914154052e-07
2649,1e-06,2.1360003471374513e-05,2.9e-06,7.049999999999999e-05,7.369339275360107e-06,9.156524485349655e-05,9.4e-07,3.4e-07,4.493269824981689e-07,8.586250686645507e-07,3e-07,4.69965443611145e-07
2650,1e-06,2.4773336601257326e-05,2.9e-06,1e-06,3.3746139526367185e-06,9.85793753862381e-05,9.4e-07,3.4e-07,4.308522844314575e-07,3.4e-07,3e-07,5.309659862518311e-07
2651,1e-06,2.1207068061828612e-05,2.9e-06,1e-06,2.1480352401733397e-06,8.787902760505677e-05,9.4e-07,3.4e-07,4.820296907424927e-07,3.4e-07,3e-07,5.369078636169434e-07
2652,1e-06,2.1635242462158202e-05,2.9e-06,1e-06,2.0906108856201174e-06,9.677420556545258e-05,9.4e-07,3.4e-07,4.830239677429199e-07,3.4e-07,3e-07,5.402243900299072e-07
2653,1e-06,2.0308706283569335e-05,3.0198729991912843e-06,1e-06,2.5108616828918457e-06,9.061191928386689e-05,9.4e-07,3.4e-07,4.777724170684815e-07,3.4e-07,3e-07,5.234762477874756e-07
2654,1e-06,2.7060529327392578e-05,2.9e-06,1e-06,3.847662544250488e-06,8.764431363344193e-05,9.4e-07,3.4e-07,4.3561223983764644e-07,3.4e-07,3e-07,5.154101991653442e-07
2655,1e-06,2.67034725189209e-05,2.9e-06,1e-06,3.814598846435547e-06,9.92620120048523e-05,9.4e-07,3.4e-07,4.6111554145812985e-07,3.4e-07,3e-07,5.122208738327026e-07
2656,1e-06,2.683856773376465e-05,2.9e-06,1e-06,3.281110286712646e-06,8.90197190642357e-05,9.4e-07,3.599198722839355e-07,4.693727397918701e-07,3.4e-07,3e-07,5.114279127120971e-07
2657,1e-06,2.4583407592773438e-05,3.2890084862709047e-06,1e-06,4.157642078399658e-06,0.0001,9.4e-07,3.4e-07,4.913946771621703e-07,3.4e-07,3e-07,5.395980548858642e-07
2658,1e-06,2.4945853424072265e-05,2.9e-06,1e-06,3.8003950119018553e-06,8.969861018657685e-05,9.4e-07,3.4e-07,4.7635141849517817e-07,3.4e-07,3e-07,5.048572826385498e-07
2659,1e-06,1.971221733093262e-05,3.283186149597168e-06,1e-06,2.8095940589904784e-06,9.71145675778389e-05,9.4e-07,3.4e-07,4.7332331180572506e-07,3.4e-07,3e-07,5.163773488998413e-07
