,w8,w6,w4,w10,w1,w0,l8,l6,l4,l10,l1,l0
2585,1e-06,9.23903398513794e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.082744026184081e-07,9.399999999999999e-07,4.3211471080780024e-07,3e-07,5.679053783416748e-07
2586,1e-06,9.043410511016846e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.034653806686401e-07,9.399999999999999e-07,4.1694907188415523e-07,3e-07,5.687929964065551e-07
2587,1e-06,9.167690715789795e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.038247251510619e-07,9.399999999999999e-07,4.1226436138153075e-07,3e-07,5.677348470687866e-07
2588,1e-06,8.3791774559021e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.00339856147766e-07,9.399999999999999e-07,5.057555818557739e-07,3e-07,5.637622928619384e-07
2589,1e-06,9.802642116546631e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.177727127075195e-07,9.399999999999999e-07,3.5638572216033934e-07,3e-07,5.722501754760742e-07
2590,1e-06,7.934196891784668e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.933972263336182e-07,9.399999999999999e-07,5.475371742248535e-07,3e-07,5.641888999938965e-07
2591,1e-06,8.504437217712403e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.981398010253906e-07,9.399999999999999e-07,4.88335313796997e-07,3e-07,5.652391147613525e-07
2592,1e-06,9.553427047729492e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.199151182174682e-07,9.399999999999999e-07,3.48173656463623e-07,3e-07,5.780205297470092e-07
2593,1e-06,8.396561431884766e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.010317945480346e-07,9.399999999999999e-07,5.172234201431274e-07,3e-07,5.653816890716553e-07
2594,1e-06,9.628089332580567e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.318280601501464e-07,9.399999999999999e-07,3.6982223033905024e-07,3e-07,5.799887371063232e-07
2595,1e-06,9.960236015319825e-05,2.9e-06,1e-06,1.5979755401611328e-06,0.0001,9.4e-07,9.331305408477782e-07,9.399999999999999e-07,5.286455535888671e-07,3e-07,5.610236883163452e-07
2596,1e-06,8.083310375213624e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.958376073837281e-07,9.399999999999999e-07,5.361165428161621e-07,3e-07,5.64458737373352e-07
2597,1e-06,8.373311786651611e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.010487461090088e-07,9.399999999999999e-07,5.10169997215271e-07,3e-07,5.645877361297607e-07
2598,1e-06,9.836503467559815e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.217159175872802e-07,9.399999999999999e-07,3.7887372016906735e-07,3e-07,5.730534267425537e-07
2599,1e-06,8.614177761077882e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.995417022705077e-07,9.399999999999999e-07,5.224925661087036e-07,3e-07,5.661825847625732e-07
2600,1e-06,8.977032146453859e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.055113697052001e-07,9.399999999999999e-07,4.874166393280029e-07,3e-07,5.65174708366394e-07
2601,1e-06,9.826100902557373e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.337595367431641e-07,9.399999999999999e-07,3.4e-07,3e-07,5.743846368789673e-07
2602,1e-06,9.748352088928223e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.154165172576903e-07,9.399999999999999e-07,3.461089992523193e-07,3e-07,5.732275533676147e-07
2603,1e-06,8.658090515136719e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.990576171874999e-07,9.399999999999999e-07,5.338090562820434e-07,3e-07,5.588567447662354e-07
2604,1.0013362407684325e-06,9.097250156402589e-05,2.9e-06,1e-06,2.851930522918701e-06,0.0001,9.4e-07,9.024578714370726e-07,9.399999999999999e-07,5.769188785552979e-07,3e-07,5.568483686447143e-07
2605,1e-06,8.832111206054687e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.979800128936768e-07,9.399999999999999e-07,4.945673370361328e-07,3e-07,5.610251140594482e-07
2606,1e-06,7.883598442077637e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.898240947723389e-07,9.399999999999999e-07,5.090676450729369e-07,3e-07,5.692364645004272e-07
2607,1e-06,8.46495532989502e-05,2.9e-06,1e-06,1.8000020027160643e-06,0.0001,9.4e-07,9.037798786163329e-07,9.399999999999999e-07,5.546969556808471e-07,3e-07,5.617867708206176e-07
2608,1e-06,9.22219669342041e-05,2.9e-06,1e-06,1.1473132133483887e-06,0.0001,9.4e-07,9.195111417770385e-07,9.399999999999999e-07,5.379558944702148e-07,3e-07,5.599215888977051e-07
2609,1e-06,8.624707756042481e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.997549915313721e-07,9.399999999999999e-07,4.7209743499755855e-07,3e-07,5.651465654373169e-07
2610,1e-06,9.875492172241211e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.316700601577759e-07,9.399999999999999e-07,4.185853624343872e-07,3e-07,5.706923961639404e-07
2611,1e-06,8.442623958587647e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.976451301574707e-07,9.399999999999999e-07,5.018504285812378e-07,3e-07,5.6569739818573e-07
2612,1e-06,8.705098552703857e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.972262048721312e-07,9.399999999999999e-07,4.103720808029174e-07,3e-07,5.729292011260986e-07
2613,1e-06,8.442359371185302e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.03083004951477e-07,9.399999999999999e-07,5.153609657287598e-07,3e-07,5.630031156539917e-07
2614,1e-06,9.651877880096436e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.201324844360352e-07,9.399999999999999e-07,3.4186345577239987e-07,3e-07,5.722728013992309e-07
2615,1e-06,8.937381973266602e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.047173643112182e-07,9.399999999999999e-07,3.787155771255493e-07,3e-07,5.78052453994751e-07
2616,1e-06,8.681389770507813e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.021705532073973e-07,9.399999999999999e-07,4.761640930175781e-07,3e-07,5.647357654571533e-07
2617,1e-06,9.45419023513794e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.123218202590941e-07,9.399999999999999e-07,3.4e-07,3e-07,5.758372211456298e-07
2618,1e-06,8.613922901153564e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.018800163269042e-07,9.399999999999999e-07,5.078480625152587e-07,3e-07,5.617919158935546e-07
2619,1e-06,9.72192253112793e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.238041067123412e-07,9.399999999999999e-07,5.478835010528564e-07,3e-07,5.564430236816406e-07
2620,1e-06,9.917894248962403e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.255315208435058e-07,9.399999999999999e-07,4.050048017501831e-07,3e-07,5.659894895553589e-07
2621,1e-06,8.843036136627198e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.025213146209716e-07,9.399999999999999e-07,4.4812377929687495e-07,3e-07,5.666363430023193e-07
2622,1e-06,8.67548324584961e-05,2.9e-06,1e-06,2.7284770011901853e-06,0.0001,9.4e-07,8.963216924667358e-07,9.399999999999999e-07,5.878089332580566e-07,3e-07,5.594482421875e-07
2623,1e-06,8.350450267791749e-05,2.9e-06,1e-06,2.1721405029296874e-06,0.0001,9.4e-07,9.024026536941528e-07,9.399999999999999e-07,6.008989000320434e-07,3e-07,5.590414714813232e-07
2624,1e-06,9.32818437576294e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.071198368072509e-07,9.399999999999999e-07,3.550426864624023e-07,3e-07,5.725314807891845e-07
2625,1e-06,9.823421955108643e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.286260747909545e-07,9.399999999999999e-07,3.479144477844238e-07,3e-07,5.715940237045287e-07
2626,1e-06,7.954024410247803e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.960636281967162e-07,9.399999999999999e-07,5.692382478713988e-07,3e-07,5.651480531692505e-07
2627,1e-06,8.916904659271241e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.96964921951294e-07,9.399999999999999e-07,3.566800498962402e-07,3e-07,5.76122431755066e-07
2628,1e-06,8.759837989807129e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.976453447341919e-07,9.399999999999999e-07,4.93288459777832e-07,3e-07,5.614645528793335e-07
2629,1e-06,8.832426376342774e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.11553349494934e-07,9.399999999999999e-07,4.5752066612243646e-07,3e-07,5.675323915481567e-07
2630,1e-06,8.751020030975342e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.011297130584716e-07,9.399999999999999e-07,5.458673381805419e-07,3e-07,5.625261116027832e-07
2631,1e-06,9.495759639739991e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.196210765838622e-07,9.399999999999999e-07,3.4e-07,3e-07,5.751239776611328e-07
2632,1e-06,9.772290439605713e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.310658121109009e-07,9.399999999999999e-07,3.4e-07,3e-07,5.785161304473877e-07
2633,1e-06,8.340006847381593e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.019182109832763e-07,9.399999999999999e-07,5.47486605644226e-07,3e-07,5.618274974822998e-07
2634,1e-06,9.54749231338501e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.122841978073119e-07,9.399999999999999e-07,3.873548650741577e-07,3e-07,5.693910026550293e-07
2635,1e-06,8.158901634216309e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.974991464614868e-07,9.399999999999999e-07,5.603707218170166e-07,3e-07,5.631365776062011e-07
2636,1e-06,9.108037929534913e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.17325177192688e-07,9.399999999999999e-07,4.864834451675415e-07,3e-07,5.618346881866455e-07
2637,1e-06,8.393248252868653e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.026521348953247e-07,9.399999999999999e-07,5.827034378051758e-07,3e-07,5.625241279602051e-07
2638,1e-06,9.614603157043458e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.219694042205809e-07,9.399999999999999e-07,5.044111156463622e-07,3e-07,5.595112228393554e-07
2639,1e-06,8.202289104461671e-05,2.9e-06,1e-06,1.028191566467285e-06,0.0001,9.4e-07,9.008741521835327e-07,9.399999999999999e-07,5.845161819458008e-07,3e-07,5.590393018722534e-07
2640,1e-06,8.826095733642579e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.958280229568482e-07,9.399999999999999e-07,3.8947974681854246e-07,3e-07,5.722300910949707e-07
2641,1e-06,9.965035552978516e-05,2.9e-06,1e-06,1.4801308631896971e-06,0.0001,9.4e-07,9.295228624343872e-07,9.399999999999999e-07,4.98975887298584e-07,3e-07,5.604475021362304e-07
2642,1e-06,8.119118194580078e-05,2.9e-06,1e-06,1.4642276763916015e-06,0.0001,9.4e-07,8.979599857330322e-07,9.399999999999999e-07,5.738321208953857e-07,3e-07,5.594326210021973e-07
2643,1e-06,9.200573482513428e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.089704895019531e-07,9.399999999999999e-07,3.888812923431396e-07,3e-07,5.709631633758545e-07
2644,1e-06,8.39515386581421e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.042136812210082e-07,9.399999999999999e-07,5.441708946228027e-07,3e-07,5.611890745162964e-07
2645,1.0022692203521729e-06,8.420137920379639e-05,2.9e-06,1e-06,1.7595711708068847e-06,0.0001,9.4e-07,9.023088836669922e-07,9.399999999999999e-07,5.47197642326355e-07,3e-07,5.60550651550293e-07
2646,1e-06,9.846397285461426e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.249759101867675e-07,9.399999999999999e-07,3.4e-07,3e-07,5.716010284423827e-07
2647,1e-06,9.51172534942627e-05,2.9e-06,1e-06,2.9126553535461425e-06,0.0001,9.4e-07,9.048546934127806e-07,9.399999999999999e-07,5.896165990829468e-07,3e-07,5.52097544670105e-07
2648,1e-06,9.43933053970337e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.187452459335327e-07,9.399999999999999e-07,3.716618680953979e-07,3e-07,5.711106967926026e-07
2649,1e-06,9.020834980010987e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.097624921798705e-07,9.399999999999999e-07,4.0774365901947017e-07,3e-07,5.703867292404175e-07
2650,1e-06,8.952458591461182e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.989280128479003e-07,9.399999999999999e-07,3.99243631362915e-07,3e-07,5.712026262283325e-07
2651,1e-06,9.159099407196046e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.081956529617309e-07,9.399999999999999e-07,4.806880140304565e-07,3e-07,5.647171068191528e-07
2652,1e-06,9.650358448028564e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.277179861068725e-07,9.399999999999999e-07,3.478027248382568e-07,3e-07,5.724976348876953e-07
2653,1e-06,9.878700294494629e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.223522090911865e-07,9.399999999999999e-07,3.4e-07,3e-07,5.787066221237182e-07
2654,1e-06,8.34350290298462e-05,2.9e-06,1e-06,2.9980257034301755e-06,0.0001,9.4e-07,8.99351372718811e-07,9.399999999999999e-07,6.466839218139648e-07,3e-07,5.522021818161011e-07
2655,1e-06,8.430950012207031e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.031430864334106e-07,9.399999999999999e-07,5.30440273284912e-07,3e-07,5.608390855789184e-07
2656,1e-06,9.810131301879883e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.348915004730224e-07,9.399999999999999e-07,4.849497222900391e-07,3e-07,5.611363220214844e-07
2657,1e-06,8.904246292114259e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.044520044326781e-07,9.399999999999999e-07,4.7662078380584716e-07,3e-07,5.62933006286621e-07
2658,1e-06,9.831500625610351e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.268698358535766e-07,9.399999999999999e-07,4.0215558052062986e-07,3e-07,5.682268524169921e-07
2659,1e-06,8.661159534454347e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.047104263305664e-07,9.399999999999999e-07,4.971662187576294e-07,3e-07,5.630279111862183e-07
2660,1e-06,8.265685997009278e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.962226295471191e-07,9.399999999999999e-07,4.842036390304565e-07,3e-07,5.668642139434814e-07
2661,1e-06,9.09744665145874e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.985445642471312e-07,9.399999999999999e-07,4.955654764175415e-07,3e-07,5.672150087356567e-07
2662,1e-06,9.917564487457275e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.382520580291747e-07,9.399999999999999e-07,3.4864822864532467e-07,3e-07,5.785261106491089e-07
2663,1e-06,8.933727359771729e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.021037483215331e-07,9.399999999999999e-07,4.469162130355835e-07,3e-07,5.683095455169677e-07
2664,1e-06,8.221650676727295e-05,2.9e-06,1e-06,1.3918234825134275e-06,0.0001,9.4e-07,8.993356370925902e-07,9.399999999999999e-07,5.277600669860839e-07,3e-07,5.645305824279785e-07
2665,1e-06,9.35516061782837e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.129658365249634e-07,9.399999999999999e-07,3.5583411693572993e-07,3e-07,5.797660112380981e-07
2666,1e-06,8.886444034576416e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.059863710403443e-07,9.399999999999999e-07,4.795913124084472e-07,3e-07,5.628702735900878e-07
2667,1e-06,8.946104602813721e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.005118036270141e-07,9.399999999999999e-07,4.13241114616394e-07,3e-07,5.686653614044189e-07
2668,1e-06,9.005169849395752e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.053426408767699e-07,9.399999999999999e-07,3.908137702941894e-07,3e-07,5.717122983932496e-07
2669,1e-06,8.44811414718628e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.015155220031738e-07,9.399999999999999e-07,4.835009002685546e-07,3e-07,5.662554216384887e-07
2670,1e-06,8.994159317016602e-05,2.9e-06,1e-06,1.3342124938964844e-06,0.0001,9.4e-07,9.131446504592896e-07,9.399999999999999e-07,5.119090700149535e-07,3e-07,5.599328088760376e-07
2671,1e-06,9.480160655975342e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.258687639236449e-07,9.399999999999999e-07,3.9569775104522703e-07,3e-07,5.698921203613281e-07
2672,1e-06,7.87638843536377e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.922811412811279e-07,9.399999999999999e-07,5.548336410522461e-07,3e-07,5.652104759216308e-07
2673,1e-06,8.973516635894776e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.016657972335815e-07,9.399999999999999e-07,3.745532178878784e-07,3e-07,5.725074911117554e-07
2674,1e-06,8.981086559295655e-05,2.9e-06,1e-06,1.133787155151367e-06,0.0001,9.4e-07,9.013359928131104e-07,9.399999999999999e-07,4.514901304244995e-07,3e-07,5.656949806213379e-07
2675,1e-06,8.588603248596192e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.07637038230896e-07,9.399999999999999e-07,5.348066234588622e-07,3e-07,5.601739454269409e-07
2676,1e-06,8.726328773498536e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.98683681488037e-07,9.399999999999999e-07,4.4936253070831295e-07,3e-07,5.669007253646851e-07
2677,1e-06,9.805600242614747e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.320914173126221e-07,9.399999999999999e-07,3.648778104782104e-07,3e-07,5.698321771621704e-07
2678,1e-06,8.807374229431153e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.141057395935058e-07,9.399999999999999e-07,5.321402215957641e-07,3e-07,5.593698263168334e-07
2679,1e-06,9.57546854019165e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.196780824661254e-07,9.399999999999999e-07,3.7575763702392574e-07,3e-07,5.699185276031494e-07
2680,1e-06,8.249942073822022e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.992636108398437e-07,9.399999999999999e-07,5.127588653564453e-07,3e-07,5.647927331924439e-07
2681,1e-06,8.980124511718751e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.141847038269042e-07,9.399999999999999e-07,4.3499318599700925e-07,3e-07,5.691625738143921e-07
2682,1e-06,8.208566246032715e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.993171834945679e-07,9.399999999999999e-07,5.540488624572753e-07,3e-07,5.638038253784179e-07
2683,1e-06,8.396322135925293e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.02239646911621e-07,9.399999999999999e-07,5.295148754119873e-07,3e-07,5.618518590927123e-07
2684,1e-06,8.674431705474854e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.896537208557129e-07,9.399999999999999e-07,3.945774459838867e-07,3e-07,5.727985286712646e-07
2685,1e-06,9.324497661590577e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.157232904434204e-07,9.399999999999999e-07,3.4e-07,3e-07,5.862146472930908e-07
2686,1e-06,8.691622104644775e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.996950531005858e-07,9.399999999999999e-07,4.691393518447876e-07,3e-07,5.651360273361206e-07
2687,1e-06,9.101290950775146e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.065377616882325e-07,9.399999999999999e-07,3.770692729949951e-07,3e-07,5.742839670181275e-07
2688,1e-06,8.037052326202393e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.929345989227294e-07,9.399999999999999e-07,5.518989467620849e-07,3e-07,5.616055154800415e-07
2689,1e-06,8.482001762390137e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.061269903182982e-07,9.399999999999999e-07,5.079034233093261e-07,3e-07,5.649085283279418e-07
2690,1e-06,8.227885990142822e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.000663423538206e-07,9.399999999999999e-07,5.597857856750488e-07,3e-07,5.604930639266967e-07
2691,1e-06,8.85146110534668e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.980197811126708e-07,9.399999999999999e-07,5.272982978820801e-07,3e-07,5.583816623687744e-07
2692,1e-06,8.462605171203614e-05,2.9e-06,1e-06,1.7648460388183594e-06,0.0001,9.4e-07,9.047268772125244e-07,9.399999999999999e-07,6.311329746246338e-07,3e-07,5.531302785873413e-07
2693,1e-06,8.283137092590332e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.97752275466919e-07,9.399999999999999e-07,4.988560104370117e-07,3e-07,5.697866773605346e-07
2694,1e-06,9.798499183654786e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.329336309432983e-07,9.399999999999999e-07,3.5807951927185056e-07,3e-07,5.779067802429199e-07
2695,1e-06,9.570152473449708e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.172085905075073e-07,9.399999999999999e-07,3.546412849426269e-07,3e-07,5.779467010498047e-07
2696,1e-06,8.970308513641358e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.115972661972046e-07,9.399999999999999e-07,3.686886930465698e-07,3e-07,5.77413535118103e-07
2697,1e-06,8.715107154846192e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.99502363204956e-07,9.399999999999999e-07,4.650740528106689e-07,3e-07,5.649570655822753e-07
2698,1e-06,9.960222396850586e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.361645126342774e-07,9.399999999999999e-07,3.5369857788085934e-07,3e-07,5.704620456695557e-07
2699,1e-06,8.808431606292725e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.020939493179321e-07,9.399999999999999e-07,5.113863611221313e-07,3e-07,5.640506649017334e-07
2700,1e-06,9.046511631011964e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.05768003463745e-07,9.399999999999999e-07,3.4e-07,3e-07,5.811566686630249e-07
2701,1e-06,8.293333435058594e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.011542463302611e-07,9.399999999999999e-07,5.447852993011474e-07,3e-07,5.604629373550415e-07
2702,1e-06,7.992258262634277e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.898499155044556e-07,9.399999999999999e-07,4.960357570648193e-07,3e-07,5.714455604553222e-07
2703,1e-06,9.046548595428467e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.066067123413085e-07,9.399999999999999e-07,3.6810955047607417e-07,3e-07,5.73528447151184e-07
2704,1e-06,9.963408145904542e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.270142459869385e-07,9.399999999999999e-07,4.246360683441162e-07,3e-07,5.694140624999999e-07
2705,1e-06,9.912555809020996e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.361122274398803e-07,9.399999999999999e-07,3.4e-07,3e-07,5.835046195983887e-07
2706,1e-06,9.47656343460083e-05,2.9e-06,1e-06,1.718482208251953e-06,0.0001,9.4e-07,9.219174766540527e-07,9.399999999999999e-07,4.6315466403961175e-07,3e-07,5.639548301696777e-07
2707,1e-06,9.078820476531982e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.171107435226441e-07,9.399999999999999e-07,4.971612834930419e-07,3e-07,5.620502853393554e-07
2708,1e-06,8.911398906707764e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.05128207206726e-07,9.399999999999999e-07,4.27026309967041e-07,3e-07,5.68845624923706e-07
2709,1e-06,8.277572002410889e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.00116982460022e-07,9.399999999999999e-07,5.878148698806762e-07,3e-07,5.624116802215576e-07
2710,1e-06,8.49128080368042e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.969394588470459e-07,9.399999999999999e-07,5.293205404281615e-07,3e-07,5.616570901870728e-07
2711,1e-06,8.29117296218872e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.902382278442382e-07,9.399999999999999e-07,4.129955673217773e-07,3e-07,5.800796127319336e-07
2712,1e-06,8.841840629577637e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.029485368728638e-07,9.399999999999999e-07,4.1836306095123285e-07,3e-07,5.69927020072937e-07
2713,1e-06,8.596627445220948e-05,2.9e-06,1e-06,1.2845678329467772e-06,0.0001,9.4e-07,9.050772094726563e-07,9.399999999999999e-07,5.648708248138427e-07,3e-07,5.586379241943359e-07
2714,1e-06,8.543108806610107e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.967358255386351e-07,9.399999999999999e-07,3.595378541946411e-07,3e-07,5.776163625717163e-07
2715,1e-06,9.042508773803711e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.134662294387817e-07,9.399999999999999e-07,4.560020351409912e-07,3e-07,5.650335597991943e-07
2716,1e-06,8.925325736999512e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.999868059158325e-07,9.399999999999999e-07,4.137814903259277e-07,3e-07,5.722087669372559e-07
2717,1e-06,9.02030969619751e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.037606382369995e-07,9.399999999999999e-07,3.7087151050567624e-07,3e-07,5.725564622879028e-07
2718,1e-06,7.824378528594971e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.910481834411621e-07,9.399999999999999e-07,5.672836685180664e-07,3e-07,5.634082126617431e-07
2719,1e-06,8.916743183135986e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.016140842437744e-07,9.399999999999999e-07,4.5923205852508543e-07,3e-07,5.643211221694946e-07
2720,1e-06,9.54812557220459e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.200544500350951e-07,9.399999999999999e-07,3.700521850585937e-07,3e-07,5.763374710083008e-07
2721,1e-06,8.993334426879883e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.00729455947876e-07,9.399999999999999e-07,3.700660610198974e-07,3e-07,5.72712116241455e-07
2722,1e-06,9.812446441650391e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.352318906784056e-07,9.399999999999999e-07,3.511635684967041e-07,3e-07,5.775063943862915e-07
2723,1e-06,8.96596227645874e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.006054306030272e-07,9.399999999999999e-07,4.386514329910278e-07,3e-07,5.674782133102416e-07
2724,1e-06,8.509222164154053e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.023959302902222e-07,9.399999999999999e-07,5.193088912963867e-07,3e-07,5.613229703903198e-07
2725,1e-06,8.576767826080323e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,9.002762699127196e-07,9.399999999999999e-07,5.080289506912232e-07,3e-07,5.625638008117676e-07
2726,1e-06,8.043183555603028e-05,2.9e-06,1e-06,1e-06,0.0001,9.4e-07,8.928268098831177e-07,9.399999999999999e-07,5.688756132125854e-07,3e-07,5.658948326110839e-07
