-7.113000e+01	-3.961000e+01 1.26035e-06 3.60322e-05 1.88133e-05 2.43213e-05 4.00095e-05 1.22811e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.52158e-07 5.38251e-07 4.29514e-07 3.99217e-07 4.36766e-07 7.51218e-07 
-7.109300e+01	-4.265700e+01 1.26855e-06 5.56224e-05 4.06102e-06 1.00000e-06 2.58739e-05 1.50077e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.32139e-07 4.02455e-07 4.53545e-07 5.33708e-07 4.17186e-07 5.19324e-07 
-7.108100e+01	-3.892600e+01 1.07260e-06 2.64135e-05 2.90000e-06 2.07608e-05 6.53873e-05 4.03251e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.11287e-07 5.17603e-07 3.81271e-07 4.04000e-07 4.49995e-07 6.99077e-07 
-7.106500e+01	-3.816800e+01 1.11817e-06 6.37552e-05 9.76371e-05 6.19970e-05 3.68793e-05 4.50000e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.48575e-07 4.43961e-07 6.95868e-07 3.92468e-07 5.57689e-07 5.96429e-07 
-7.103300e+01	-3.957500e+01 1.01591e-06 1.93740e-05 5.01451e-05 1.41002e-05 3.99212e-05 1.71092e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.56541e-07 8.80985e-07 4.23330e-07 6.14963e-07 4.34566e-07 8.92923e-07 
-7.102300e+01	-3.280900e+01 1.04546e-06 3.06285e-05 9.29525e-05 1.24426e-05 2.47258e-05 7.94785e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.76870e-07 7.59269e-07 3.48564e-07 4.17309e-07 3.23880e-07 4.91871e-07 
-7.094100e+01	-4.484900e+01 1.19186e-06 6.09948e-05 5.65826e-05 2.97703e-05 3.13770e-05 4.65636e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.95730e-07 8.19788e-07 5.35067e-07 5.96288e-07 6.90698e-07 8.25111e-07 
-7.093900e+01	-4.092900e+01 1.01725e-06 5.80690e-05 6.33004e-05 2.56139e-05 6.40347e-05 1.46687e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.52190e-07 4.17814e-07 7.53118e-07 4.15211e-07 4.27834e-07 6.90008e-07 
-7.093600e+01	-2.717100e+01 1.11086e-06 2.02289e-05 9.70163e-05 1.95200e-05 6.64192e-05 2.36103e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.64327e-07 4.69455e-07 3.42892e-07 3.43673e-07 3.07934e-07 4.48080e-07 
-7.089200e+01	-3.991900e+01 1.00000e-06 3.37181e-05 1.80911e-05 1.06971e-06 5.90146e-05 2.19559e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.66909e-07 9.22867e-07 3.62213e-07 6.79633e-07 3.36184e-07 5.60859e-07 
-7.087000e+01	-4.322300e+01 1.13555e-06 6.05799e-05 1.94573e-05 4.23529e-06 1.37472e-05 4.83789e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.14452e-07 7.32872e-07 6.97009e-07 4.66416e-07 3.49089e-07 5.21562e-07 
-7.079900e+01	-4.370800e+01 1.12108e-06 2.38370e-05 3.71387e-06 3.84716e-06 2.10750e-05 8.68142e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.97325e-07 3.65617e-07 6.97279e-07 6.60309e-07 5.67317e-07 5.35758e-07 
-7.077300e+01	-3.697600e+01 1.03668e-06 9.09385e-05 3.68187e-05 4.75579e-06 8.17621e-05 1.56397e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.37025e-07 6.38350e-07 5.49841e-07 3.40000e-07 3.00675e-07 3.87552e-07 
-7.074200e+01	-3.791200e+01 1.03202e-06 1.84000e-05 5.11253e-05 4.97600e-06 4.33511e-05 1.70649e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.24269e-07 8.80402e-07 4.30487e-07 7.30994e-07 3.57476e-07 5.88420e-07 
-7.071000e+01	-4.216700e+01 1.39013e-06 6.79042e-05 5.34536e-06 6.31308e-06 3.05023e-05 1.15692e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.08594e-07 8.28774e-07 6.51017e-07 4.48332e-07 6.46297e-07 6.07070e-07 
-7.067000e+01	-3.703400e+01 1.14066e-06 6.75205e-05 9.99329e-05 2.99062e-06 3.18010e-05 4.76672e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.36318e-07 8.23937e-07 6.35619e-07 3.52714e-07 7.16526e-07 8.67117e-07 
-7.066000e+01	-3.695000e+01 1.29524e-06 3.38029e-05 6.70211e-06 1.29841e-05 7.49431e-05 7.21601e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.34474e-07 8.13232e-07 6.05287e-07 3.47596e-07 4.10912e-07 8.51921e-07 
-7.063300e+01	-4.305100e+01 1.07219e-06 9.29421e-05 3.31835e-06 3.01681e-06 4.37942e-05 8.72948e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.78816e-07 3.48341e-07 5.22013e-07 3.89576e-07 4.78251e-07 7.84840e-07 
-7.060000e+01	-4.425800e+01 1.07700e-06 7.50417e-05 1.13534e-05 1.09660e-05 2.65071e-05 1.26701e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.41366e-07 5.65626e-07 3.58944e-07 4.35836e-07 3.89610e-07 7.16219e-07 
-7.057700e+01	-3.612100e+01 1.07915e-06 1.90814e-05 2.93864e-05 1.78521e-06 6.61856e-05 1.26438e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30000e-07 8.28927e-07 4.60536e-07 8.96669e-07 3.88676e-07 4.17466e-07 
-7.036200e+01	-4.592800e+01 1.10873e-06 2.14918e-05 3.25901e-06 1.29538e-05 1.24822e-05 8.24339e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.53880e-07 3.43794e-07 3.40000e-07 6.28509e-07 3.83251e-07 6.56342e-07 
-7.035100e+01	-4.403100e+01 1.30039e-06 4.69357e-05 3.58244e-06 2.97583e-05 3.43287e-05 4.63604e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.38882e-07 4.47669e-07 6.07830e-07 4.77725e-07 4.99576e-07 8.91063e-07 
-7.033900e+01	-3.947500e+01 1.00000e-06 4.73026e-05 1.55520e-05 1.06675e-05 3.29133e-05 1.34724e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.70685e-07 6.62182e-07 4.91402e-07 3.71170e-07 3.21502e-07 5.39273e-07 
-7.026500e+01	-4.095300e+01 1.04846e-06 7.43601e-05 2.75690e-05 2.96048e-05 6.64447e-05 2.08184e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.38799e-07 6.70948e-07 6.92255e-07 3.77010e-07 4.67650e-07 7.93427e-07 
-7.025700e+01	-3.851900e+01 1.32956e-06 4.34638e-05 4.18090e-05 4.27430e-06 4.26643e-05 1.76530e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.65314e-07 8.37955e-07 4.68640e-07 3.90787e-07 3.41618e-07 6.78257e-07 
-6.996800e+01	-4.252300e+01 1.07066e-06 2.08814e-05 3.07615e-06 1.24891e-05 3.98610e-05 9.88871e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.55293e-07 6.16786e-07 8.31150e-07 7.45138e-07 3.20866e-07 6.64283e-07 
-6.990800e+01	-3.974700e+01 1.00000e-06 5.24131e-05 2.90000e-06 3.76975e-05 3.49202e-05 3.39278e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.00225e-07 9.16150e-07 9.26002e-07 4.67743e-07 3.85168e-07 4.66226e-07 
-6.985600e+01	-3.936100e+01 1.28756e-06 7.49271e-05 8.79277e-05 5.06691e-05 3.20943e-05 1.24714e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.65213e-07 5.40052e-07 4.72442e-07 3.65807e-07 3.52462e-07 8.58585e-07 
-6.984500e+01	-4.101000e+01 1.09664e-06 4.62322e-05 4.62789e-05 3.50080e-05 3.12505e-05 5.56298e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.36732e-07 7.79471e-07 5.42349e-07 6.85102e-07 3.58298e-07 4.32408e-07 
-6.982800e+01	-4.124800e+01 1.38336e-06 2.60560e-05 4.66355e-06 1.48888e-05 7.95861e-06 6.93959e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.40577e-07 5.74049e-07 5.29124e-07 4.28368e-07 3.34445e-07 6.68178e-07 
-6.980800e+01	-4.412900e+01 1.25084e-06 8.77823e-05 1.66140e-05 2.18195e-05 6.44764e-05 3.88440e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.33390e-07 5.20553e-07 4.20385e-07 5.08334e-07 3.10060e-07 5.49037e-07 
-6.980400e+01	-4.264800e+01 1.01749e-06 9.31231e-05 3.07733e-06 1.00382e-06 1.08716e-05 4.62213e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.81436e-07 3.46769e-07 7.79650e-07 4.27136e-07 3.00822e-07 6.24215e-07 
-6.978100e+01	-4.316400e+01 1.00000e-06 4.47371e-05 5.41257e-06 3.17291e-06 3.01624e-05 1.10771e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.63738e-07 4.30151e-07 5.26087e-07 4.68123e-07 6.18120e-07 6.40378e-07 
-6.974600e+01	-3.858000e+01 1.25937e-06 2.97637e-05 4.28500e-06 1.24183e-05 5.10906e-05 2.79653e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.11108e-07 4.20825e-07 7.18149e-07 3.99774e-07 5.28974e-07 5.83719e-07 
-6.967800e+01	-3.390200e+01 1.36307e-06 2.32085e-05 3.10561e-05 1.81766e-05 1.47264e-05 4.72317e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.46866e-07 5.57527e-07 3.40000e-07 3.53428e-07 3.47688e-07 6.29299e-07 
-6.966400e+01	-3.697300e+01 1.02892e-06 2.02958e-05 2.94863e-05 6.49485e-05 4.25775e-05 1.08313e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.68954e-07 3.75949e-07 3.40000e-07 3.85178e-07 4.21096e-07 7.19441e-07 
-6.962500e+01	-4.372100e+01 1.11434e-06 7.14577e-05 2.82845e-05 1.11187e-06 3.16374e-05 1.79222e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.08193e-07 3.42283e-07 6.13137e-07 4.56003e-07 3.24968e-07 5.78125e-07 
-6.962400e+01	-4.281200e+01 1.05457e-06 8.45070e-05 1.18475e-05 6.96759e-05 2.08059e-05 1.10777e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.89132e-07 4.69058e-07 3.51973e-07 3.96838e-07 3.41307e-07 5.73917e-07 
-6.960300e+01	-4.187000e+01 1.25824e-06 4.82533e-05 5.44814e-05 5.12814e-06 5.10129e-05 1.90783e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.13205e-07 6.51520e-07 8.13518e-07 5.17793e-07 3.05667e-07 6.08810e-07 
-6.959800e+01	-4.223800e+01 1.17178e-06 8.38811e-05 5.77159e-05 1.00000e-06 8.30867e-05 1.37110e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.91144e-07 3.88842e-07 4.10221e-07 4.84816e-07 4.39698e-07 5.75544e-07 
-6.957000e+01	-3.902100e+01 1.27726e-06 2.29121e-05 3.83511e-05 2.13902e-06 7.73125e-05 4.25933e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.80349e-07 3.47198e-07 6.07571e-07 3.68044e-07 3.09129e-07 7.26827e-07 
-6.941400e+01	-3.663700e+01 1.02705e-06 3.89258e-05 4.79795e-05 6.97380e-05 4.49083e-05 9.61207e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.71920e-07 7.36463e-07 4.64466e-07 3.87908e-07 5.50300e-07 8.63100e-07 
-6.941300e+01	-3.798900e+01 1.06830e-06 2.64954e-05 6.23532e-06 1.00000e-06 2.67213e-05 1.45281e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.74707e-07 6.64405e-07 5.18921e-07 3.70507e-07 3.06061e-07 5.27502e-07 
-6.938600e+01	-4.900300e+01 1.09794e-06 8.52862e-05 7.55899e-06 1.72501e-05 2.75787e-05 2.62028e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.74916e-07 7.33820e-07 3.44975e-07 7.97476e-07 3.10229e-07 7.38524e-07 
-6.937000e+01	-4.126400e+01 1.38279e-06 5.49771e-05 5.53720e-05 1.14719e-05 5.82140e-05 4.91974e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.76567e-07 8.69519e-07 8.49959e-07 7.08568e-07 7.04797e-07 4.61347e-07 
-6.936100e+01	-4.606100e+01 1.33139e-06 9.80310e-05 3.13718e-05 2.01691e-05 2.21897e-05 1.21335e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.13323e-07 8.06627e-07 5.12706e-07 4.80286e-07 3.31701e-07 7.84277e-07 
-6.929000e+01	-3.413400e+01 1.03022e-06 1.91698e-05 9.76038e-05 1.24123e-05 7.30264e-05 4.63184e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.13118e-07 3.40000e-07 3.99268e-07 3.57903e-07 3.31472e-07 8.22447e-07 
-6.927000e+01	-4.024800e+01 1.12691e-06 7.26214e-05 1.61219e-05 1.46379e-05 1.65331e-05 7.09421e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.59438e-07 5.11146e-07 4.23241e-07 3.40000e-07 3.08651e-07 5.59208e-07 
-6.925500e+01	-2.974100e+01 1.11670e-06 1.90526e-05 8.86392e-05 4.43584e-06 3.48300e-05 2.88774e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.62421e-07 8.32695e-07 3.40000e-07 3.40000e-07 3.27080e-07 8.12413e-07 
-6.923200e+01	-3.419200e+01 1.12069e-06 2.32809e-05 9.36698e-05 2.72667e-05 4.80682e-05 5.43530e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.38103e-07 4.05799e-07 7.10395e-07 3.78988e-07 8.37378e-07 7.32851e-07 
-6.920200e+01	-4.245800e+01 1.05626e-06 5.32967e-05 9.83000e-06 1.54617e-05 6.52454e-05 2.77849e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.32275e-07 3.78715e-07 7.64739e-07 4.33171e-07 6.24792e-07 7.16850e-07 
-6.919400e+01	-3.730900e+01 1.00512e-06 3.21420e-05 9.44608e-06 4.38650e-06 3.03588e-05 1.26338e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.68582e-07 8.82008e-07 7.60777e-07 3.75669e-07 3.39194e-07 4.61431e-07 
-6.919300e+01	-4.010700e+01 1.19717e-06 2.09069e-05 6.29621e-06 4.64829e-05 2.64067e-05 2.57790e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.61291e-07 9.05458e-07 5.36033e-07 4.72784e-07 3.11063e-07 8.09983e-07 
-6.917600e+01	-4.062100e+01 1.07736e-06 8.66775e-05 6.92089e-05 1.91143e-05 1.20116e-05 4.50000e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.71283e-07 8.11569e-07 8.47459e-07 3.69335e-07 3.27169e-07 7.91443e-07 
-6.916500e+01	-4.707200e+01 1.06542e-06 6.31298e-05 3.69913e-05 8.13420e-06 2.60059e-05 4.50000e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.48591e-07 3.41404e-07 7.48411e-07 7.84812e-07 5.13400e-07 5.20970e-07 
-6.916300e+01	-4.227500e+01 1.30929e-06 9.36582e-05 2.75855e-05 2.84931e-06 2.18117e-05 8.98950e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.20057e-07 3.54086e-07 4.50914e-07 3.74491e-07 3.16228e-07 5.04471e-07 
-6.914500e+01	-4.612500e+01 1.31299e-06 7.94425e-05 9.48062e-05 1.54709e-05 5.64073e-05 8.99113e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.70349e-07 3.48573e-07 6.19711e-07 7.06706e-07 4.51082e-07 5.89351e-07 
-6.910900e+01	-4.701100e+01 1.10917e-06 4.06174e-05 3.82896e-06 1.85336e-05 2.54606e-05 8.56470e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30000e-07 7.65588e-07 7.94675e-07 7.81819e-07 3.14588e-07 8.92388e-07 
-6.905500e+01	-4.263300e+01 1.02592e-06 4.48904e-05 4.43359e-06 6.14970e-05 4.75651e-05 3.82914e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.76644e-07 3.79560e-07 7.22243e-07 4.52026e-07 5.64541e-07 7.33153e-07 
-6.904300e+01	-4.419100e+01 1.08131e-06 2.39020e-05 8.50280e-06 5.61307e-06 1.56510e-05 6.02695e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.55766e-07 5.30466e-07 3.50315e-07 5.81246e-07 3.63701e-07 6.58488e-07 
-6.903000e+01	-4.153700e+01 1.02481e-06 3.75832e-05 3.79557e-05 4.53319e-05 4.65260e-05 1.16632e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.08963e-07 5.90779e-07 6.26517e-07 6.36289e-07 3.27247e-07 4.84752e-07 
-6.900500e+01	-3.622000e+01 1.39947e-06 3.67591e-05 5.72582e-05 4.08032e-05 4.83137e-05 1.41495e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.23687e-07 7.14443e-07 5.19112e-07 3.90620e-07 4.59296e-07 8.60004e-07 
-6.887700e+01	-4.029400e+01 1.05551e-06 9.97685e-05 4.16225e-05 1.41132e-05 2.61987e-05 6.13079e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.94402e-07 3.59091e-07 7.93597e-07 3.40000e-07 4.78346e-07 5.97126e-07 
-6.868700e+01	-4.341700e+01 1.17336e-06 2.54697e-05 5.76595e-05 1.66825e-06 3.21348e-05 5.49177e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.80008e-07 3.85820e-07 4.57161e-07 6.52956e-07 6.05081e-07 8.45108e-07 
-6.863400e+01	-4.942700e+01 1.01650e-06 9.97859e-05 5.20991e-05 2.51017e-05 2.99190e-05 1.54263e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.40724e-07 4.91991e-07 6.34493e-07 7.36111e-07 3.07690e-07 7.79215e-07 
-6.857500e+01	-4.219800e+01 1.01735e-06 9.51558e-05 4.57529e-06 1.14139e-05 5.96366e-05 5.43903e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.28462e-07 3.78235e-07 8.17024e-07 4.10266e-07 5.48948e-07 6.20711e-07 
-6.848700e+01	-4.413400e+01 1.00869e-06 9.69944e-05 6.23525e-06 4.26185e-05 6.00500e-05 3.31597e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30000e-07 6.57053e-07 3.54985e-07 8.77232e-07 3.20638e-07 4.36371e-07 
-6.837400e+01	-4.103500e+01 1.26401e-06 7.44935e-05 2.50477e-05 1.60359e-06 2.61075e-05 6.41757e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.74349e-07 5.87825e-07 4.22015e-07 4.09418e-07 3.14564e-07 4.55048e-07 
-6.835700e+01	-3.254400e+01 1.13317e-06 2.89225e-05 6.74973e-05 1.66103e-05 5.59888e-05 4.50000e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.62115e-07 4.01342e-07 3.80010e-07 3.70541e-07 5.09923e-07 4.01482e-07 
-6.833500e+01	-3.549500e+01 1.13932e-06 1.92091e-05 3.56447e-05 2.96634e-05 3.03533e-05 4.87534e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.42108e-07 5.00289e-07 4.96796e-07 3.98541e-07 5.37659e-07 6.14862e-07 
-6.830900e+01	-3.670600e+01 1.04229e-06 3.52918e-05 5.38176e-05 1.71987e-06 7.67961e-05 2.02132e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.30000e-07 6.22888e-07 5.07463e-07 4.15666e-07 3.00000e-07 4.89526e-07 
-6.822800e+01	-3.521200e+01 1.32093e-06 4.87292e-05 8.87008e-05 6.10701e-06 7.91851e-05 2.99285e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.33667e-07 6.33539e-07 9.34519e-07 3.40000e-07 3.58489e-07 6.85550e-07 
-6.820800e+01	-4.709900e+01 1.03059e-06 6.95623e-05 2.90000e-06 2.37705e-05 7.71482e-05 3.94674e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.09697e-07 3.42960e-07 3.98375e-07 7.91773e-07 7.00852e-07 6.41833e-07 
-6.815700e+01	-4.001000e+01 1.11374e-06 3.39387e-05 4.54427e-06 1.79557e-06 1.40709e-05 8.03174e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.78867e-07 4.79077e-07 6.21109e-07 4.34839e-07 3.60412e-07 4.52784e-07 
-6.810900e+01	-4.936500e+01 1.00551e-06 5.45847e-05 1.93882e-05 1.08215e-05 2.79585e-05 2.01465e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.59840e-07 6.23010e-07 5.73284e-07 8.23608e-07 3.21975e-07 8.34629e-07 
-6.809000e+01	-4.165700e+01 1.02438e-06 6.81973e-05 9.47412e-06 4.82968e-05 5.97207e-05 6.54751e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 9.36376e-07 4.99557e-07 4.14759e-07 4.27700e-07 7.66914e-07 4.95206e-07 
-6.797000e+01	-4.552500e+01 1.13961e-06 3.49878e-05 2.40473e-05 4.03754e-05 1.93495e-05 6.35383e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.46848e-07 5.75271e-07 5.18216e-07 8.48328e-07 3.36739e-07 5.94413e-07 
-6.793400e+01	-4.266100e+01 1.00501e-06 4.29693e-05 7.73056e-05 3.86239e-06 2.42138e-05 6.36986e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.62028e-07 5.53856e-07 8.96689e-07 5.55169e-07 3.76824e-07 6.88503e-07 
-6.792700e+01	-4.333800e+01 1.32155e-06 2.62670e-05 1.03258e-05 1.26638e-05 5.73640e-05 2.48375e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.86600e-07 4.72037e-07 3.42217e-07 6.72547e-07 3.16292e-07 5.79588e-07 
-6.790600e+01	-4.560000e+01 1.17726e-06 4.17398e-05 4.40545e-05 3.16853e-05 4.60957e-05 1.82571e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 8.55279e-07 4.92335e-07 6.26874e-07 8.58710e-07 3.21273e-07 6.57317e-07 
-6.789100e+01	-4.049400e+01 1.30287e-06 4.25178e-05 2.51478e-05 5.53531e-05 2.12496e-05 7.50418e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.52329e-07 3.40000e-07 3.65974e-07 3.61109e-07 3.72550e-07 7.31204e-07 
-6.788500e+01	-3.171400e+01 1.30089e-06 2.61151e-05 5.96034e-05 3.17875e-05 6.33290e-05 1.17399e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 7.66316e-07 6.58870e-07 6.46395e-07 3.83100e-07 3.31070e-07 3.94867e-07 
-6.785500e+01	-3.903500e+01 1.36277e-06 4.81896e-05 5.34274e-05 6.48078e-05 3.40493e-05 9.42822e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.33135e-07 9.32066e-07 4.79019e-07 4.79127e-07 3.47195e-07 5.57311e-07 
-6.784800e+01	-4.017000e+01 1.01584e-06 2.94381e-05 5.19769e-05 1.98743e-05 5.56446e-05 6.84368e-06 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.47386e-07 4.51127e-07 8.16364e-07 5.91295e-07 5.05806e-07 5.02063e-07 
-6.781400e+01	-4.356900e+01 1.09210e-06 3.82360e-05 1.73970e-05 1.03233e-05 4.52795e-05 2.59604e-05 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 5.00000e+00 6.86673e-07 3.72592e-07 8.08930e-07 4.86649e-07 3.70091e-07 6.35881e-07 
